horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T213,391,WV,02/02/2019,沙田全天候,,,1650,好,3,--,73,羅富全,巴度,--,--,128,--,--,--,--
T213,272,03,19/12/2018,沙田全天候,,,1200,好,3,9,73,羅富全,巴度,4-1/2,7.5,130,8 9 3,1.08.96,1241,B/TT
T213,171,02,10/11/2018,沙田全天候,,,1200,好,3,2,72,羅富全,巴度,頸位,9.6,127,7 6 2,1.09.18,1219,B/TT
T213,097,07,13/10/2018,沙田全天候,,,1200,好,3,6,72,羅富全,郭能,2-1/4,7.2,125,3 3 7,1.09.01,1200,B/TT
T213,042,03,22/09/2018,沙田全天候,,,1200,好,3,4,71,羅富全,郭能,3/4,5.3,124,4 3 3,1.08.78,1186,B/TT
T213,371,08,24/01/2018,沙田全天候,,,1200,好,3,9,74,羅富全,柏寶,5-1/2,8.6,122,12 10 8,1.09.02,1236,B/TT
T213,345,03,13/01/2018,沙田全天候,,,1200,好,3,4,74,羅富全,柏寶,1,17,131,3 3 3,1.08.53,1239,B/TT
T213,280,07,17/12/2017,沙田全天候,,,1200,好,3,5,74,羅富全,柏寶,5,10,131,6 6 7,1.09.46,1226,B/TT
T213,219,02,26/11/2017,沙田全天候,,,1200,好,3,7,74,羅富全,柏寶,2,9.9,127,6 5 2,1.09.21,1232,B/TT
T213,150,08,29/10/2017,跑馬地,草地,A,1200,好/快,3,5,74,羅富全,巫顯東,6,9.1,123,9 10 8,1.10.83,1207,B/TT
T213,062,01,24/09/2017,沙田全天候,,,1200,濕慢,3,12,68,羅富全,柏寶,1/2,8.6,124,2 2 1,1.09.50,1194,B/TT
T213,750,10,21/06/2017,跑馬地,草地,C,1650,好,3,11,70,蘇偉賢,柏寶,7-1/2,101,123,10 10 10 10,1.40.56,1186,B/TT
T213,706,09,04/06/2017,沙田,草地,B,1400,好/快,3,5,72,蘇偉賢,黃皓楠,9-1/2,22,118,2 2 2 9,1.23.44,1192,B/TT
T213,650,10,13/05/2017,沙田全天候,,,1650,濕慢,3,13,74,蘇偉賢,祖格拉,9,80,127,13 13 13 10,1.39.83,1178,B/TT
T213,596,08,23/04/2017,沙田全天候,,,1200,濕慢,3,12,75,蘇偉賢,潘頓,5-1/4,6.2,128,9 7 8,1.09.50,1188,B/TT
T213,550,03,05/04/2017,沙田全天候,,,1200,好,3,3,75,蘇偉賢,潘頓,1-1/4,4.4,128,6 5 3,1.08.53,1178,B/TT
T213,521,05,26/03/2017,沙田全天候,,,1200,快,3,2,75,蘇偉賢,郭能,1-3/4,6.1,132,5 6 5,1.09.27,1191,B/TT
T213,459,05,01/03/2017,沙田全天候,,,1650,好,3,10,76,蘇偉賢,郭能,2-1/2,10,129,14 14 10 5,1.38.57,1180,B/TT
T213,411,04,11/02/2017,沙田全天候,,,1650,好,3,7,76,蘇偉賢,羅理雅,1-1/4,5.3,130,1 1 1 4,1.38.07,1186,B/TT
T213,349,03,18/01/2017,沙田全天候,,,1650,好,3,8,76,蘇偉賢,祈普敦,3-1/4,29,132,1 1 1 3,1.38.58,1183,B/TT
T213,295,11,27/12/2016,沙田全天候,,,1650,好,3,10,76,蘇偉賢,柏寶,4-3/4,14,124,5 5 7 11,1.39.49,1192,B/TT
T213,252,07,11/12/2016,沙田,草地,A,1400,好,3,3,76,蘇偉賢,柏寶,4-1/4,33,130,3 1 2 7,1.22.85,1197,B/TT
T213,155,01,02/11/2016,沙田全天候,,,1200,好,3,4,70,蘇偉賢,柏寶,短馬頭位,3.2,124,4 3 1,1.09.28,1190,B/TT
T213,105,01,16/10/2016,沙田全天候,,,1200,好,4,1,60,蘇偉賢,柏寶,4-1/4,4.4,129,2 1 1,1.08.71,1180,B/TT
T213,087,05,08/10/2016,沙田,草地,B+2,1400,好/快,4,11,60,蘇偉賢,郭能,1-3/4,3.5,133,4 2 2 5,1.22.36,1182,B/TT
T213,005,UR,03/09/2016,沙田,草地,B,1400,好,4,3,60,蘇偉賢,蔣嘉琦,---,3.3,126,4 6 6,--,1182,B/TT
T213,761,02,01/07/2016,沙田,草地,A+3,1400,好/快,4,12,60,蘇偉賢,蔣嘉琦,1-3/4,9,126,4 1 1 2,1.22.09,1186,B/TT
T213,710,01,12/06/2016,沙田,草地,C,1400,好/黏,4,3,55,蘇偉賢,郭能,短馬頭位,4.8,128,4 3 3 1,1.22.43,1178,B/TT
T213,671,03,29/05/2016,沙田,草地,A+3,1400,好,4,10,53,蘇偉賢,羅理雅,短馬頭位,6.3,126,5 4 3 2,1.22.39,1179,B/TT
T213,603,02,01/05/2016,沙田,草地,B,1400,好,4,5,53,蘇偉賢,杜利萊,2-1/4,13,127,1 1 1 2,1.22.26,1183,B/TT
T213,557,03,13/04/2016,跑馬地,草地,A,1200,好/黏,4,1,54,蘇偉賢,柏寶,2,5.5,127,5 4 3,1.10.28,1186,H-/B1/TT
T213,382,07,06/02/2016,沙田,草地,B+2,1600,好,4,5,56,蘇偉賢,柏寶,8,48,131,8 9 11 7,1.36.70,1211,H/TT
T213,331,12,17/01/2016,沙田,草地,C+3,1600,好/黏,4,2,58,蘇偉賢,柏寶,10,11,132,9 9 8 12,1.38.00,1213,H/TT
T213,260,10,16/12/2015,跑馬地,草地,B,1650,好,3,10,60,蘇偉賢,黃皓楠,7-1/4,21,105,8 7 7 10,1.42.20,1219,H/TT
T213,179,10,14/11/2015,沙田,草地,A+3,1600,好,3,12,62,蘇偉賢,蘇狄雄,4,37,113,2 2 1 10,1.36.55,1220,H2/TT
T213,061,WV,28/09/2015,沙田全天候,,,1200,好,3,--,62,蘇偉賢,湯智傑,--,--,115,--,--,--,--
T213,025,05,13/09/2015,沙田全天候,,,1200,好,3,6,62,蘇偉賢,湯智傑,4-1/2,68,117,10 9 5,1.09.84,1189,H-/TT
T213,774,08,12/07/2015,沙田,草地,B+2,1600,好/快,3,11,64,鄭俊偉,蘇狄雄,1-1/4,54,116,1 2 2 8,1.34.61,1190,H/TT
T213,712,12,21/06/2015,沙田,草地,C,1600,好/黏,3,10,65,鄭俊偉,杜利萊,5-1/2,18,120,7 6 6 12,1.38.07,1182,H/TT
T213,658,03,31/05/2015,沙田,草地,A,1600,好/快,3,8,65,鄭俊偉,杜利萊,2-1/2,99,120,3 1 1 3,1.35.89,1176,H/TT
T213,589,10,03/05/2015,沙田,草地,A+3,1400,好/快,3,9,67,鄭俊偉,柏寶,7-3/4,21,123,12 11 9 10,1.23.12,1191,H/TT
T213,550,07,19/04/2015,沙田全天候,,,1200,好,3,5,69,鄭俊偉,梁家俊,4-3/4,13,115,8 7 7,1.09.50,1196,H/TT
T213,502,04,29/03/2015,沙田,草地,A+3,1200,好,3,9,70,鄭俊偉,梁家俊,3,21,125,3 3 4,1.09.82,1191,H/TT
T213,483,05,21/03/2015,沙田,草地,C+3,1200,好,3,9,70,鄭俊偉,柏寶,3,60,126,9 9 5,1.10.46,1195,H1/TT1
