horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V220,300,12,27/12/2017,跑馬地,草地,A,1800,好,5,4,30,葉楚航,潘頓,9,6.6,124,5 6 6 6 12,1.52.57,1069,V-/TT
V220,227,07,29/11/2017,跑馬地,草地,A,1650,好,5,1,32,葉楚航,莫雷拉,3-1/4,4.2,127,5 5 9 7,1.43.90,1084,V/TT
V220,122,07,18/10/2017,跑馬地,草地,C,1800,好/快,5,7,34,葉楚航,潘頓,3-3/4,5.6,127,6 6 6 6 7,1.51.20,1057,B-/V1/TT
V220,092,09,08/10/2017,沙田,草地,B+2,2000,好,5,5,34,葉楚航,潘頓,7-1/4,4,130,3 4 6 8 9,2.04.75,1063,B2/TT
V220,049,02,20/09/2017,跑馬地,草地,C,1800,好/快,5,8,32,葉楚航,潘頓,頸位,6.7,126,3 3 3 3 2,1.50.63,1049,TT
V220,031,03,13/09/2017,跑馬地,草地,B,1650,好/快,5,6,32,葉楚航,潘頓,1-1/2,5.5,126,8 7 5 3,1.41.37,1056,TT
V220,744,03,21/06/2017,跑馬地,草地,C,1650,好,5,9,33,葉楚航,巫顯東,2-3/4,35,120,6 5 5 3,1.41.22,1056,TT
V220,690,10,31/05/2017,沙田全天候,,,1800,好,5,13,35,葉楚航,韋達,10,24,129,3 4 4 6 10,1.51.21,1059,TT
V220,625,08,07/05/2017,沙田,草地,A+3,1600,好/快,5,1,37,葉楚航,布文,7,12,130,5 7 8 8,1.36.99,1048,TT
V220,527,04,29/03/2017,跑馬地,草地,C+3,1650,好,5,5,37,葉楚航,羅理雅,1-1/2,13,130,2 2 2 4,1.42.34,1050,B-/TT1
V220,467,12,05/03/2017,沙田,草地,C,1400,好/快,4,11,40,葉楚航,韋爾納,13-1/2,79,115,3 4 3 12,1.24.19,1062,B
V220,437,08,22/02/2017,跑馬地,草地,C+3,1650,好/快,4,2,43,葉楚航,何澤堯,8-1/4,24,114,1 1 1 8,1.41.61,1060,B2
V220,352,14,22/01/2017,沙田,草地,A,1000,好,4,6,46,葉楚航,蘇狄雄,12-1/2,216,118,12 13 14,1.00.16,1064,--
V220,319,10,08/01/2017,沙田全天候,,,1200,好,4,10,49,葉楚航,何澤堯,10-1/2,145,121,11 12 10,1.10.80,1067,--
V220,206,09,23/11/2016,跑馬地,草地,C+3,1200,好/黏,4,8,52,葉楚航,史卓豐,6,65,125,12 12 9,1.11.76,1048,--
V220,172,10,09/11/2016,跑馬地,草地,B,1200,好,4,9,54,葉楚航,何澤堯,5,142,125,11 10 10,1.11.78,1069,--
V220,124,14,23/10/2016,沙田,草地,A,1400,好,4,6,56,葉楚航,蔣嘉琦,7,156,122,13 13 13 14,1.24.25,1061,--
V220,086,08,08/10/2016,沙田,草地,B+2,1200,好/快,4,9,58,葉楚航,韋達,7,37,132,9 10 8,1.10.88,1062,B-
V220,773,10,06/07/2016,跑馬地,草地,A,1200,好,3,3,62,葉楚航,吳嘉晉,8-1/4,133,114,6 6 10,1.11.32,1037,B
V220,759,13,01/07/2016,沙田,草地,A+3,1000,好/快,3,8,62,葉楚航,黃皓楠,9,177,110,9 11 13,0.57.26,1056,B
V220,729,06,19/06/2016,沙田,草地,C+3,1200,好/快,3,1,64,葉楚航,蘇狄雄,2-3/4,131,116,7 9 6,1.10.19,1051,B
V220,674,10,29/05/2016,沙田,草地,A+3,1000,好,3,9,66,葉楚航,蔡明紹,11-3/4,450,121,10 13 10,0.57.72,1054,B
V220,643,12,14/05/2016,沙田,草地,C+3,1000,好,3,1,66,葉楚航,何澤堯,9-1/4,150,114,9 12 12,0.58.19,1078,B1
