horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N139,209,09,28/11/2018,跑馬地,草地,A,1200,好,5,6,23,鄭俊偉,賴維銘,3-3/4,36,116,9 11 9,1.11.33,1228,--
N139,155,08,07/11/2018,跑馬地,草地,B,1000,好,5,4,26,鄭俊偉,麥偉利,5-1/2,37,119,9 9 8,0.58.43,1222,--
N139,084,12,10/10/2018,跑馬地,草地,B,1200,好,5,9,28,鄭俊偉,祈普敦,7-3/4,36,120,5 4 12,1.12.02,1209,--
N139,012,08,05/09/2018,跑馬地,草地,B,1200,好/快,5,4,29,鄭俊偉,蔡明紹,5,15,118,5 3 8,1.12.45,1220,--
N139,770,10,04/07/2018,跑馬地,草地,C+3,1000,好,5,9,32,鄭俊偉,韋達,3-3/4,17,127,6 6 10,0.58.39,1221,--
N139,494,12,14/03/2018,跑馬地,草地,B,1200,好,5,3,33,鄭俊偉,柏寶,7-1/4,10,128,2 4 12,1.11.71,1250,--
N139,420,03,14/02/2018,跑馬地,草地,B,1200,好,5,12,33,鄭俊偉,柏寶,3/4,36,126,2 1 3,1.11.18,1243,--
N139,301,03,27/12/2017,跑馬地,草地,A,1200,好,5,6,33,鄭俊偉,莫雷拉,3/4,5.8,127,2 2 3,1.11.96,1190,--
N139,282,06,20/12/2017,跑馬地,草地,C+3,1000,好/快,5,8,33,鄭俊偉,柏寶,2-3/4,10,126,8 9 6,0.57.86,1215,--
N139,191,01,15/11/2017,跑馬地,草地,C,1000,好,5,6,28,鄭俊偉,柏寶,短馬頭位,33,121,8 7 1,0.57.87,1204,--
N139,147,10,29/10/2017,跑馬地,草地,A,1200,好/快,5,8,31,鄭俊偉,李寶利,4-3/4,25,125,7 7 10,1.11.44,1192,--
N139,066,08,27/09/2017,跑馬地,草地,C+3,1200,好/快,5,8,33,鄭俊偉,李寶利,2-1/4,42,126,5 4 8,1.10.87,1194,--
N139,020,10,10/09/2017,沙田,草地,C,1000,好,5,7,35,鄭俊偉,潘頓,13-3/4,10,128,4 8 10,0.58.69,1201,--
N139,752,13,25/06/2017,沙田,草地,A,1000,好/快,4,2,37,吳定強,史卓豐,13-1/4,48,115,9 12 13,0.58.29,1199,--
N139,708,05,07/06/2017,跑馬地,草地,A,1200,好/快,5,7,37,吳定強,李寶利,4-1/4,11,131,3 2 5,1.10.59,1195,--
N139,619,02,03/05/2017,跑馬地,草地,C+3,1200,好/快,5,2,35,吳定強,莫雷拉,頸位,3.6,128,5 5 2,1.10.48,1209,--
N139,528,05,29/03/2017,跑馬地,草地,C+3,1200,好,5,8,37,吳定強,黎海榮,3-1/4,51,130,4 4 5,1.10.79,1212,--
N139,401,06,08/02/2017,跑馬地,草地,B,1200,好,5,8,39,吳定強,韋達,2-1/2,24,132,2 2 6,1.10.99,1204,--
N139,204,04,23/11/2016,跑馬地,草地,C+3,1000,好/黏,5,1,39,吳定強,韋達,1/2,3.5,133,5 4 4,0.58.32,1198,--
