horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B119,615,09,26/04/2023,跑馬地,草地,C+3,1200,好,2,12,101,沈集成,布文,4-1/2,32,132,12 12 9,1.09.52,1231,TT
B119,482,01,08/03/2023,跑馬地,草地,B,1000,好,2,1,96,沈集成,布文,頸位,8.6,134,6 4 1,0.56.97,1250,TT
B119,405,08,08/02/2023,跑馬地,草地,B,1200,好,1,3,96,沈集成,潘明輝,4-3/4,13,123,5 5 8,1.09.81,1254,TT
B119,324,01,11/01/2023,跑馬地,草地,B,1000,好,2,8,91,沈集成,布文,頸位,12,128,8 8 1,0.56.51,1249,TT
B119,259,07,18/12/2022,沙田,草地,C+3,1000,好,2,4,93,沈集成,嘉里,4-3/4,13,130,6 6 7,0.57.07,1250,TT
B119,212,04,30/11/2022,跑馬地,草地,C+3,1200,好/快,2,9,94,沈集成,布文,2-1/4,9.7,133,4 4 4,1.08.60,1239,TT
B119,156,03,09/11/2022,跑馬地,草地,A,1000,好,2,7,94,沈集成,班德禮,3,23,131,9 9 3,0.56.38,1231,TT
B119,046,11,25/09/2022,沙田,草地,C,1200,好/快,2,1,94,沈集成,嘉里,4-3/4,13,133,1 1 11,1.09.52,1222,TT
B119,027,02,18/09/2022,沙田,草地,B,1000,好,2,7,92,沈集成,嘉里,短馬頭位,20,131,5 2 2,0.56.18,1226,TT
B119,806,03,06/07/2022,跑馬地,草地,A,1000,好,2,1,91,沈集成,嘉里,頸位,9.5,131,6 4 3,0.56.58,1241,TT
B119,769,04,22/06/2022,跑馬地,草地,B,1200,好,2,4,91,沈集成,班德禮,1-1/2,22,126,2 2 4,1.09.95,1240,TT
B119,623,09,27/04/2022,跑馬地,草地,C+3,1000,好/快,2,7,93,沈集成,潘明輝,3-1/4,41,124,10 10 9,0.56.87,1229,TT
B119,403,06,06/02/2022,跑馬地,草地,A,1000,好,2,3,95,沈集成,馬雅,2-1/4,11,130,4 3 6,0.57.01,1239,TT
B119,315,WV,05/01/2022,跑馬地,草地,A,1200,好,2,--,95,沈集成,薛恩,--,--,131,--,--,--,--
B119,278,07,22/12/2021,跑馬地,草地,C+3,1000,好,2,10,95,沈集成,潘明輝,3-3/4,10,127,10 8 7,0.56.99,1228,TT
B119,132,02,31/10/2021,跑馬地,草地,C+3,1000,好,2,7,95,沈集成,潘頓,1-1/2,4.7,131,2 2 2,0.56.38,1237,TT
B119,036,02,15/09/2021,跑馬地,草地,C,1200,好/快,2,9,95,沈集成,潘明輝,2,10,129,1 1 2,1.08.78,1215,TT
B119,825,09,11/07/2021,沙田,草地,A,1200,好/快,1,5,95,沈集成,黎海榮,7-1/4,18,114,4 3 9,1.08.76,1222,TT
