horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N284,431,10,19/02/2017,沙田,草地,A,1800,好/快,4,6,42,何良,蘇狄雄,5-1/2,48,113,13 13 13 14 10,1.48.94,1068,B/XB
N284,395,14,05/02/2017,沙田,草地,C,1400,好,4,13,44,何良,蘇狄雄,8-3/4,191,115,14 14 14 14,1.23.78,1080,B/XB
N284,320,06,08/01/2017,沙田,草地,C,1800,好/快,4,1,46,何良,黎海榮,2,22,120,7 7 6 7 6,1.48.66,1075,B/XB
N284,282,06,22/12/2016,跑馬地,草地,C+3,1650,好/快,4,10,48,何良,郭能,4,18,121,10 10 10 6,1.41.06,1058,B/XB
N284,227,08,30/11/2016,跑馬地,草地,A,1800,好,4,5,50,何良,郭能,2-1/2,16,124,3 3 3 3 8,1.51.66,1060,B/XB
N284,196,04,20/11/2016,沙田,草地,B+2,1800,好,4,2,51,何良,祈普敦,2-3/4,107,126,6 8 10 9 4,1.47.75,1066,B/XB
N284,118,11,19/10/2016,跑馬地,草地,C,1650,好/黏,4,4,53,何良,蔣嘉琦,10-1/2,22,120,11 11 12 11,1.42.36,1071,B/XB
N284,699,08,09/06/2016,跑馬地,草地,A,1650,好,4,2,57,何良,郭能,5-1/2,14,130,8 7 9 8,1.42.52,1041,B/XB
N284,578,05,20/04/2016,跑馬地,草地,B,1650,好,4,1,58,何良,郭能,1-1/2,7,133,6 6 5 5,1.41.71,1041,B/XB
N284,480,07,13/03/2016,沙田,草地,C+3,1400,好,3,4,60,何良,蘇狄雄,5,220,112,12 14 12 7,1.23.41,1048,B/XB
N284,423,13,21/02/2016,沙田,草地,A,1200,好,3,5,61,何良,梁家俊,9-3/4,521,117,14 14 13,1.11.14,1051,B/XB
N284,383,08,06/02/2016,沙田全天候,,,1200,好,3,8,62,何良,湯智傑,7-1/2,199,113,12 12 8,1.09.66,1063,B/XB
N284,304,06,06/01/2016,跑馬地,草地,A,1650,好,3,11,64,何良,梁家俊,2-1/2,84,118,12 12 10 6,1.41.06,1055,B/XB
N284,278,10,23/12/2015,跑馬地,草地,C,1650,好,3,11,66,何良,湛明諾,5-1/4,135,120,11 11 12 10,1.43.40,1053,B/XB
N284,233,13,06/12/2015,沙田,草地,C+3,1400,好,3,9,68,何良,蔣嘉琦,8-1/2,279,115,9 11 14 13,1.23.62,1056,B/XB
N284,158,12,08/11/2015,沙田,草地,C+3,1400,好,3,5,70,何良,蘇狄雄,10-3/4,215,123,12 14 14 12,1.24.10,1061,B/XB
N284,092,11,07/10/2015,跑馬地,草地,A,1650,好/黏,3,2,70,何良,郭能,5,31,123,5 6 6 11,1.42.14,1059,B/XB
N284,633,09,20/05/2015,跑馬地,草地,C,1650,軟,3,2,70,何良,梁家俊,7-1/4,16,121,7 10 12 9,1.45.22,1055,B/XB1/TT-
N284,559,03,22/04/2015,跑馬地,草地,C,1650,好/快,3,1,70,何良,梁家俊,1-3/4,3.4,121,4 3 3 3,1.40.59,1058,B/TT
N284,418,01,25/02/2015,跑馬地,草地,C,1650,好,3,6,63,何良,梁家俊,1/2,5,114,5 5 6 1,1.40.37,1070,B/TT
N284,335,02,21/01/2015,跑馬地,草地,C,1650,好,3,2,63,何良,梁家俊,3-1/4,5.7,114,4 5 4 2,1.39.76,1066,B/TT
N284,227,01,10/12/2014,跑馬地,草地,A,1650,好,4,6,57,何良,麥道朗,3/4,4.1,131,3 3 3 1,1.40.60,1070,B/TT
N284,191,01,26/11/2014,跑馬地,草地,C,1650,好/快,4,1,47,何良,郭能,4-3/4,2.3,120,7 6 6 1,1.39.95,1065,B/TT
N284,154,06,12/11/2014,跑馬地,草地,A,1650,好,4,10,47,何良,郭能,2,13,120,9 10 10 6,1.42.97,1078,B/TT
N284,625,02,14/05/2014,跑馬地,草地,C,1650,好,4,1,46,何良,郭能,短馬頭位,7.7,120,5 7 5 2,1.40.42,1039,B/TT
N284,560,04,16/04/2014,跑馬地,草地,C,1650,好/快,4,9,47,何良,郭能,2,12,121,9 8 7 4,1.40.19,1035,B/TT
N284,486,08,19/03/2014,跑馬地,草地,C,1800,好,4,5,49,何良,莫雷拉,2-3/4,7.3,122,4 7 6 5 8,1.50.52,1028,B/TT2
N284,428,06,26/02/2014,跑馬地,草地,C+3,1650,好,4S,1,51,何良,柏寶,3-3/4,3.6,125,6 6 7 6,1.40.81,1033,B
N284,395,08,12/02/2014,跑馬地,草地,B,1650,好,4,10,52,何良,韋達,2-1/4,7.6,126,7 10 11 8,1.41.36,1042,B
N284,310,03,08/01/2014,跑馬地,草地,B,1650,好,4,2,52,何良,潘頓,2,4.8,125,5 6 7 3,1.40.33,1032,B
N284,269,02,26/12/2013,跑馬地,草地,A,1650,好/快,4,3,50,何良,郭能,頸位,10,123,5 7 6 2,1.41.51,1040,B
N284,217,02,04/12/2013,跑馬地,草地,A,1650,好/快,4,1,50,何良,麥維凱,3-1/4,15,123,6 5 7 2,1.41.39,1045,B
N284,177,09,20/11/2013,跑馬地,草地,C,1200,好,4,9,50,何良,吳嘉晉,3-1/2,99,118,11 11 9,1.11.36,1047,B
N284,675,10,08/06/2013,沙田,草地,B+2,1600,好/快,4,4,53,何良,巫斯義,52-1/4,7.2,127,4 3 10 10,1.44.09,1021,B/TT-
N284,597,09,08/05/2013,跑馬地,草地,A,1650,好/黏,4S,11,53,何良,霍勵賢,5-1/2,13,126,4 4 4 9,1.44.44,995,B/TT
N284,523,04,10/04/2013,跑馬地,草地,C+3,1650,好/黏,4,5,52,何良,馬偉昌,頸位,7.5,125,6 4 4 4,1.42.44,1005,B/TT
N284,437,07,06/03/2013,跑馬地,草地,A,1650,好,4,12,53,何良,韋達,6-3/4,5.4,127,7 9 10 7,1.41.63,1002,B/TT
N284,373,03,06/02/2013,跑馬地,草地,A,1800,好,4,12,53,何良,郭能,3-3/4,7.3,126,3 3 3 4 3,1.50.67,1014,B/TT
N284,217,02,05/12/2012,跑馬地,草地,A,1650,好,4,2,52,何良,韋達,3/4,3.2,125,6 6 6 2,1.41.39,1022,SR-/B1/TT1
N284,086,03,14/10/2012,沙田,草地,A+3,1600,好/快,4,6,52,高伯新,杜利萊,1-3/4,4.5,125,7 6 5 3,1.35.59,1018,SR
N284,029,02,19/09/2012,跑馬地,草地,B,1650,好,4,3,50,高伯新,郭立基,1/2,11,123,5 5 5 2,1.40.79,1008,SR
N284,013,09,12/09/2012,跑馬地,草地,A,1200,好,4,10,50,高伯新,賴維銘,5-1/2,62,125,8 8 9,1.11.52,1025,SR
N284,725,14,01/07/2012,沙田,草地,B,1200,好/快,4,13,52,高伯新,郭立基,10,45,127,8 12 14,1.11.05,1011,SR1
