horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T364,112,10,14/10/2017,沙田全天候,,,1200,好,4,6,51,羅富全,祈普敦,8-3/4,9.4,124,7 9 10,1.11.45,1054,TT
T364,065,03,27/09/2017,跑馬地,草地,C+3,1200,好/快,4,2,51,羅富全,黃皓楠,1-3/4,15,122,3 3 3,1.10.18,1056,XB-/TT
T364,692,10,31/05/2017,沙田全天候,,,1650,好,4,8,54,吳定強,賴維銘,11-1/4,59,128,10 9 8 10,1.40.75,1029,XB/TT
T364,592,13,23/04/2017,沙田全天候,,,1650,濕慢,4,3,55,吳定強,田泰安,14-1/2,34,130,10 11 13 13,1.41.75,1030,XB/TT
T364,549,08,05/04/2017,沙田全天候,,,1200,好,4,6,55,吳定強,田泰安,6,18,129,8 11 8,1.10.19,1037,XB/TT
T364,456,08,01/03/2017,沙田全天候,,,1200,好,4,1,55,吳定強,田泰安,5-3/4,10,129,10 10 8,1.09.74,1024,XB/TT
T364,430,03,19/02/2017,沙田全天候,,,1200,好,4,3,54,吳定強,田泰安,3/4,15,128,9 2 3,1.09.57,1029,XB/TT
T364,347,01,18/01/2017,沙田全天候,,,1200,好,4,6,49,吳定強,莫艾誠,頸位,12,122,7 5 1,1.09.62,1038,XB1/TT1
T364,319,04,08/01/2017,沙田全天候,,,1200,好,4,1,51,吳定強,莫艾誠,1-3/4,14,125,4 4 4,1.09.41,1041,--
T364,234,07,04/12/2016,沙田全天候,,,1200,好,4,5,53,吳定強,莫雷拉,5-1/2,5.2,126,4 3 7,1.09.48,1063,--
T364,152,04,02/11/2016,沙田全天候,,,1200,好,4,8,53,徐雨石,蘇兆輝,2,4.5,126,3 3 4,1.10.24,1059,--
T364,105,02,16/10/2016,沙田全天候,,,1200,好,4,10,53,徐雨石,莫雷拉,4-1/4,4.5,122,4 4 2,1.09.39,1049,--
T364,051,03,25/09/2016,沙田全天候,,,1200,好,4,4,52,徐雨石,羅理雅,1,2.7,124,4 4 3,1.09.48,1029,--
T364,022,03,11/09/2016,沙田全天候,,,1200,好,4,11,50,徐雨石,羅理雅,頸位,18,123,7 10 3,1.10.14,1042,--
T364,745,06,26/06/2016,沙田,草地,A,1200,好/快,4,1,53,徐雨石,韋達,3-1/4,17,126,5 5 6,1.09.53,1029,--
T364,686,06,05/06/2016,沙田全天候,,,1200,快,4,8,55,徐雨石,史卓豐,5-3/4,6.1,128,8 6 6,1.09.77,1040,--
T364,625,04,07/05/2016,沙田全天候,,,1200,好,4,9,56,徐雨石,史卓豐,1-3/4,56,129,12 12 4,1.09.56,1030,P-
T364,435,09,28/02/2016,沙田全天候,,,1200,好,4,9,58,徐雨石,莫雷拉,5,6.6,132,4 6 9,1.10.09,1044,P1
T364,381,04,06/02/2016,沙田全天候,,,1200,好,4,4,59,徐雨石,柏寶,4-1/4,9.8,132,11 7 4,1.09.48,1041,--
T364,297,11,01/01/2016,沙田,草地,B+2,1200,好,3,9,62,徐雨石,黃皓楠,8-1/4,169,108,1 2 11,1.11.00,1041,--
T364,230,09,06/12/2015,沙田全天候,,,1200,好,3,11,65,徐雨石,楊明綸,7,130,118,5 6 9,1.10.84,1026,H-
T364,108,12,14/10/2015,跑馬地,草地,B,1650,好,3,8,68,徐雨石,黃皓楠,22-1/2,145,112,3 3 6 12,1.44.28,1021,H
T364,043,10,19/09/2015,沙田,草地,C+3,1400,好/快,3,3,70,徐雨石,巫斯義,8-1/2,71,124,8 6 7 10,1.24.21,1000,H
T364,770,12,12/07/2015,沙田,草地,B+2,1200,好/快,3,5,71,徐雨石,黃皓楠,6-3/4,137,113,6 7 12,1.10.30,1005,H1
