horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A237,147,14,04/11/2018,沙田,草地,C+3,1600,好,5,6,34,徐雨石,楊明綸,10-1/4,13,127,1 1 2 14,1.37.47,1051,H-/B1
A237,104,09,18/10/2018,跑馬地,草地,C,1800,好,5,8,36,徐雨石,楊明綸,4-1/4,15,127,1 1 1 1 9,1.51.26,1054,H
A237,048,04,26/09/2018,跑馬地,草地,C+3,1800,好,5,9,36,徐雨石,楊明綸,1-3/4,14,130,1 1 1 1 4,1.51.30,1054,H
A237,736,10,16/06/2018,沙田,草地,C+3,1600,好/快,4,10,40,李易達,黃俊,4-1/4,11,104,1 1 2 10,1.35.64,1037,H
A237,678,07,27/05/2018,沙田,草地,A,1600,好,4,5,42,李易達,楊明綸,2-3/4,9,113,2 3 4 7,1.36.42,1034,H
A237,627,03,06/05/2018,沙田,草地,B,1400,好,4,12,42,李易達,黃俊,1,11,107,4 4 3 3,1.23.08,1038,H
A237,522,05,25/03/2018,沙田,草地,A+3,1400,好,4,9,42,李易達,楊明綸,1-1/4,24,113,3 3 3 5,1.22.42,1039,H
A237,480,11,07/03/2018,跑馬地,草地,A,1650,好,4,5,44,李易達,楊明綸,4-3/4,29,115,7 8 10 11,1.41.55,1044,H
A237,385,07,31/01/2018,跑馬地,草地,C+3,1650,好,4,11,46,李易達,楊明綸,2,27,117,10 8 10 7,1.41.38,1034,H
A237,358,09,21/01/2018,沙田,草地,A,1400,好,4,6,48,李易達,楊明綸,4-1/2,19,119,1 2 2 9,1.23.74,1032,H
A237,310,04,01/01/2018,沙田,草地,B+2,1400,好,4,2,48,李易達,楊明綸,1-1/4,46,121,6 6 4 4,1.23.01,1029,H
A237,211,10,22/11/2017,跑馬地,草地,C+3,1200,好,4,5,51,李易達,楊明綸,3-3/4,49,126,5 6 10,1.11.29,1039,H
A237,158,12,01/11/2017,沙田全天候,,,1200,快,4,1,56,李易達,楊明綸,9-1/2,224,128,11 12 12,1.10.84,1033,H
A237,116,14,14/10/2017,沙田,草地,C,1000,好,3,5,60,李易達,楊明綸,7-3/4,118,111,11 13 14,0.58.29,1021,H
A237,032,10,13/09/2017,跑馬地,草地,B,1000,好/快,3,10,64,李易達,楊明綸,10-1/2,136,116,10 10 10,0.59.00,1023,H1
A237,009,13,03/09/2017,沙田,草地,B,1200,好,3,13,66,李易達,黎海榮,13-1/4,350,121,1 2 13,1.11.70,1021,--
A237,754,12,25/06/2017,沙田,草地,A,1200,好/快,3,7,71,李易達,楊明綸,9-3/4,367,120,11 12 12,1.10.72,1040,--
A237,694,WV,31/05/2017,沙田全天候,,,1200,好,3,--,71,李易達,楊明綸,--,--,119,--,--,--,--
A237,649,14,13/05/2017,沙田,草地,C,1000,好,3,5,71,李易達,韋達,14-1/2,158,119,13 14 14,0.59.05,1029,--
