horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J035,476,10,05/03/2025,跑馬地,草地,C+3,2200,好,5,7,34,方嘉柏,霍宏聲,24-1/2,19,129,6 4 5 5 9 10,2.20.13,1111,TT
J035,427,12,16/02/2025,沙田,草地,C+3,1600,好/快,5,13,36,方嘉柏,黃智弘,7-3/4,12,124,1 1 1 12,1.35.71,1119,TT
J035,121,11,23/10/2024,沙田全天候,,,1800,好,5,8,36,方嘉柏,艾道拿,21-3/4,4.3,131,3 2 2 3 11,1.53.74,1121,TT
J035,075,02,06/10/2024,沙田,草地,A,1800,好/快,5,7,36,方嘉柏,艾道拿,3,6.1,131,2 2 2 2 2,1.47.98,1119,TT
J035,047,02,25/09/2024,跑馬地,草地,C,1800,好,5,1,35,方嘉柏,艾道拿,1-3/4,4.4,126,3 3 3 2 2,1.49.83,1121,TT
J035,813,04,10/07/2024,跑馬地,草地,B,1800,好/快,5,5,39,方嘉柏,布文,4-1/4,5.9,134,3 4 4 3 4,1.49.95,1123,TT
J035,667,08,15/05/2024,跑馬地,草地,C,1650,好,4,10,41,方嘉柏,希威森,8-1/2,7.2,119,9 9 9 8,1.41.85,1109,TT
J035,628,03,01/05/2024,跑馬地,草地,A,1650,好/黏,4,1,42,方嘉柏,希威森,2-1/2,6.5,119,3 3 3 3,1.40.75,1102,B-/TT
J035,560,11,07/04/2024,沙田,草地,B+2,2000,好,4,2,44,方嘉柏,班德禮,13-3/4,7.5,119,3 3 3 7 11,2.03.27,1098,B/TT
J035,506,04,16/03/2024,沙田,草地,C+3,1800,好,4,8,46,方嘉柏,艾道拿,4,23,126,11 10 9 9 4,1.48.44,1099,B1/TT
J035,468,09,03/03/2024,沙田,草地,B+2,1600,好,4,7,48,方嘉柏,薛恩,5,22,123,11 12 11 9,1.35.61,1100,TT
J035,429,09,18/02/2024,沙田,草地,C+3,1400,好,4,3,50,方嘉柏,班德禮,3-3/4,9.1,125,12 12 13 9,1.23.02,1115,TT
J035,271,05,23/12/2023,沙田,草地,C,1400,好,4R,8,52,方嘉柏,何澤堯,6-3/4,24,129,10 9 8 5,1.24.29,1124,TT
J035,216,09,03/12/2023,沙田,草地,C+3,1200,好,4,11,52,方嘉柏,何澤堯,8-1/4,18,127,10 10 9,1.10.82,1120,TT1
