horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B235,136,11,30/10/2019,跑馬地,草地,A,1650,好,4,11,46,苗禮德,潘明輝,10-1/2,56,117,12 12 11 11,1.42.73,1001,B
B235,083,09,09/10/2019,跑馬地,草地,B,1200,好,4,10,48,苗禮德,蔡明紹,4-1/4,95,122,10 10 9,1.11.47,999,B
B235,792,11,07/07/2019,沙田,草地,C,1600,好,4,14,56,苗禮德,沈拿,12-1/2,205,129,14 14 13 11,1.36.18,964,B
B235,756,13,23/06/2019,沙田,草地,A,1400,好/快,4,5,60,苗禮德,沈拿,6-1/2,102,133,11 12 13 13,1.22.76,968,B
B235,657,13,11/05/2019,沙田,草地,C,1400,好,3,2,64,苗禮德,黃俊,12,146,115,6 9 12 13,1.23.57,976,B2
B235,581,10,14/04/2019,沙田,草地,C,1200,好/黏,3,9,67,苗禮德,黃俊,9-3/4,69,115,12 12 10,1.12.23,980,--
B235,347,10,16/01/2019,跑馬地,草地,B,1650,好,3,9,69,苗禮德,田泰安,6-1/4,71,122,11 12 12 10,1.40.92,999,CP-/TT-
B235,060,14,01/10/2018,沙田,草地,A+3,1600,好,3,14,72,麥菲文,黃皓楠,17,278,124,2 2 4 14,1.37.02,1021,CP1/TT
B235,009,10,02/09/2018,沙田,草地,B,1200,好,3,2,74,麥菲文,沈拿,7,64,128,10 11 10,1.10.38,1022,B-/TT
B235,638,11,09/05/2018,跑馬地,草地,A,1650,好/黏,3,6,78,麥菲文,韋達,8-1/2,100,133,7 9 10 11,1.42.50,1033,B1/TT
B235,592,11,21/04/2018,沙田,草地,C+3,1400,好,3,6,80,麥菲文,韋達,7-3/4,18,133,6 9 8 11,1.23.05,1051,TT
B235,542,07,02/04/2018,沙田,草地,B+2,1200,好,3,11,80,麥菲文,祈普敦,5-1/4,41,133,11 11 7,1.10.14,1059,TT1
