horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H476,144,07,02/11/2025,跑馬地,草地,C,1000,好/快,4,9,41,文家良,艾兆禮,2-1/2,16,117,12 11 7,0.57.54,1223,TT
H476,116,08,22/10/2025,跑馬地,草地,B,1200,好,4,8,42,文家良,潘明輝,5-1/4,4.2,117,4 5 8,1.10.55,1218,TT
H476,069,05,04/10/2025,沙田,草地,B+2,1400,好/快,4,9,42,文家良,潘明輝,2,22,117,1 1 1 5,1.21.88,1204,TT
H476,033,02,17/09/2025,跑馬地,草地,B,1200,好/快,4,10,41,文家良,潘明輝,1-1/4,15,116,1 1 2,1.09.99,1190,TT
H476,007,07,07/09/2025,沙田,草地,A,1200,好/黏,4,11,41,文家良,黃寶妮,2,15,109,2 2 7,1.09.86,1191,B-/TT
H476,814,04,05/07/2025,沙田,草地,C+3,1200,好/快,4,11,41,文家良,鍾易禮,2-1/4,15,114,2 2 4,1.09.79,1197,B/TT
H476,759,06,14/06/2025,沙田全天候,,,1200,濕快,4,7,41,文家良,黃寶妮,3-1/4,7.9,106,5 4 6,1.09.32,1211,B/TT
H476,679,01,18/05/2025,沙田全天候,,,1200,好,5,9,33,文家良,黃寶妮,2,2.8,118,1 1 1,1.09.35,1214,B/TT
H476,592,04,16/04/2025,跑馬地,草地,B,1000,好/快,5,5,33,文家良,潘頓,3/4,4.9,127,7 8 4,0.57.05,1227,B/TT
H476,535,02,26/03/2025,沙田全天候,,,1200,好,5,7,32,文家良,黃寶妮,1-1/4,2.3,117,2 1 2,1.09.48,1212,B/TT
H476,419,01,12/02/2025,沙田全天候,,,1200,濕慢,5,10,26,文家良,黃寶妮,3/4,4.7,111,2 1 1,1.10.81,1220,B/TT
H476,337,02,12/01/2025,沙田全天候,,,1200,好,5,2,24,文家良,黃寶妮,頸位,5,109,3 1 2,1.09.80,1225,B/TT
H476,223,12,01/12/2024,沙田全天候,,,1200,好,5,7,26,文家良,黃寶妮,8,3.2,112,8 9 12,1.10.88,1197,B/TT
H476,158,06,06/11/2024,跑馬地,草地,A,1200,好,5,7,28,文家良,梁家俊,2-1/2,9.1,123,1 1 6,1.10.21,1191,B/TT
H476,122,04,23/10/2024,沙田全天候,,,1200,好,5,1,29,文家良,黃智弘,1-1/2,2.9,118,2 2 4,1.10.52,1211,B/TT
H476,038,10,22/09/2024,沙田全天候,,,1650,濕慢,5,4,31,文家良,艾道拿,33,10,125,3 2 7 10,1.44.27,1202,SR-/B/TT
H476,803,05,06/07/2024,沙田全天候,,,1200,好,5,11,34,文家良,艾道拿,1-1/2,13,129,3 5 5,1.10.03,1199,B/SR/TT2
H476,705,06,29/05/2024,沙田全天候,,,1200,好,5,10,36,文家良,艾道拿,4-1/2,25,131,1 1 6,1.10.21,1180,SR/B1
H476,541,13,31/03/2024,沙田,草地,A+3,1400,好,5,2,40,丁冠豪,田泰安,8-3/4,52,135,4 4 4 13,1.23.67,1155,SR
H476,487,14,10/03/2024,沙田,草地,C,1400,好,4,6,44,丁冠豪,鍾易禮,13-1/4,141,114,3 3 5 14,1.24.42,1160,SR
H476,409,12,12/02/2024,沙田,草地,A,1200,好,4,8,47,丁冠豪,鍾易禮,7-1/2,66,118,4 5 12,1.11.08,1166,SR1/TT-
H476,320,11,07/01/2024,沙田全天候,,,1200,好,4,9,50,丁冠豪,霍宏聲,14,67,125,10 10 11,1.11.05,1177,TT1
H476,196,10,26/11/2023,沙田,草地,C,1000,好,4,7,52,丁冠豪,霍宏聲,7-1/4,53,127,6 5 10,0.58.56,1188,--
H476,122,11,29/10/2023,跑馬地,草地,C,1000,好,4,9,52,丁冠豪,霍宏聲,7-3/4,25,127,8 9 11,0.58.79,1171,--
