horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A213,798,08,10/07/2019,跑馬地,草地,A,1000,好,4,2,50,葉楚航,郭能,6-1/4,19,123,4 4 8,0.58.07,1140,H2/TT-
A213,735,11,12/06/2019,沙田全天候,,,1200,濕慢,4,5,53,葉楚航,夏禮賢,11-1/2,25,127,6 7 11,1.11.42,1139,TT
A213,685,07,26/05/2019,沙田,草地,A,1200,好/黏,4,7,55,葉楚航,黃俊,4-1/4,28,128,3 2 7,1.11.06,1134,TT
A213,621,06,01/05/2019,跑馬地,草地,C+3,1000,好,4,4,57,葉楚航,李寶利,3-1/4,12,131,4 5 6,0.57.82,1127,TT
A213,570,11,10/04/2019,跑馬地,草地,A,1200,好,4,11,59,葉楚航,李寶利,8-1/4,67,133,10 11 11,1.11.15,1140,TT
A213,527,05,24/03/2019,沙田,草地,C+3,1200,好,3,6,61,葉楚航,黃俊,4,104,108,10 10 5,1.10.31,1117,TT
A213,466,11,02/03/2019,沙田,草地,C,1200,好,3,12,65,葉楚航,李寶利,11,163,120,10 7 11,1.11.32,1126,TT
A213,427,11,17/02/2019,沙田,草地,A+3,1200,好,3,7,68,葉楚航,李寶利,5-1/4,221,123,8 8 11,1.10.59,1126,TT
A213,400,11,07/02/2019,沙田,草地,C+3,1200,好,3,2,70,葉楚航,李寶利,7-1/4,140,123,7 3 11,1.10.63,1124,H-/XB-/TT2
A213,305,11,27/12/2017,跑馬地,草地,A,1000,好,3,6,77,告達理,柏寶,10,33,130,5 5 11,0.58.62,1158,H/XB
A213,250,11,06/12/2017,跑馬地,草地,B,1000,好,3,2,79,告達理,柏寶,2-3/4,38,131,8 8 11,0.57.65,1160,B-/H/XB
A213,154,11,29/10/2017,跑馬地,草地,A,1200,好/快,2,6,81,告達理,黃皓楠,10-1/2,126,110,1 1 11,1.10.98,1163,B1/H1/XB1/TT-
A213,714,10,07/06/2017,跑馬地,草地,A,1200,好/快,2,12,85,告達理,賴維銘,21,45,121,2 2 10,1.12.44,1193,TT1
A213,557,14,09/04/2017,沙田,草地,C,1000,好/快,3,3,85,告達理,梁家俊,16,7.8,131,5 4 14,0.58.05,1191,--
