horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V147,094,09,08/10/2017,沙田,草地,B+2,1200,好,5,9,38,蘇偉賢,羅理雅,5-1/2,8.1,133,14 14 9,1.10.31,1140,B
V147,058,01,24/09/2017,沙田,草地,A,1400,好,5,12,32,蘇偉賢,羅理雅,短馬頭位,8,125,10 13 10 1,1.22.91,1140,B
V147,020,04,10/09/2017,沙田,草地,C,1000,好,5,6,34,蘇偉賢,杜利萊,5,3.9,127,7 9 4,0.57.28,1142,B
V147,744,11,21/06/2017,跑馬地,草地,C,1650,好,5,6,39,蘇偉賢,杜利萊,9-1/2,9.7,133,11 11 10 11,1.42.31,1139,B
V147,672,05,24/05/2017,跑馬地,草地,C,1200,好/黏,4,2,41,蘇偉賢,吳嘉晉,4-3/4,19,110,7 7 5,1.11.06,1131,B
V147,637,12,10/05/2017,跑馬地,草地,A,1200,好/快,4,10,43,蘇偉賢,賴維銘,13-1/4,49,119,7 9 12,1.12.80,1144,B
V147,535,06,02/04/2017,沙田,草地,B+2,1200,好/快,4,10,45,鄭俊偉,杜利萊,4-1/4,10,119,14 13 6,1.10.29,1130,B
V147,503,11,19/03/2017,沙田,草地,A,1600,好/黏,4,5,47,鄭俊偉,杜利萊,16-1/4,13,120,7 7 9 11,1.39.24,1141,B
V147,353,04,22/01/2017,沙田,草地,A,1400,好,4,6,49,鄭俊偉,杜利萊,4-1/4,10,123,11 11 9 4,1.23.17,1149,B2
V147,322,11,08/01/2017,沙田,草地,C,1400,好/快,4,1,51,鄭俊偉,杜利萊,7-1/4,7.3,124,8 6 5 11,1.23.50,1150,B-
V147,181,10,12/11/2016,沙田,草地,A+3,1400,好,4,4,53,鄭俊偉,杜利萊,3-3/4,10,126,1 3 4 10,1.22.88,1151,B2
V147,104,04,16/10/2016,沙田,草地,C,1400,好/快,4,3,53,鄭俊偉,杜利萊,1-1/2,4.8,127,4 5 5 4,1.22.50,1158,B-
V147,022,08,11/09/2016,沙田全天候,,,1200,好,4,9,53,鄭俊偉,杜利萊,2-1/4,6.5,126,3 4 8,1.10.45,1145,B
V147,668,05,29/05/2016,沙田,草地,A+3,1200,好,4,7,53,鄭俊偉,楊明綸,2,2.6,124,3 4 5,1.09.77,1151,B
V147,567,02,16/04/2016,沙田,草地,C+3,1000,好/快,4,9,53,鄭俊偉,莫雷拉,1-3/4,2.6,126,6 6 2,0.55.80,1159,B1/TT-
V147,491,05,20/03/2016,沙田,草地,A,1200,好,4,13,54,鄭俊偉,莫雷拉,3-1/2,2.3,124,4 4 5,1.10.70,1169,TT
V147,435,05,28/02/2016,沙田全天候,,,1200,好,4,11,54,鄭俊偉,蘇銘倫,2-1/2,2.2,128,9 8 5,1.09.68,1159,TT1
V147,416,02,21/02/2016,沙田,草地,A,1200,好,4,14,52,鄭俊偉,蘇銘倫,頭位,8,127,4 3 2,1.10.32,1177,--
V147,328,WV-A,17/01/2016,沙田,草地,C+3,1000,好/黏,4,--,52,鄭俊偉,羅理雅,--,--,125,--,--,--,--
