horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N236,445,09,21/02/2018,跑馬地,草地,C,1200,好,3,3,69,苗禮德,沈拿,4-1/2,19,117,10 9 9,1.10.76,1186,TT
N236,407,07,07/02/2018,跑馬地,草地,A,1200,好,3,8,71,苗禮德,貝湯美,1-1/2,19,124,8 8 7,1.10.45,1194,TT
N236,326,06,07/01/2018,沙田,草地,C,1200,好,3,1,73,苗禮德,梁家俊,4-3/4,27,124,8 7 6,1.10.80,1192,TT
N236,271,08,13/12/2017,跑馬地,草地,C,1200,好,3,6,75,苗禮德,梁家俊,2-3/4,17,126,4 5 8,1.10.42,1188,TT
N236,177,03,08/11/2017,跑馬地,草地,B,1200,好,3,1,76,苗禮德,梁家俊,3,15,131,4 3 3,1.10.04,1175,TT
N236,087,10,05/10/2017,跑馬地,草地,A,1200,好,3,6,78,苗禮德,羅理雅,4-1/2,11,133,8 8 10,1.11.32,1182,TT
N236,714,05,07/06/2017,跑馬地,草地,A,1200,好/快,2,8,83,苗禮德,巫顯東,3-1/4,16,109,9 10 5,1.09.61,1170,TT
N236,630,10,07/05/2017,沙田,草地,A+3,1000,好/快,2,5,85,苗禮德,巫顯東,4-3/4,65,103,2 4 10,0.56.69,1166,TT
N236,498,07,15/03/2017,跑馬地,草地,B,1200,好,2,7,87,苗禮德,祈普敦,2-1/2,13,125,9 11 7,1.10.14,1180,TT
N236,415,03,11/02/2017,沙田,草地,C+3,1200,好/快,2,7,87,苗禮德,史卓豐,2,15,123,6 5 3,1.09.12,1189,TT
N236,333,06,11/01/2017,跑馬地,草地,B,1200,好,2,11,89,苗禮德,史卓豐,3,17,128,10 10 6,1.10.31,1210,TT
N236,285,05,22/12/2016,跑馬地,草地,C+3,1200,好/快,2,10,91,苗禮德,莫艾誠,1-3/4,39,125,12 12 5,1.09.78,1201,TT
N236,175,06,09/11/2016,跑馬地,草地,B,1200,好,2,4,93,苗禮德,蔣嘉琦,5,11,124,9 8 6,1.10.82,1205,TT
N236,111,05,16/10/2016,沙田,草地,C,1000,好/快,2,1,94,苗禮德,蔣嘉琦,1-3/4,99,124,9 10 5,0.56.48,1196,TT
N236,072,06,01/10/2016,沙田,草地,A+3,1000,好,G3,4,94,苗禮德,莫雷拉,3-3/4,28,115,4 4 6,0.56.80,1184,TT
N236,003,09,03/09/2016,沙田,草地,B,1200,好,1,9,95,苗禮德,蔣嘉琦,5-1/4,82,106,2 3 9,1.09.05,1167,TT
