horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V381,224,WV,02/12/2018,沙田全天候,,,1650,好,3,--,61,何良,蘇兆輝,--,--,117,--,--,--,--
V381,148,01,04/11/2018,沙田,草地,C+3,1600,好,4,5,56,何良,蘇兆輝,短馬頭位,6,131,8 9 8 1,1.35.70,1126,PC
V381,074,02,07/10/2018,沙田全天候,,,1650,好,4,5,54,何良,沈拿,---,6,127,6 6 6 1,1.39.41,1127,PC
V381,040,05,22/09/2018,沙田,草地,A,1600,好/快,4,2,55,何良,潘明輝,3-3/4,11,124,12 12 12 5,1.34.56,1130,V-/PC1
V381,025,03,09/09/2018,沙田,草地,C,1600,好/快,4,7,55,何良,潘明輝,2,13,123,7 7 6 3,1.34.72,1118,B-/V1
V381,688,11,30/05/2018,沙田全天候,,,1800,好,4,3,60,約翰摩亞,莫雷拉,9-1/4,5.4,133,11 10 12 12 11,1.49.93,1139,B
V381,619,07,02/05/2018,沙田全天候,,,1650,好,3,3,60,約翰摩亞,田泰安,3-1/2,4.3,114,8 7 6 7,1.38.78,1136,B
V381,586,02,21/04/2018,沙田全天候,,,1650,好,4,6,58,約翰摩亞,莫雷拉,頸位,3.9,133,4 4 3 2,1.38.68,1131,B
V381,550,12,08/04/2018,沙田,草地,C,1800,好,4,6,60,約翰摩亞,祈普敦,5-1/4,20,133,3 3 3 3 12,1.48.31,1142,B
V381,502,13,18/03/2018,沙田,草地,A,1600,好,4,7,60,約翰摩亞,岳禮華,5-1/2,5.1,133,12 13 14 13,1.37.34,1134,B
V381,461,02,28/02/2018,沙田全天候,,,1800,好,4,8,60,約翰摩亞,貝湯美,3,7.3,133,10 10 9 7 2,1.48.23,1140,B
V381,429,03,18/02/2018,沙田,草地,A,1800,好,4,1,59,約翰摩亞,貝湯美,1/2,9.4,132,4 5 4 3 3,1.48.57,1144,CP-/B2
V381,408,11,07/02/2018,跑馬地,草地,A,1650,好,3,5,61,約翰摩亞,何澤堯,4-3/4,12,114,11 12 12 11,1.41.29,1146,CP
V381,370,04,24/01/2018,沙田全天候,,,1800,好,3,3,61,約翰摩亞,莫雷拉,4-1/2,4,115,8 7 7 5 4,1.48.02,1139,CP
V381,322,05,07/01/2018,沙田,草地,C,1600,好/黏,3,5,63,約翰摩亞,沈拿,4-1/2,11,116,6 6 6 5,1.35.41,1131,CP
V381,297,03,23/12/2017,沙田全天候,,,1650,好,3,10,63,約翰摩亞,貝湯美,2-1/4,24,120,10 10 9 3,1.38.23,1135,B-/CP1
V381,254,07,10/12/2017,沙田,草地,A,1800,好,3,9,65,約翰摩亞,梁家俊,3-1/4,35,116,3 2 2 2 7,1.48.35,1131,B
V381,234,12,29/11/2017,跑馬地,草地,A,1800,好,3,10,69,約翰摩亞,貝湯美,7-1/2,34,123,3 1 1 1 12,1.51.64,1144,B
V381,202,10,19/11/2017,沙田,草地,B,2000,好,3,2,72,約翰摩亞,貝湯美,4-1/2,31,125,5 5 5 8 10,2.03.14,1132,B
V381,170,09,05/11/2017,沙田,草地,C+3,1800,好/快,3,13,75,約翰摩亞,貝湯美,9-3/4,49,128,4 4 5 7 9,1.48.42,1136,B
V381,130,10,22/10/2017,沙田,草地,A,1600,好/快,3,9,77,約翰摩亞,韋達,6-1/4,34,130,11 12 12 10,1.35.76,1139,B
V381,803,13,16/07/2017,沙田,草地,C,1600,好/黏,3,10,80,約翰摩亞,祈普敦,10-1/2,14,133,6 5 3 13,1.37.61,1120,B
V381,767,10,28/06/2017,跑馬地,草地,C+3,1650,好/快,2,3,81,約翰摩亞,何澤堯,6-3/4,15,117,6 4 4 10,1.39.97,1122,B
V381,731,04,14/06/2017,跑馬地,草地,B,1800,好/快,2,3,81,約翰摩亞,莫雷拉,6-1/4,8.2,115,8 8 8 7 4,1.48.60,1120,B
V381,669,03,21/05/2017,沙田,草地,C+3,1600,好,3,1,80,約翰摩亞,祈普敦,1/2,37,133,5 3 2 3,1.35.32,1112,B
V381,634,09,07/05/2017,沙田,草地,A+3,1400,好/快,2,12,81,約翰摩亞,祈普敦,6-1/4,50,119,13 13 11 9,1.22.76,1111,B
V381,472,14,05/03/2017,沙田,草地,C,1800,好/快,2,3,82,約翰摩亞,蔣嘉琦,17,70,108,4 1 1 4 14,1.49.18,1111,B
V381,432,09,19/02/2017,沙田,草地,A,2000,好/快,2,6,84,約翰摩亞,貝湯美,4-1/2,15,119,3 4 5 6 9,2.03.07,1111,B
V381,414,09,11/02/2017,沙田,草地,C+3,1600,好/快,2,9,84,約翰摩亞,莫雷拉,4-1/2,10,122,10 9 8 9,1.34.87,1119,B
V381,360,12,22/01/2017,沙田,草地,A,1600,好,R,1,85,約翰摩亞,祈普敦,6-3/4,58,126,6 7 8 12,1.36.05,1115,B
V381,343,07,14/01/2017,沙田,草地,C+3,1400,好,2,9,87,約翰摩亞,祈普敦,4,20,122,11 11 11 7,1.22.30,1129,B
V381,258,10,11/12/2016,沙田,草地,A,1200,好,2,5,87,約翰摩亞,布文,6-1/4,17,124,13 10 10,1.10.14,1125,B1
