horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T285,147,08,29/10/2017,跑馬地,草地,A,1200,好/快,5,12,33,羅富全,楊明綸,2-3/4,10,125,10 10 8,1.11.13,1175,PC/TT
T285,066,05,27/09/2017,跑馬地,草地,C+3,1200,好/快,5,6,33,羅富全,田泰安,1-1/4,13,126,4 5 5,1.10.72,1164,PC/TT1
T285,797,11,16/07/2017,沙田,草地,C,1200,好,5,9,37,蘇保羅,郭能,4,23,130,11 12 11,1.11.32,1184,PC
T285,743,06,21/06/2017,跑馬地,草地,C,1000,好,5,8,37,蘇保羅,郭能,1,23,130,8 7 6,0.57.64,1174,PC
T285,699,11,04/06/2017,沙田,草地,B,1400,好/快,5,13,39,蘇保羅,祈普敦,8,32,132,2 4 4 11,1.24.13,1177,PC
T285,591,09,23/04/2017,沙田全天候,,,1650,濕慢,4,9,41,蘇保羅,潘明輝,5-1/4,8.7,105,4 5 6 9,1.39.86,1173,PC
T285,520,10,26/03/2017,沙田全天候,,,1200,快,4,5,41,蘇保羅,梁家俊,8-3/4,9.4,113,8 8 10,1.10.61,1182,PC
T285,458,02,01/03/2017,沙田全天候,,,1200,好,4,2,40,蘇保羅,吳嘉晉,3/4,25,109,7 7 2,1.09.52,1183,PC
T285,391,13,05/02/2017,沙田,草地,C,1000,好,4,3,42,蘇保羅,梁家俊,12,140,115,8 9 13,0.58.60,1175,PC
T285,319,08,08/01/2017,沙田全天候,,,1200,好,4,3,44,蘇保羅,蘇兆輝,4,8.2,118,8 7 8,1.09.77,1165,PC
T285,269,08,17/12/2016,沙田,草地,C+3,1000,好/快,4,8,46,蘇保羅,莫艾誠,7-3/4,26,119,10 10 8,0.58.35,1162,PC
T285,234,08,04/12/2016,沙田全天候,,,1200,好,4,4,48,蘇保羅,郭能,6,6.3,121,6 7 8,1.09.58,1158,PC
T285,216,04,27/11/2016,沙田全天候,,,1200,好,4,1,49,蘇保羅,郭能,2-1/4,4.2,123,4 3 4,1.09.49,1161,B-/PC1
T285,152,03,02/11/2016,沙田全天候,,,1200,好,4,9,49,蘇保羅,郭能,1-3/4,16,122,5 5 3,1.10.19,1155,B
T285,105,11,16/10/2016,沙田全天候,,,1200,好,4,11,51,蘇保羅,楊明綸,10-3/4,43,118,11 11 11,1.10.43,1155,B
T285,051,10,25/09/2016,沙田全天候,,,1200,好,4,12,52,蘇保羅,祈普敦,9-1/4,17,124,10 11 10,1.10.80,1148,B
T285,726,08,19/06/2016,沙田全天候,,,1200,好,4,2,55,蘇保羅,郭能,5-1/4,3.8,130,4 5 8,1.09.97,1149,H-/B
T285,537,08,06/04/2016,沙田全天候,,,1200,好,4,6,55,方嘉柏,杜利萊,4-3/4,4.2,128,6 7 8,1.09.92,1130,B/H
T285,514,02,28/03/2016,沙田全天候,,,1200,好,4,5,53,方嘉柏,羅理雅,頸位,7.8,126,3 3 2,1.09.18,1131,B/H
T285,435,03,28/02/2016,沙田全天候,,,1200,好,4,6,53,方嘉柏,羅理雅,1-1/4,21,127,8 7 3,1.09.48,1143,B/H
T285,381,12,06/02/2016,沙田全天候,,,1200,好,4,11,55,方嘉柏,郭能,18-3/4,8.9,128,6 10 12,1.11.78,1144,B/H
T285,314,05,09/01/2016,沙田全天候,,,1650,好,4,1,57,方嘉柏,何澤堯,4,17,129,1 1 2 5,1.39.75,1129,B/H
T285,238,12,09/12/2015,跑馬地,草地,A,1650,黏,4,10,59,方嘉柏,紀仁安,14-1/4,14,132,1 2 2 12,1.44.51,1124,B/H
T285,182,07,18/11/2015,沙田全天候,,,1200,好,4,8,60,方嘉柏,羅理雅,2,18,133,10 7 7,1.09.27,1111,B/H
T285,061,05,28/09/2015,沙田全天候,,,1200,好,3,3,62,方嘉柏,蔡明紹,4-1/2,58,117,5 3 5,1.09.36,1132,P-/H/B1
T285,010,14,06/09/2015,沙田,草地,B,1400,好,3,2,64,方嘉柏,何澤堯,12-3/4,222,116,3 3 6 14,1.24.89,1149,H1/P1
T285,695,11,14/06/2015,沙田,草地,B+2,1400,好/快,3,8,69,方嘉柏,何澤堯,13-3/4,99,116,9 8 10 11,1.23.09,1128,--
T285,648,09,27/05/2015,沙田全天候,,,1200,好,3,9,71,方嘉柏,薛寶力,11-1/4,99,119,5 8 9,1.10.38,1123,--
T285,620,11,16/05/2015,沙田,草地,C,1200,好,3,10,71,方嘉柏,何澤堯,8-1/4,99,119,9 10 11,1.10.28,1138,--
