horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E296,804,10,06/07/2024,沙田,草地,C,1600,好/快,5,11,17,呂健威,巫顯東,6-3/4,36,113,1 2 2 10,1.35.78,1041,--
E296,753,04,15/06/2024,沙田,草地,C+3,1600,軟,5,10,18,呂健威,田泰安,3-1/4,10,115,2 2 1 4,1.37.69,1056,--
E296,695,05,26/05/2024,沙田,草地,A,1600,好,5,13,20,呂健威,巫顯東,3,61,113,4 2 2 5,1.35.59,1052,--
E296,609,09,24/04/2024,跑馬地,草地,C+3,1800,好,5,9,22,呂健威,潘明輝,5,12,115,4 4 3 4 9,1.51.64,1049,--
E296,590,05,17/04/2024,跑馬地,草地,C,1650,好,5,2,24,呂健威,潘明輝,2-1/2,14,117,5 5 5 5,1.41.28,1043,--
E296,534,09,27/03/2024,跑馬地,草地,A,1650,好,5,4,24,呂健威,潘明輝,6-1/4,6.7,117,3 4 5 9,1.42.39,1052,--
E296,496,02,13/03/2024,跑馬地,草地,C,1650,好,5,1,22,呂健威,潘明輝,頸位,10,115,3 4 3 2,1.41.27,1061,--
E296,400,05,07/02/2024,跑馬地,草地,B,1650,好,5,3,24,呂健威,希威森,3-1/4,7.7,120,7 7 6 5,1.42.30,1054,--
E296,343,06,17/01/2024,跑馬地,草地,C,1800,好,5,4,25,呂健威,何澤堯,1-1/4,8.5,120,7 5 5 5 6,1.51.37,1055,--
E296,300,07,01/01/2024,沙田,草地,A,1400,好,5,1,26,呂健威,希威森,3-1/2,31,121,5 6 6 7,1.23.98,1052,--
E296,809,07,09/07/2023,沙田,草地,C+3,1600,好/快,5,9,28,呂健威,何澤堯,5-1/2,46,123,14 14 14 7,1.36.17,1046,--
E296,675,08,21/05/2023,沙田,草地,C+3,1600,好,5,14,29,呂健威,何澤堯,7,24,124,10 10 10 8,1.37.01,1042,--
E296,588,03,19/04/2023,跑馬地,草地,C,1800,好,5,4,29,呂健威,何澤堯,2-1/2,11,126,4 4 3 4 3,1.49.72,1036,--
E296,522,09,26/03/2023,沙田,草地,C+3,1600,好,5,5,29,呂健威,何澤堯,4,15,124,6 6 6 9,1.37.13,1053,--
E296,455,09,01/03/2023,跑馬地,草地,A,1650,好,5,10,29,呂健威,賀銘年,6-3/4,10,126,11 11 11 9,1.41.46,1061,--
E296,398,01,08/02/2023,跑馬地,草地,B,1650,好,5,1,24,呂健威,何澤堯,短馬頭位,3.2,119,5 5 5 1,1.39.93,1056,--
E296,322,04,11/01/2023,跑馬地,草地,B,1800,好,5,8,26,呂健威,何澤堯,2-1/2,5.8,121,4 3 3 3 4,1.49.80,1063,--
E296,290,06,01/01/2023,沙田,草地,C,1400,好,5,10,28,呂健威,賀銘年,5-1/4,36,123,7 7 6 6,1.23.28,1054,--
E296,243,10,14/12/2022,跑馬地,草地,B,2200,好,5,10,28,呂健威,何澤堯,12,7,123,1 1 1 2 1 10,2.19.46,1045,--
E296,209,02,30/11/2022,跑馬地,草地,C+3,1800,好/快,5,12,26,呂健威,何澤堯,1/2,16,121,1 2 2 2 2,1.50.11,1042,--
E296,130,06,30/10/2022,跑馬地,草地,C,1650,好,5,4,28,呂健威,何澤堯,6,12,123,6 6 6 6,1.41.01,1038,CP-/H-
E296,069,11,05/10/2022,跑馬地,草地,C+3,1200,好/快,5,9,30,呂健威,梁家俊,4-3/4,23,126,10 11 11,1.10.96,1034,CP/H
E296,020,11,18/09/2022,沙田,草地,B,1400,好/快,5,8,32,呂健威,賀銘年,11,30,126,4 1 1 11,1.23.89,1032,SR-/H/CP1
E296,800,06,06/07/2022,跑馬地,草地,A,1650,好,5,4,36,呂健威,馬雅,4-1/2,8.9,131,3 5 5 6,1.41.46,1024,H/SR
E296,694,11,25/05/2022,跑馬地,草地,C,1800,好,5,5,38,呂健威,潘頓,8-1/2,6.7,133,6 9 5 8 11,1.51.71,1025,H/SR
E296,596,05,20/04/2022,跑馬地,草地,C,1650,好,4,1,40,呂健威,巴度,2-1/2,5.9,113,3 4 4 5,1.40.44,1044,H/SR
E296,521,06,23/03/2022,跑馬地,草地,C+3,1650,好/黏,4,3,42,呂健威,巴度,5,12,116,7 7 8 6,1.40.85,1047,H/SR
E296,398,06,06/02/2022,跑馬地,草地,A,1650,好,4,7,42,呂健威,巴度,1-1/2,51,116,9 10 10 6,1.42.25,1041,H/SR1
E296,313,10,05/01/2022,跑馬地,草地,A,1650,好,4,5,45,呂健威,何澤堯,9-1/4,44,118,9 9 11 10,1.42.17,1067,H
E296,226,10,05/12/2021,沙田,草地,C+3,1200,好,4,10,47,呂健威,波健士,6,42,121,12 12 10,1.11.06,1070,H
E296,173,09,13/11/2021,沙田,草地,A+3,1400,好,4,3,49,呂健威,波健士,2-3/4,38,123,1 1 2 9,1.22.96,1066,H
E296,114,07,24/10/2021,沙田,草地,C,1200,好/快,4,4,51,呂健威,何澤堯,3-3/4,27,126,9 11 7,1.09.77,1050,H
E296,038,06,19/09/2021,沙田,草地,C,1000,好,4,12,51,呂健威,何澤堯,3-1/2,101,124,10 13 6,0.56.86,1048,H
E296,760,09,20/06/2021,沙田,草地,A,1000,好/快,4,6,52,呂健威,何澤堯,6,83,126,10 13 9,0.56.85,1048,H1
