horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T103,689,WV,26/05/2019,沙田,草地,A,1200,好/黏,G3,--,103,呂健威,楊明綸,--,--,115,--,--,--,--
T103,654,05,11/05/2019,沙田,草地,C,1400,好,1,3,105,呂健威,楊明綸,5,60,130,5 5 5 5,1.21.58,1091,--
T103,420,07,13/02/2019,跑馬地,草地,B,1200,好,1,4,109,呂健威,李寶利,2,15,133,8 9 7,1.09.63,1097,B
T103,352,08,20/01/2019,沙田,草地,A+3,1200,好/快,G1,1,110,呂健威,何澤堯,7-1/2,52,126,6 6 8,1.09.62,1083,B
T103,309,08,01/01/2019,沙田,草地,C,1400,好,G3,4,112,呂健威,韋達,4-1/4,39,123,9 9 9 8,1.21.53,1083,B
T103,240,05,09/12/2018,沙田,草地,A,1200,好,G1,4,112,呂健威,韋達,3-1/4,109,126,8 8 5,1.09.38,1086,B
T103,188,06,18/11/2018,沙田,草地,B,1200,好,G2,2,112,呂健威,韋達,3-3/4,27,123,6 5 6,1.09.20,1095,B
T103,115,04,21/10/2018,沙田,草地,A,1200,好/快,G2,9,113,呂健威,韋達,2-1/2,13,118,9 9 4,1.08.61,1097,B
T103,062,03,01/10/2018,沙田,草地,A+3,1400,好,G3,3,113,呂健威,楊明綸,3-1/2,16,120,6 5 5 3,1.21.13,1082,B
T103,003,02,02/09/2018,沙田,草地,B,1200,好,1,7,113,呂健威,韋達,頸位,7.7,123,7 6 2,1.08.34,1082,B
T103,804,08,15/07/2018,沙田,草地,A,1600,黏,1,1,113,呂健威,韋達,9,12,133,5 6 5 8,1.35.89,1078,B
T103,748,02,24/06/2018,沙田,草地,A,1400,好/快,G3,5,111,呂健威,韋達,頸位,7.8,121,6 6 8 2,1.20.62,1084,B
T103,679,02,27/05/2018,沙田,草地,A,1200,好,G3,7,111,呂健威,韋達,1,6.5,119,8 8 2,1.08.33,1071,B
T103,554,05,08/04/2018,沙田,草地,C,1200,好,G2,2,111,呂健威,韋達,3,25,123,7 8 5,1.09.49,1095,B
T103,490,06,11/03/2018,沙田,草地,C+3,1200,好,1,8,111,呂健威,韋達,2-1/4,4.3,121,8 10 6,1.08.68,1093,B
T103,443,01,21/02/2018,跑馬地,草地,C,1200,好,1,3,103,呂健威,韋達,2-1/4,2.9,129,5 4 1,1.09.11,1095,B
T103,362,07,21/01/2018,沙田,草地,A,1400,好,2,9,103,呂健威,韋達,3-1/2,11,132,6 2 2 7,1.22.59,1075,B
T103,289,02,20/12/2017,跑馬地,草地,C+3,1200,好/快,2,9,102,呂健威,韋達,3/4,7.1,131,10 12 2,1.09.10,1082,B
T103,180,01,08/11/2017,跑馬地,草地,B,1200,好,2,5,97,呂健威,韋達,3/4,5.6,130,4 3 1,1.09.64,1096,B
T103,107,02,11/10/2017,跑馬地,草地,B,1000,好,2,7,96,呂健威,韋達,3/4,8.7,129,5 4 2,0.56.82,1094,B
T103,461,05,01/03/2017,沙田全天候,,,1200,好,2,3,100,呂健威,李寶利,3-1/4,35,133,9 8 5,1.08.75,1062,B
T103,423,WV,15/02/2017,跑馬地,草地,C,1200,好/快,1,--,100,呂健威,韋達,--,--,125,--,--,--,--
T103,346,06,18/01/2017,沙田全天候,,,1200,好,1,4,102,呂健威,巴度,4-1/4,27,125,6 6 6,1.09.33,1074,B
T103,255,WV-A,11/12/2016,沙田,草地,A,1400,好,1,--,102,呂健威,韋達,--,--,121,--,--,--,--
T103,027,08,11/09/2016,沙田,草地,C,1400,好,1,7,102,呂健威,韋達,4,7.7,124,10 8 8 8,1.21.78,1071,B
T103,003,06,03/09/2016,沙田,草地,B,1200,好,1,7,102,呂健威,韋達,2-1/4,12,116,9 5 6,1.08.56,1069,B
T103,772,03,06/07/2016,跑馬地,草地,A,1200,好,2,3,102,呂健威,韋達,3-1/2,5,133,9 8 3,1.09.65,1058,B1
T103,660,07,22/05/2016,沙田,草地,A,1200,好,HKG3,4,102,呂健威,楊明綸,5,7.7,113,7 7 7,1.09.14,1055,--
T103,600,02,27/04/2016,跑馬地,草地,C,1200,好,2,3,99,呂健威,韋達,短馬頭位,8,133,7 8 2,1.10.22,1080,--
T103,539,WV,06/04/2016,沙田全天候,,,1200,好,1,--,99,呂健威,韋達,--,--,122,--,--,--,--
T103,376,05,03/02/2016,跑馬地,草地,A,1200,好,2,12,99,呂健威,田泰安,2-1/4,5.9,133,9 9 5,1.10.59,1079,--
T103,316,02,09/01/2016,沙田,草地,C,1200,好,2,12,96,呂健威,韋達,1-1/4,13,132,10 10 2,1.09.02,1085,--
T103,253,07,13/12/2015,沙田,草地,A,1200,好,2,9,96,呂健威,韋達,4,10,133,5 4 7,1.09.97,1084,--
T103,091,01,07/10/2015,跑馬地,草地,A,1200,好/黏,2,6,88,呂健威,韋達,1/2,1.8,125,7 7 1,1.10.02,1066,--
T103,054,01,23/09/2015,跑馬地,草地,C,1200,好,3,3,78,呂健威,韋達,2-1/2,3.9,133,3 3 1,1.10.18,1071,H-
T103,724,03,24/06/2015,跑馬地,草地,C+3,1200,好,3,3,76,呂健威,韋達,1/2,8.6,129,5 4 3,1.09.58,1059,SR-/H1
T103,257,13,20/12/2014,沙田,草地,A+3,1000,好/快,3,3,77,呂健威,韋達,9-1/2,21,132,11 11 13,0.57.63,1064,SR1
T103,204,12,30/11/2014,沙田,草地,C,1400,好/快,3,14,77,呂健威,韋達,9-1/4,6,132,8 11 12 12,1.22.75,1076,--
