horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N382,073,10,01/10/2016,沙田,草地,A+3,1400,好,3,10,74,呂健威,蔣嘉琦,2-1/4,29,120,3 4 6 10,1.22.30,1177,CP/TT
N382,695,09,05/06/2016,沙田,草地,B+2,1400,好/快,3,7,74,胡森,雷景勳,6-1/2,12,129,8 7 8 9,1.22.43,1193,CP/TT
N382,610,02,01/05/2016,沙田,草地,B,1400,好,3,14,73,胡森,雷景勳,1-1/2,30,127,14 13 12 2,1.22.47,1191,CP/TT
N382,554,01,10/04/2016,沙田,草地,C,1400,好/黏,3,8,68,胡森,雷景勳,短馬頭位,30,123,9 9 8 1,1.23.01,1192,CP/TT1
N382,515,07,28/03/2016,沙田,草地,A+3,1600,好,3,10,70,胡森,雷景勳,5-1/2,28,123,13 12 9 7,1.35.26,1197,CP2
N382,444,WV,28/02/2016,沙田,草地,B,1400,好,3,--,70,胡森,莫雅,--,--,123,--,--,--,--
N382,367,03,31/01/2016,沙田,草地,A+3,1400,好,3,9,70,胡森,霍勵賢,1-1/2,79,123,12 12 11 3,1.22.60,1217,CP-
N382,518,08,07/04/2015,沙田,草地,B+2,1400,好/快,3,13,75,胡森,郭能,6-3/4,15,128,13 14 14 8,1.22.74,1174,B-/CP2
N382,449,10,08/03/2015,沙田,草地,C+3,1400,好/快,3,1,77,胡森,李寶利,7,12,130,6 4 5 10,1.23.28,1174,B
N382,388,10,11/02/2015,跑馬地,草地,B,1650,好/快,3,10,79,胡森,紀仁安,5-1/2,16,133,9 8 7 10,1.41.67,1176,B
N382,335,03,21/01/2015,跑馬地,草地,C,1650,好,3,5,80,胡森,紀仁安,4-3/4,10,133,5 6 6 3,1.39.98,1178,B
N382,292,12,04/01/2015,沙田,草地,C+3,1600,好/快,2,14,82,胡森,紀仁安,6-3/4,97,117,13 14 14 12,1.35.79,1172,B
N382,242,05,14/12/2014,沙田,草地,A,1600,好/快,2,10,82,胡森,艾兆禮,1-3/4,67,115,12 12 12 5,1.35.32,1160,CP-/B1
N382,166,04,15/11/2014,沙田,草地,A,1400,好/快,3,12,82,胡森,韋達,1/2,17,130,12 12 12 4,1.22.02,1149,CP
N382,084,07,12/10/2014,沙田,草地,A+3,1400,好/快,2,4,84,胡森,鄭雨滇,4-1/4,18,115,5 5 6 7,1.21.66,1154,CP
N382,015,04,17/09/2014,沙田全天候,,,1650,濕快,3,6,84,胡森,韋達,2,5.7,133,6 6 4 4,1.38.74,1151,CP
N382,768,07,06/07/2014,沙田,草地,B+2,1400,好/快,2,4,86,胡森,安國倫,8-1/4,12,120,7 9 9 7,1.22.05,1158,CP
N382,712,04,15/06/2014,沙田,草地,C,1400,好,2,13,87,胡森,韋達,3-1/4,12,120,11 11 10 4,1.21.50,1145,CP
N382,675,07,01/06/2014,沙田,草地,A+3,1600,好/快,2,10,87,胡森,布文,2,11,124,9 8 6 7,1.35.21,1150,CP
N382,608,02,07/05/2014,跑馬地,草地,B,1650,好,2,7,84,胡森,郭能,1/2,9.5,120,9 9 9 2,1.41.29,1146,CP
N382,562,06,16/04/2014,跑馬地,草地,C,1650,好/快,1,7,85,胡森,鄭雨滇,2-3/4,13,114,9 10 10 6,1.39.67,1143,CP
N382,451,10,05/03/2014,跑馬地,草地,A,1650,好,3,5,85,胡森,巫斯義,6-1/2,3.1,133,6 7 8 10,1.41.85,1133,CP
N382,398,02,12/02/2014,跑馬地,草地,B,1650,好,3,8,83,胡森,田泰安,3/4,11,131,10 11 11 2,1.41.36,1138,CP
N382,341,06,19/01/2014,沙田,草地,A+3,1400,好,3,9,83,胡森,柏寶,3-1/2,4.5,131,10 4 4 6,1.23.53,1140,CP
N382,284,02,29/12/2013,沙田,草地,B+2,1400,好/快,2,4,82,胡森,田泰安,3/4,3.7,116,7 6 6 2,1.22.54,1139,CP
N382,192,03,24/11/2013,沙田,草地,C,1400,好/快,2,10,82,胡森,彭利力,1-3/4,21,119,10 10 9 3,1.22.39,1133,CP
N382,155,01,09/11/2013,沙田,草地,A,1400,好/快,3,14,76,胡森,彭利力,1-1/4,12,124,10 11 11 1,1.22.21,1140,CP
N382,054,09,01/10/2013,沙田,草地,C+3,1400,好/快,3,7,76,胡森,彭利力,4-1/2,17,132,7 7 4 9,1.22.40,1148,CP
N382,700,12,16/06/2013,沙田,草地,C+3,1400,好,3,9,76,胡森,潘頓,13-1/4,3.8,131,2 2 2 12,1.23.81,1122,CP
N382,627,02,18/05/2013,沙田,草地,C,1400,好,3,4,74,胡森,潘頓,1/2,4,130,6 3 2 2,1.22.60,1124,CP
N382,567,02,28/04/2013,沙田,草地,A,1400,好,3,7,71,胡森,潘頓,3/4,7.2,125,1 2 2 2,1.22.80,1129,CP
N382,470,07,17/03/2013,沙田,草地,A,1400,好/快,3,13,71,胡森,莫雅,3-1/2,9.1,128,6 7 8 7,1.22.39,1113,CP
N382,452,08,10/03/2013,沙田,草地,C+3,1400,好,3,9,71,胡森,李寶利,4-1/4,9,125,11 10 12 8,1.22.73,1124,CP
N382,369,01,02/02/2013,沙田,草地,C,1400,好,3,7,65,胡森,李寶利,1-1/4,3.3,118,4 5 3 1,1.22.52,1112,CP
N382,314,02,12/01/2013,沙田,草地,C+3,1400,好,3,11,63,胡森,李寶利,1,22,117,7 8 7 2,1.22.57,1128,CP
N382,266,03,22/12/2012,沙田,草地,A+3,1200,好,3,12,63,胡森,李寶利,1-1/4,50,121,10 9 3,1.10.45,1139,CP1
N382,187,06,25/11/2012,沙田,草地,C,1200,好,3,5,65,胡森,薛寶力,3-1/2,19,120,7 8 6,1.10.67,1146,--
N382,137,06,04/11/2012,沙田,草地,C+3,1000,好/快,3,6,65,胡森,霍勵賢,2-3/4,99,121,7 6 6,0.57.42,1140,--
