horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J232,571,03,01/04/26,沙田全天候,,,1200,好,4,9,57,羅富全,袁幸堯,3/4,8.5,122,2 2 3,1.09.20,1185,B
J232,498,08,08/03/26,沙田全天候,,,1200,好,4,7,59,羅富全,潘頓,3-3/4,3.9,135,1 1 8,1.09.53,1187,B
J232,463,06,22/02/26,沙田,草地,A+3,1200,好,3,10,61,羅富全,潘明輝,4-3/4,59,121,1 1 6,1.09.41,1184,B
J232,410,WV,04/02/26,跑馬地,草地,C+3,1000,好/快,3,--,61,羅富全,楊明綸,--,--,117,--,--,--,--
J232,356,07,18/01/26,沙田,草地,A,1000,好,3,1,63,羅富全,梁家俊,6,23,119,2 2 7,0.57.79,1193,B
J232,322,10,04/01/26,沙田全天候,,,1200,好,3,4,64,羅富全,潘明輝,7-1/2,9,118,1 1 10,1.09.08,1189,B
J232,222,08,30/11/25,沙田全天候,,,1200,好,3,4,64,羅富全,黃智弘,7-1/4,4.2,117,1 1 8,1.09.32,1181,B
J232,139,03,30/10/25,沙田全天候,,,1200,好,3,2,64,羅富全,潘明輝,2,6.1,117,1 1 3,1.09.56,1178,B
J232,048,01,28/09/25,沙田全天候,,,1200,好,4,5,58,羅富全,潘頓,短馬頭位,2.2,135,2 1 1,1.09.33,1162,B
J232,830,10,13/07/25,沙田,草地,A,1200,好/快,4,13,58,羅富全,黃智弘,5-1/2,6.8,130,1 1 10,1.10.07,1178,B
J232,759,04,14/06/25,沙田全天候,,,1200,濕快,4,5,58,羅富全,潘頓,2-1/2,5.3,133,2 2 4,1.09.24,1170,B
J232,680,01,18/05/25,沙田全天候,,,1200,好,4,8,51,羅富全,潘頓,1,7.9,126,1 1 1,1.09.13,1161,B
J232,603,02,20/04/25,沙田全天候,,,1200,好,4,3,49,羅富全,潘頓,頸位,4.8,124,2 2 2,1.09.45,1153,CP-/B1
J232,520,09,19/03/25,跑馬地,草地,B,1000,好/快,4,7,51,羅富全,霍宏聲,3-1/4,8.5,126,3 4 9,0.57.29,1152,CP
J232,462,06,26/02/25,跑馬地,草地,C,1200,好,4,1,53,羅富全,希威森,3-1/2,2.4,132,1 1 6,1.10.48,1140,CP
J232,393,03,31/01/25,沙田,草地,B+2,1200,好,4,2,54,羅富全,苗傑美,2-1/2,5.2,132,1 1 3,1.09.90,1134,CP1
J232,339,06,12/01/25,沙田全天候,,,1200,好,4,7,54,羅富全,梁家俊,3-1/2,6.1,130,1 3 6,1.09.78,1137,--
J232,125,WV-A,23/10/24,沙田全天候,,,1200,好,4,--,54,羅富全,潘頓,--,--,130,--,--,--,--
J232,079,02,06/10/24,沙田,草地,A,1200,好/快,4,9,54,羅富全,何澤堯,2,3.1,130,1 1 2,1.09.47,1146,--
J232,039,04,22/09/24,沙田,草地,B+2,1200,好,4,11,54,羅富全,何澤堯,2-1/4,4.6,130,1 1 4,1.09.40,1147,--
J232,806,03,06/07/24,沙田,草地,C,1200,好/快,4,5,53,羅富全,何澤堯,1,5.4,130,2 2 3,1.08.81,1144,--
J232,755,03,15/06/24,沙田,草地,C+3,1200,軟,4,1,52,羅富全,何澤堯,3/4,6.8,127,2 1 3,1.10.24,1139,--
J232,678,06,19/05/24,沙田,草地,C+3,1200,好,4,6,52,羅富全,何澤堯,6-1/2,8.6,127,6 6 6,1.10.04,1121,--
