horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A373,441,12,21/02/2021,沙田全天候,,,1200,好,4,2,50,姚本輝,郭能,26-1/2,35,124,4 5 12,1.12.94,1131,TT
A373,204,10,22/11/2020,沙田,草地,B+2,1200,好/快,4,14,52,容天鵬,史卓豐,8-1/2,37,125,2 2 10,1.09.82,1139,TT
A373,132,07,24/10/2020,沙田,草地,C,1200,好,4,8,52,容天鵬,周俊樂,9-3/4,10,116,4 4 7,1.10.43,1125,TT
A373,068,02,01/10/2020,沙田,草地,B,1200,好,4,3,50,容天鵬,周俊樂,頸位,7.7,117,1 1 2,1.09.47,1128,CP-/TT2
A373,814,14,12/07/2020,沙田,草地,A,1200,好/快,4,13,54,容天鵬,陳嘉熙,16-1/2,81,121,1 2 14,1.11.40,1120,CP1
A373,752,13,21/06/2020,沙田,草地,A,1200,好/快,4,13,56,容天鵬,田泰安,6-1/2,14,130,4 3 13,1.10.22,1122,--
A373,641,12,09/05/2020,沙田,草地,C,1200,好/快,4,7,56,容天鵬,郭能,17-1/2,6.6,131,4 5 12,1.11.88,1124,--
A373,568,02,12/04/2020,沙田,草地,C,1200,好,4,12,55,容天鵬,郭能,1-1/4,42,130,1 2 2,1.09.72,1118,--
A373,492,10,14/03/2020,沙田,草地,C+3,1200,好,4,11,58,容天鵬,郭能,8,43,131,3 2 10,1.10.77,1123,--
A373,417,05,16/02/2020,沙田,草地,A,1200,好,4,7,60,容天鵬,郭能,4,34,133,1 1 5,1.10.77,1129,--
A373,327,13,11/01/2020,沙田,草地,A,1200,好,3,1,63,容天鵬,楊明綸,7-1/2,90,121,3 4 13,1.10.85,1117,--
A373,259,12,18/12/2019,跑馬地,草地,C+3,1200,好/快,3,8,66,容天鵬,楊明綸,5,57,119,3 4 12,1.10.73,1120,--
A373,204,10,27/11/2019,跑馬地,草地,A,1000,好,3,9,68,容天鵬,黃皓楠,10,133,118,5 10 10,0.58.62,1113,B-
A373,158,10,06/11/2019,跑馬地,草地,B,1000,好,3,1,70,容天鵬,楊明綸,6,13,126,3 3 10,0.57.91,1119,B
A373,794,11,07/07/2019,沙田,草地,C,1000,好/快,3,6,70,容天鵬,楊明綸,8-3/4,135,121,6 6 11,0.56.50,1108,B
A373,757,05,23/06/2019,沙田,草地,A,1000,好/快,3,7,72,容天鵬,楊明綸,4-1/2,124,123,3 4 5,0.56.11,1110,B
A373,706,07,02/06/2019,沙田,草地,B,1200,好/快,3,9,74,容天鵬,陳嘉熙,5-3/4,22,116,1 2 7,1.09.68,1101,B1
A373,631,06,05/05/2019,沙田,草地,B,1200,好,3,6,75,容天鵬,楊明綸,5-1/2,16,131,2 2 6,1.10.60,1102,--
A373,581,07,14/04/2019,沙田,草地,C,1200,好/黏,3,11,75,容天鵬,潘頓,7-3/4,5.4,128,2 2 7,1.11.91,1104,--
