horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D090,345,12,14/01/2026,跑馬地,草地,B,1200,好,5,8,23,黎昭昇,田泰安,20,29,118,1 1 12,1.13.11,1180,V-/B2/TT
D090,265,12,17/12/2025,跑馬地,草地,B,1000,好,5,8,26,黎昭昇,潘明輝,10-1/4,43,122,3 4 12,0.59.02,1182,CP-/V2/TT
D090,218,14,30/11/2025,沙田,草地,C,1400,好,5,10,28,黎昭昇,潘大衛,17,75,123,1 2 5 14,1.25.02,1191,B-/CP1/TT
D090,141,08,02/11/2025,跑馬地,草地,C,1200,好/快,5,5,30,黎昭昇,潘大衛,5-1/2,18,125,2 1 8,1.10.49,1194,B/TT
D090,115,05,22/10/2025,跑馬地,草地,B,1200,好,5,4,32,黎昭昇,董明朗,3-1/2,16,127,1 1 5,1.10.43,1198,B2/TT
D090,067,06,04/10/2025,沙田,草地,B+2,1400,好/快,5,1,34,黎昭昇,董明朗,3-1/4,50,129,2 3 3 6,1.22.67,1189,TT
D090,019,07,14/09/2025,沙田,草地,B,1400,好/快,5,4,36,黎昭昇,董明朗,4-1/4,91,132,1 1 1 7,1.22.11,1195,TT
D090,001,13,07/09/2025,沙田,草地,A,1200,好,5,5,38,黎昭昇,艾兆禮,6,28,133,2 3 13,1.10.13,1182,B-/TT
D090,819,06,09/07/2025,跑馬地,草地,A,1000,好/快,5,11,40,黎昭昇,黃智弘,2,31,128,1 2 6,0.57.02,1175,B2/TT
D090,779,11,25/06/2025,跑馬地,草地,C,1200,好/快,4,10,42,黎昭昇,湯普新,11-1/4,80,117,11 12 11,1.11.36,1182,TT
D090,750,09,11/06/2025,跑馬地,草地,B,1200,好/快,4,7,44,黎昭昇,湯普新,6,51,123,1 1 9,1.11.30,1187,B-/TT2
D090,633,10,30/04/2025,跑馬地,草地,C+3,1200,好/快,4,10,46,廖康銘,希威森,8,44,121,1 1 10,1.10.73,1198,B
D090,556,WV,02/04/2025,跑馬地,草地,C+3,1200,好/快,4,--,46,廖康銘,奧爾民,--,--,123,--,--,--,--
D090,477,12,05/03/2025,跑馬地,草地,C+3,1200,好,4,9,48,廖康銘,霍宏聲,3-3/4,30,124,1 1 12,1.10.42,1196,B
D090,399,11,05/02/2025,跑馬地,草地,A,1200,好,4,3,50,廖康銘,霍宏聲,8-1/4,15,126,2 4 11,1.11.26,1187,B
D090,321,11,05/01/2025,沙田,草地,C+3,1200,好,4,12,52,廖康銘,黃寶妮,7,33,117,2 3 11,1.10.41,1198,B
D090,281,07,22/12/2024,沙田,草地,A+3,1200,好,4,1,53,廖康銘,黃寶妮,3-1/2,28,119,1 1 7,1.09.92,1197,B
D090,218,10,27/11/2024,跑馬地,草地,C+3,1200,好,4,5,53,廖康銘,霍宏聲,7-1/2,5.8,130,1 1 10,1.10.94,1192,B
D090,148,12,03/11/2024,沙田,草地,C+3,1200,好/快,4,11,53,廖康銘,霍宏聲,9-3/4,26,129,2 2 12,1.10.52,1192,B
D090,106,01,16/10/2024,跑馬地,草地,B,1200,好/快,4,7,47,廖康銘,霍宏聲,1/2,13,123,1 1 1,1.09.59,1184,B
D090,049,01,25/09/2024,跑馬地,草地,C,1200,好,4,5,40,廖康銘,蔡明紹,1-1/2,12,115,1 1 1,1.10.17,1183,B
D090,013,06,11/09/2024,跑馬地,草地,A,1200,好,4,7,41,廖康銘,湯普新,6-1/4,22,116,1 1 6,1.11.40,1173,V-/B2
D090,796,11,04/07/2024,跑馬地,草地,A,1200,好,4,7,41,姚本輝,巫顯東,8-3/4,18,116,2 2 11,1.11.25,1175,V
D090,752,02,15/06/2024,沙田,草地,C+3,1200,黏,5,3,39,姚本輝,霍宏聲,頸位,7.9,134,1 1 2,1.10.81,1181,V
D090,675,04,19/05/2024,沙田,草地,C+3,1200,好,5,7,40,姚本輝,黃智弘,2,4.6,128,4 4 4,1.10.25,1187,V
D090,648,04,08/05/2024,跑馬地,草地,B,1200,好,4,3,41,姚本輝,潘明輝,3-1/2,6.5,116,2 2 4,1.10.58,1181,V
D090,615,05,24/04/2024,跑馬地,草地,C+3,1200,好,4,1,42,姚本輝,巫顯東,2,16,115,1 1 5,1.11.10,1188,V
D090,535,07,27/03/2024,跑馬地,草地,A,1200,好,4,2,42,姚本輝,巫顯東,3-1/4,8,115,1 1 7,1.11.12,1187,V
D090,498,03,13/03/2024,跑馬地,草地,C,1200,好,4,1,42,姚本輝,蔡明紹,2-1/2,3.7,118,1 1 3,1.10.77,1201,V
D090,475,01,06/03/2024,跑馬地,草地,B,1200,好,5,3,37,姚本輝,霍宏聲,短馬頭位,3.9,133,1 1 1,1.10.68,1190,V
D090,380,06,31/01/2024,跑馬地,草地,A,1200,好,5,10,39,姚本輝,潘頓,2-1/2,2.7,134,2 2 6,1.11.23,1192,V
D090,348,10,17/01/2024,跑馬地,草地,C,1200,好,4,9,41,姚本輝,巫顯東,5-3/4,22,114,1 2 10,1.11.36,1196,V
D090,308,03,04/01/2024,跑馬地,草地,A,1200,好,4,10,41,姚本輝,巫顯東,1-3/4,6.8,114,1 1 3,1.10.43,1193,V
D090,293,04,29/12/2023,跑馬地,草地,C+3,1200,好,4,6,43,姚本輝,潘明輝,3-1/4,15,116,2 1 4,1.10.40,1200,V
D090,245,08,13/12/2023,跑馬地,草地,B,1200,好,4,5,45,姚本輝,艾兆禮,5,11,122,3 4 8,1.11.32,1192,V
D090,172,06,15/11/2023,跑馬地,草地,B,1200,好,4,7,47,姚本輝,田泰安,5,7.1,122,2 2 6,1.10.71,1198,V
D090,079,07,11/10/2023,跑馬地,草地,A,1200,好,4,12,48,姚本輝,鍾易禮,3-1/2,18,116,1 1 7,1.10.74,1200,V
D090,030,04,20/09/2023,跑馬地,草地,B,1200,好,4,4,48,姚本輝,鍾易禮,3/4,4.7,117,1 1 4,1.09.73,1189,V
D090,805,02,06/07/2023,跑馬地,草地,A,1200,好,4,12,46,姚本輝,艾道拿,短馬頭位,29,121,1 1 2,1.10.15,1179,V
D090,727,04,07/06/2023,跑馬地,草地,A,1200,好,4,10,46,姚本輝,鍾易禮,1,7.3,115,1 1 4,1.10.46,1176,V
D090,689,01,24/05/2023,跑馬地,草地,C,1200,好,4,1,41,姚本輝,巫顯東,頭位,5.2,114,1 1 1,1.09.96,1166,V
D090,658,08,13/05/2023,沙田,草地,C,1400,黏,4,5,42,姚本輝,艾道拿,5,11,119,1 1 1 8,1.24.66,1168,V
D090,582,06,15/04/2023,沙田,草地,C,1400,好,4,6,42,姚本輝,巫顯東,3-1/4,48,115,1 1 1 6,1.22.66,1163,V
D090,521,04,26/03/2023,沙田,草地,C+3,1200,好,4,1,42,姚本輝,蘇兆輝,4-3/4,2.7,117,4 3 4,1.10.73,1174,V
D090,467,01,05/03/2023,沙田,草地,B+2,1200,好,5,13,37,姚本輝,蘇兆輝,3/4,11,132,3 3 1,1.09.74,1178,V
D090,437,09,22/02/2023,跑馬地,草地,C+3,1200,好/快,5,11,39,姚本輝,希威森,6,10,134,2 2 9,1.10.74,1181,V
D090,402,11,08/02/2023,跑馬地,草地,B,1000,好,4,7,41,姚本輝,巫顯東,6-3/4,17,114,7 8 11,0.58.38,1187,V
D090,343,05,18/01/2023,跑馬地,草地,C,1200,好,4,4,43,姚本輝,賀銘年,3,8.4,118,2 3 5,1.10.36,1191,V
D090,306,06,04/01/2023,跑馬地,草地,A,1200,好,4,7,45,姚本輝,波健士,2-1/4,21,121,3 3 6,1.10.45,1196,V2
D090,246,06,14/12/2022,跑馬地,草地,B,1200,好,4,11,45,姚本輝,麥利奧,4-1/2,17,121,3 4 6,1.10.17,1183,--
D090,173,02,16/11/2022,跑馬地,草地,B,1200,好,4,9,44,姚本輝,麥利奧,1-1/4,10,119,2 2 2,1.09.80,1173,--
D090,104,05,19/10/2022,跑馬地,草地,B,1200,好,4,9,46,姚本輝,波健士,3-1/2,6.1,122,3 3 5,1.10.09,1162,--
D090,073,07,05/10/2022,跑馬地,草地,C+3,1200,好/快,4,10,48,姚本輝,潘明輝,5-3/4,15,124,1 1 7,1.10.21,1165,--
D090,036,06,21/09/2022,跑馬地,草地,B,1200,好/快,4,3,48,姚本輝,梁家俊,2-1/2,5.6,123,1 1 6,1.10.12,1167,--
D090,793,08,01/07/2022,沙田,草地,C,1400,黏,4,5,52,姚本輝,潘明輝,10-1/4,11,125,1 1 2 8,1.27.07,1153,--
D090,723,06,05/06/2022,沙田,草地,C,1400,好,4,2,54,姚本輝,班德禮,5-1/2,5.4,128,5 3 3 6,1.22.54,1151,--
D090,707,12,29/05/2022,沙田,草地,B,1200,好,4,10,56,姚本輝,潘明輝,7,25,127,2 3 12,1.10.30,1162,--
D090,587,09,16/04/2022,沙田,草地,C+3,1400,好,4,6,58,姚本輝,波健士,2,10,131,3 3 3 9,1.23.57,1173,--
D090,523,10,23/03/2022,跑馬地,草地,C+3,1200,好/黏,4,4,60,姚本輝,潘頓,5-1/2,2.3,133,1 1 10,1.11.76,1177,--
D090,481,04,06/03/2022,沙田,草地,C,1400,好,3,12,62,姚本輝,波健士,2-1/4,78,115,2 2 2 4,1.22.11,1168,--
D090,450,11,23/02/2022,跑馬地,草地,C+3,1200,好,3,10,62,姚本輝,莫丹尼,8,51,115,1 1 11,1.10.57,1184,--
D090,421,05,12/02/2022,沙田,草地,C+3,1200,好,3,4,61,姚本輝,潘明輝,頸位,12,112,2 2 5,1.09.95,1174,--
D090,374,05,26/01/2022,跑馬地,草地,C+3,1200,好/快,3,2,63,姚本輝,班德禮,3-3/4,10,118,3 3 5,1.09.99,1160,--
D090,333,04,12/01/2022,跑馬地,草地,B,1200,好,3,8,63,姚本輝,田泰安,1,4.4,120,1 1 4,1.10.13,1159,--
D090,279,06,22/12/2021,跑馬地,草地,C+3,1200,好,3,7,63,姚本輝,波健士,1-3/4,8.5,117,1 1 6,1.09.64,1172,--
D090,260,03,15/12/2021,跑馬地,草地,C,1200,好,3,8,61,姚本輝,波健士,短馬頭位,12,118,2 2 3,1.09.95,1165,--
D090,221,03,01/12/2021,跑馬地,草地,A,1200,好,4,11,60,姚本輝,周俊樂,1/2,9.5,130,2 2 3,1.10.99,1161,V-
D090,185,06,17/11/2021,跑馬地,草地,C,1200,好,3,5,62,姚本輝,黃皓楠,4-3/4,27,115,2 2 6,1.10.32,1165,V
D090,139,10,31/10/2021,跑馬地,草地,C+3,1000,好,3,6,64,姚本輝,何澤堯,6,21,117,6 6 10,0.57.59,1156,V
D090,082,10,06/10/2021,跑馬地,草地,A,1200,好,3,8,64,姚本輝,波健士,5-1/4,22,118,1 1 10,1.10.66,1161,V
D090,035,02,15/09/2021,跑馬地,草地,C,1200,好/快,3,3,62,姚本輝,波健士,1/2,9,119,1 1 2,1.09.47,1156,V
