horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D310,648,14,10/05/2023,沙田全天候,,,1650,好,5,8,30,文家良,班德禮,15-3/4,19,126,10 12 14 14,1.41.39,1167,B/TT
D310,559,09,09/04/2023,沙田全天候,,,1650,好,5,12,30,文家良,周俊樂,6-1/4,22,123,11 14 13 9,1.40.71,1175,B/TT
D310,464,07,05/03/2023,沙田全天候,,,1650,好,5,10,30,文家良,田泰安,7-3/4,7.8,126,12 13 14 7,1.40.50,1190,B/TT
D310,369,01,29/01/2023,沙田全天候,,,1650,好,5,7,25,文家良,田泰安,頸位,11,120,10 10 6 1,1.39.67,1194,B/TT
D310,290,03,01/01/2023,沙田,草地,C,1400,好,5,4,26,文家良,田泰安,3-3/4,13,121,10 11 12 3,1.23.02,1187,B/TT
D310,215,08,04/12/2022,沙田全天候,,,1650,好,5,14,29,文家良,蘇兆輝,7-1/2,22,125,10 10 7 8,1.40.20,1188,B/TT
D310,150,07,09/11/2022,跑馬地,草地,A,1650,好,5,1,31,文家良,潘明輝,5-1/4,12,124,5 5 5 7,1.41.20,1161,B/TT
D310,111,10,23/10/2022,沙田,草地,B+2,1400,好/快,5,5,33,文家良,波健士,8-1/2,22,128,10 10 11 10,1.23.06,1183,B/TT
D310,038,03,25/09/2022,沙田全天候,,,1650,好,5,3,33,文家良,蘇兆輝,3-1/4,11,128,7 6 7 3,1.40.23,1192,B/TT
D310,542,WV,30/03/2022,沙田全天候,,,1200,快,5,--,35,文家良,班德禮,--,--,129,--,--,--,--
D310,420,10,12/02/2022,沙田全天候,,,1650,好,4,12,36,文家良,黎海榮,9-1/4,37,113,14 14 13 10,1.41.02,1144,B/TT
D310,337,03,16/01/2022,沙田全天候,,,1650,好,5,7,36,文家良,班德禮,4-3/4,9.7,129,5 5 3 3,1.39.64,1152,B/TT
D310,290,02,29/12/2021,沙田全天候,,,1200,好,5,5,34,文家良,莫雷拉,頸位,2,127,9 9 2,1.09.15,1150,B/TT
D310,225,02,05/12/2021,沙田全天候,,,1200,好,5,9,34,文家良,莫雷拉,2,3,127,10 10 2,1.09.28,1143,B/TT1
D310,123,02,27/10/2021,沙田全天候,,,1200,好,5,4,31,文家良,霍宏聲,短馬頭位,21,124,5 7 2,1.09.94,1139,B
D310,049,12,22/09/2021,跑馬地,草地,C+3,1650,好/快,5,8,33,文家良,巴度,10-3/4,8.3,127,10 10 11 12,1.40.65,1130,B2
D310,807,09,07/07/2021,跑馬地,草地,A,1650,好,5,10,38,文家良,郭能,4-1/2,48,131,1 1 1 9,1.41.40,1097,B-
D310,758,08,20/06/2021,沙田,草地,A,1600,好/快,5,9,40,文家良,巴度,7-3/4,15,133,5 6 7 8,1.36.02,1116,B
D310,694,10,23/05/2021,沙田,草地,A,1600,好/快,4,1,42,文家良,馬雅,3,32,117,7 7 10 10,1.35.91,1100,B
D310,636,10,02/05/2021,沙田,草地,B,1600,好,4,8,44,文家良,梁家俊,6,20,121,6 7 5 10,1.35.40,1107,B
D310,598,12,17/04/2021,沙田全天候,,,1650,好,4,9,44,文家良,梁家俊,15-1/4,29,118,1 2 3 12,1.41.43,1101,B
D310,521,03,21/03/2021,沙田,草地,A,1600,好,4,9,42,文家良,馬雅,1,140,117,4 4 4 3,1.35.44,1085,B
D310,471,06,03/03/2021,跑馬地,草地,A,1650,好,4,3,44,文家良,蔡明紹,4-1/4,56,118,6 8 8 6,1.41.21,1099,B
D310,426,10,14/02/2021,沙田,草地,A,1600,好,4,11,46,文家良,何澤堯,6,63,122,13 12 14 10,1.36.31,1112,CP-/B1
D310,331,14,10/01/2021,沙田,草地,C,1600,好,4,7,48,文家良,史卓豐,16-1/2,198,123,10 11 11 14,1.37.50,1118,CP
D310,245,13,06/12/2020,沙田,草地,C+3,1400,好,4,11,50,文家良,史卓豐,28-1/2,43,125,5 5 12 13,1.26.43,1121,CP
D310,152,05,01/11/2020,沙田,草地,A,1200,好/快,4,6,52,文家良,史卓豐,3-1/2,35,125,8 7 5,1.09.54,1135,CP1
D310,065,04,01/10/2020,沙田,草地,B,1200,好,4,6,52,文家良,潘頓,3,34,125,9 9 4,1.09.82,1154,--
