horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V214,311,02,01/01/2019,沙田,草地,C,1400,好,3,6,73,何良,潘明輝,1-1/4,23,124,8 7 6 2,1.22.49,1146,TT
V214,245,09,09/12/2018,沙田,草地,A,1400,好,3,8,74,何良,布文,6-1/4,8.7,129,14 14 12 9,1.23.28,1140,TT2
V214,803,09,15/07/2018,沙田,草地,A,1600,黏,3,3,78,何良,韋達,7-1/4,12,131,7 8 11 9,1.37.13,1139,--
V214,769,07,01/07/2018,沙田,草地,B,1400,好,3,9,78,何良,郭能,1-1/2,12,131,6 7 10 7,1.22.57,1143,H-/V-
V214,665,03,20/05/2018,沙田,草地,C+3,1400,好/快,3,4,77,何良,郭能,頸位,6.5,132,9 8 8 3,1.21.82,1132,H/V2
V214,612,09,29/04/2018,沙田,草地,A,1600,好,2,12,79,何良,梁家俊,6-3/4,23,118,12 12 13 9,1.36.44,1127,V-/H
V214,557,05,08/04/2018,沙田,草地,C,1400,好,3,7,79,何良,羅理雅,1-1/4,5.7,132,10 8 8 5,1.22.52,1125,H/V
V214,511,05,18/03/2018,沙田,草地,A,1400,好,3,9,80,何良,郭能,1-1/2,6.5,133,13 12 10 5,1.23.15,1137,H/V
V214,400,06,04/02/2018,沙田,草地,C,1400,好,3,2,82,何良,羅理雅,3-1/4,5.7,130,14 13 12 6,1.22.27,1141,H/V
V214,362,05,21/01/2018,沙田,草地,A,1400,好,2,8,84,何良,田泰安,3-1/4,15,113,10 8 6 5,1.22.57,1134,H/V
V214,318,03,01/01/2018,沙田,草地,B+2,1400,好,2,12,84,何良,田泰安,1,9,117,13 11 11 3,1.22.38,1136,H/V
V214,281,03,17/12/2017,沙田,草地,C+3,1400,好,2,5,84,何良,田泰安,1,12,120,12 9 7 3,1.22.26,1134,H/V1
V214,162,07,01/11/2017,沙田全天候,,,1650,快,2,1,84,何良,田泰安,10-1/2,8,117,5 5 4 7,1.39.32,1130,H
V214,114,03,14/10/2017,沙田,草地,C,1600,好,2,11,83,何良,田泰安,頸位,9.9,116,13 13 10 3,1.34.38,1125,H/TT-
V214,064,10,24/09/2017,沙田,草地,A,1400,好,2,6,83,何良,莫雷拉,4-1/4,4,120,7 10 12 10,1.22.72,1130,H/TT
V214,008,03,03/09/2017,沙田,草地,B,1400,好,2,8,82,何良,田泰安,1-1/4,4.1,118,11 9 10 3,1.22.16,1121,H/TT
V214,807,02,16/07/2017,沙田,草地,C,1400,好/黏,2,6,80,何良,田泰安,1/2,9.6,114,7 8 7 2,1.23.02,1129,H/TT
V214,741,04,18/06/2017,沙田,草地,C+3,1600,好/黏,2,11,81,何良,田泰安,3-3/4,14,115,10 11 8 4,1.35.47,1103,H/TT
V214,683,03,28/05/2017,沙田,草地,A,1400,好/快,2,1,81,何良,梁家俊,2-1/4,8.9,116,4 5 3 3,1.22.05,1097,H/TT
V214,634,06,07/05/2017,沙田,草地,A+3,1400,好/快,2,3,82,何良,連達文,3-3/4,9.4,120,8 7 7 6,1.22.33,1093,H/TT
V214,570,10,12/04/2017,跑馬地,草地,A,1650,好,2,7,83,何良,黎海榮,10-1/2,28,115,7 8 9 10,1.40.98,1087,H/TT
V214,524,06,26/03/2017,沙田,草地,A+3,1600,好,2,12,83,何良,莫雷拉,2-3/4,3.2,120,6 6 6 6,1.35.36,1092,H/TT
V214,453,02,26/02/2017,沙田,草地,B,1600,好,2,1,80,何良,田泰安,3/4,8.3,113,3 3 4 2,1.34.55,1102,H/TT
V214,414,05,11/02/2017,沙田,草地,C+3,1600,好/快,2,2,80,何良,梁家俊,1-3/4,4.8,116,8 5 5 5,1.34.41,1099,H/TT
V214,360,07,22/01/2017,沙田,草地,A,1600,好,R,10,80,何良,巫斯義,4-1/4,78,126,12 12 13 7,1.35.66,1107,H/TT
V214,277,09,17/12/2016,沙田,草地,C+3,1600,好/快,3,8,80,何良,梁家俊,4-3/4,4,131,10 13 10 9,1.35.21,1111,H/TT
V214,222,03,27/11/2016,沙田,草地,C,1400,好,2,5,80,何良,柏寶,2,2.7,119,9 10 9 3,1.22.35,1111,H/TT
V214,167,01,06/11/2016,沙田,草地,C+3,1400,好/快,3,11,72,何良,羅理雅,1,2.7,127,14 11 10 1,1.22.01,1096,H/TT
V214,128,02,23/10/2016,沙田,草地,A,1600,好,3,1,71,何良,羅理雅,2-1/2,4.5,124,9 9 7 2,1.34.75,1100,H/TT
V214,073,WV,01/10/2016,沙田,草地,A+3,1400,好,3,--,71,何良,梁家俊,--,--,122,--,--,--,--
V214,009,01,03/09/2016,沙田,草地,B,1400,好,3,10,65,何良,梁家俊,3/4,3.5,117,11 10 10 1,1.21.58,1094,H/TT
V214,778,01,10/07/2016,沙田,草地,B+2,1400,好/快,4,10,57,何良,梁家俊,3/4,4.8,128,11 11 12 1,1.21.46,1095,H/TT
V214,745,01,26/06/2016,沙田,草地,A,1200,好/快,4,6,49,何良,梁家俊,1-1/4,4.8,120,11 9 1,1.09.02,1100,H/TT
V214,710,04,12/06/2016,沙田,草地,C,1400,好/黏,4,13,50,何良,梁家俊,1-1/2,12,121,9 9 8 4,1.22.68,1099,H/TT1
V214,641,06,14/05/2016,沙田,草地,C+3,1000,好,4,1,52,何良,梁家俊,4-3/4,78,126,8 10 6,0.57.11,1100,H
V214,577,09,20/04/2016,跑馬地,草地,B,1200,好,4,4,52,何良,梁家俊,5-1/2,14,123,6 7 9,1.11.25,1102,H1
