horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T421,041,01,22/09/2018,沙田,草地,A,1400,好/快,4,2,50,蘇偉賢,梁家俊,頸位,12,123,1 1 1 1,1.21.38,1074,B/TT
T421,006,04,02/09/2018,沙田,草地,B,1400,好,4,12,50,蘇偉賢,韋達,1,9.3,122,1 3 2 4,1.22.45,1088,B/TT
T421,708,11,06/06/2018,跑馬地,草地,A,1000,好,4,5,52,蘇偉賢,吳嘉晉,7-1/2,26,122,10 10 11,0.58.47,1071,B/TT
T421,681,06,27/05/2018,沙田,草地,A,1400,好/快,4,12,54,蘇偉賢,何澤堯,2-3/4,99,126,7 2 2 6,1.23.04,1081,B/TT
T421,643,12,12/05/2018,沙田,草地,C,1400,好,4,9,56,蘇偉賢,黃俊,10,11,121,12 14 13 12,1.24.01,1075,B/TT
T421,570,14,15/04/2018,沙田,草地,C+3,1400,好/黏,4,8,58,蘇偉賢,黃皓楠,11-1/2,6.7,125,3 4 8 14,1.24.91,1079,B/TT
T421,522,04,25/03/2018,沙田,草地,A+3,1400,好,4,12,58,蘇偉賢,黃皓楠,1,16,126,4 1 1 4,1.22.38,1074,B2/TT
T421,437,09,18/02/2018,沙田,草地,A,1400,好,3,8,60,蘇偉賢,吳嘉晉,7-1/4,333,110,10 10 10 9,1.22.80,1079,TT
T421,398,09,04/02/2018,沙田,草地,C,1400,好,3,6,62,蘇偉賢,賴維銘,5-3/4,185,115,12 13 13 9,1.22.84,1083,TT
T421,364,12,21/01/2018,沙田,草地,A,1400,好,3,8,64,蘇偉賢,何澤堯,10-1/2,174,115,6 7 8 12,1.23.76,1088,TT
T421,315,12,01/01/2018,沙田,草地,B+2,1400,好,3,13,66,蘇偉賢,吳嘉晉,14,174,116,7 9 12 12,1.24.04,1083,TT
T421,270,10,13/12/2017,跑馬地,草地,C,1650,好,3,5,67,蘇偉賢,賴維銘,5-1/2,93,122,5 5 5 10,1.40.44,1089,TT
T421,190,13,11/11/2017,沙田,草地,A,1400,好/快,3,7,67,蘇偉賢,賴維銘,9,88,120,7 9 12 13,1.22.99,1085,TT
T421,118,12,14/10/2017,沙田,草地,C,1400,好,3,4,67,蘇偉賢,黃皓楠,7-1/4,13,115,4 5 6 12,1.23.23,1076,TT
T421,076,01,01/10/2017,沙田,草地,A+3,1400,好,4,3,60,蘇偉賢,莫雷拉,2,2,133,4 4 3 1,1.22.51,1083,TT
T421,023,02,10/09/2017,沙田,草地,C,1400,好,4,5,58,蘇偉賢,莫雷拉,短馬頭位,2.5,131,2 2 2 2,1.22.15,1071,TT
T421,758,12,25/06/2017,沙田,草地,A,1600,好/快,3,8,61,蘇偉賢,吳嘉晉,9-1/4,112,111,2 3 6 12,1.36.09,1075,TT
T421,676,08,24/05/2017,跑馬地,草地,C,1650,好,3,10,63,蘇偉賢,吳嘉晉,6-1/4,49,112,1 1 2 8,1.40.81,1069,TT
T421,587,06,20/04/2017,跑馬地,草地,B,1200,好/快,3,1,63,蘇偉賢,蘇狄雄,1-3/4,21,117,8 7 6,1.10.19,1061,B-/TT
T421,534,11,29/03/2017,跑馬地,草地,C+3,1200,好/快,3,5,65,蘇偉賢,黃皓楠,6-1/2,26,115,4 7 11,1.10.80,1060,B/TT
T421,478,11,08/03/2017,跑馬地,草地,A,1200,好,3,3,66,蘇偉賢,蘇狄雄,5,12,120,7 8 11,1.11.06,1059,B/TT
T421,420,09,15/02/2017,跑馬地,草地,C,1650,好/快,3,10,66,蘇偉賢,蘇兆輝,8-3/4,13,115,1 1 2 9,1.40.68,1053,B/TT
T421,377,04,30/01/2017,沙田,草地,B,1400,好,3,10,66,蘇偉賢,蘇兆輝,3-1/4,12,122,5 6 6 4,1.22.81,1044,B/TT
T421,303,01,01/01/2017,沙田,草地,B+2,1400,好/快,4,8,60,蘇偉賢,蘇兆輝,1-1/4,5.8,133,4 4 3 1,1.22.26,1063,B/TT
T421,239,03,04/12/2016,沙田,草地,C+3,1400,好/快,3,11,61,蘇偉賢,蘇兆輝,3-1/4,6.6,114,2 1 1 3,1.21.99,1070,B/TT
T421,191,WV,16/11/2016,跑馬地,草地,C,1650,好,3,--,61,蘇偉賢,蘇兆輝,--,--,115,--,--,--,--
T421,117,06,19/10/2016,跑馬地,草地,C,1650,好/黏,3,4,61,蘇偉賢,莫雷拉,4-1/4,2.5,116,4 4 6 6,1.40.80,1074,B/TT
T421,052,03,25/09/2016,沙田,草地,A,1400,好/快,4,6,60,蘇偉賢,潘頓,1/2,2.9,133,5 3 3 3,1.22.36,1080,B/TT
T421,022,11,11/09/2016,沙田全天候,,,1200,好,4,3,60,蘇偉賢,潘頓,2-3/4,2.5,133,10 9 11,1.10.56,1079,B/TT
T421,778,05,10/07/2016,沙田,草地,B+2,1400,好/快,4,1,60,蘇偉賢,黎海榮,3-3/4,5.9,133,4 3 4 5,1.22.05,1060,B/TT
T421,713,01,12/06/2016,沙田,草地,C,1400,好/黏,4,10,52,蘇偉賢,黎海榮,2-1/4,40,126,8 7 5 1,1.22.14,1057,B1/TT
T421,651,11,18/05/2016,跑馬地,草地,B,1200,好,4,9,55,蘇偉賢,黎海榮,8-1/2,71,128,11 11 11,1.11.11,1054,TT
T421,594,07,27/04/2016,跑馬地,草地,C,1000,好,4,7,57,蘇偉賢,黎海榮,5-1/2,66,132,10 10 7,0.57.89,1041,TT
T421,567,09,16/04/2016,沙田,草地,C+3,1000,好/快,4,3,59,蘇偉賢,湯智傑,5,80,130,8 9 9,0.56.32,1064,H-/TT
T421,517,10,28/03/2016,沙田,草地,A+3,1200,好,3,7,61,蘇偉賢,黎海榮,6-3/4,328,114,11 10 10,1.11.04,1066,H/TT
T421,457,07,06/03/2016,沙田,草地,C,1200,好,3,3,63,蘇偉賢,何澤堯,5-1/2,100,115,5 10 7,1.10.19,1062,H/TT
T421,400,06,14/02/2016,沙田,草地,C+3,1200,好,3,1,65,蘇偉賢,黎海榮,4-1/2,156,119,4 5 6,1.10.41,1060,H/TT
T421,335,10,17/01/2016,沙田,草地,C+3,1200,好,3,4,67,蘇偉賢,黎海榮,5-3/4,89,120,8 9 10,1.10.34,1079,H/TT
T421,283,08,27/12/2015,沙田,草地,A+3,1200,好,3,13,69,蘇偉賢,柏寶,5-3/4,45,124,13 12 8,1.10.34,1080,H/TT
T421,184,07,18/11/2015,沙田全天候,,,1200,好,3,9,69,蘇偉賢,何澤堯,2,35,120,2 2 7,1.08.68,1082,H1/TT1
