horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P378,029,14,18/09/2016,沙田全天候,,,1650,好,5,9,27,高伯新,史卓豐,58-3/4,16,120,11 12 14 14,1.49.65,1146,B
P378,744,10,26/06/2016,沙田全天候,,,1800,好,5,10,27,高伯新,史卓豐,4-1/2,12,120,4 2 5 7 10,1.51.39,1174,B
P378,658,04,22/05/2016,沙田全天候,,,1800,好,5,14,27,高伯新,史卓豐,6-1/2,15,120,2 2 2 3 4,1.50.37,1191,B
P378,538,01,06/04/2016,沙田全天候,,,1800,好,5,9,22,高伯新,史卓豐,短馬頭位,15,117,2 2 3 2 1,1.51.41,1171,H-/B
P378,398,14,14/02/2016,沙田全天候,,,1650,好,5,4,24,高伯新,史卓豐,22,12,119,6 6 14 14,1.43.20,1168,B/H1
P378,358,05,31/01/2016,沙田,草地,A+3,1600,好,5,1,26,高伯新,梁家俊,2-3/4,13,117,4 3 4 5,1.37.02,1165,B
P378,346,07,24/01/2016,沙田全天候,,,1800,濕慢,5,8,28,高伯新,史卓豐,6-1/2,10,122,1 2 2 2 7,1.53.78,1189,B
P378,292,04,01/01/2016,沙田,草地,B+2,1800,好,5,11,30,高伯新,史卓豐,2-3/4,98,126,5 4 4 4 4,1.49.47,1183,B
P378,235,08,09/12/2015,跑馬地,草地,A,1650,好/黏,5,11,32,高伯新,田泰安,4-3/4,73,126,12 12 12 8,1.41.91,1179,B
P378,150,08,08/11/2015,沙田,草地,C+3,1400,好,5,10,34,高伯新,霍勵賢,7-1/2,101,127,13 13 13 8,1.23.17,1166,V-/XB-/B2/TT-
P378,112,12,18/10/2015,沙田,草地,C+3,1400,好/快,5,14,36,高伯新,羅理雅,6-1/4,96,129,9 12 13 12,1.24.21,1161,B-/V1/XB1/TT
P378,040,DNF,19/09/2015,沙田全天候,,,1650,好,5,4,36,高伯新,韋達,---,17,129,4,--,1155,B/TT
P378,645,11,27/05/2015,沙田全天候,,,1800,好,5,7,37,高伯新,巫斯義,14-1/2,8,132,4 1 1 4 11,1.51.37,1148,B/TT
P378,598,03,09/05/2015,沙田全天候,,,1650,好,5,12,37,高伯新,郭能,2-1/2,23,130,8 1 2 3,1.39.50,1154,B/TT
P378,526,13,12/04/2015,沙田全天候,,,1650,好,5,7,37,高伯新,杜利萊,13-3/4,7.9,130,4 2 3 13,1.44.91,1136,B/TT
P378,477,01,21/03/2015,沙田全天候,,,1800,好,5,1,30,高伯新,杜利萊,2-1/2,8.4,123,3 3 3 2 1,1.48.18,1131,B/TT
P378,440,10,08/03/2015,沙田全天候,,,1650,好,5,11,32,高伯新,韋達,8,14,125,9 9 11 10,1.40.95,1146,B/TT
P378,337,04,25/01/2015,沙田全天候,,,1650,快,5,3,32,高伯新,李寶利,1-1/2,24,125,3 3 3 4,1.39.76,1126,B/TT
P378,311,07,14/01/2015,跑馬地,草地,B,1800,好,5,11,34,高伯新,李寶利,3-1/2,40,127,1 3 3 3 7,1.51.07,1121,P-/B2/TT
P378,274,10,01/01/2015,沙田,草地,C,1400,好/快,5,2,36,高伯新,杜利萊,6-1/4,17,129,11 13 13 10,1.23.80,1126,P1/TT
P378,130,10,02/11/2014,沙田,草地,C,1400,好/快,5,1,38,高伯新,潘頓,7-1/4,8.8,131,9 9 10 10,1.23.89,1117,TT
P378,058,08,05/10/2014,沙田,草地,A,1600,好/快,5,3,38,高伯新,田泰安,7-1/4,5.1,132,4 4 4 8,1.37.54,1121,TT
P378,040,02,27/09/2014,沙田,草地,C,1600,好/快,5,5,36,高伯新,杜利萊,頸位,9.2,130,6 6 7 2,1.36.67,1125,B-/TT
P378,762,08,06/07/2014,沙田,草地,B+2,1200,好/快,5,3,40,高伯新,賴維銘,3-1/2,52,133,5 4 8,1.10.58,1131,B/TT
P378,708,10,15/06/2014,沙田,草地,C,1400,好,4,5,42,高伯新,蔡明紹,7-1/4,21,115,3 5 4 10,1.23.65,1137,B/TT1
P378,660,06,28/05/2014,跑馬地,草地,A,1200,好/快,4,5,44,高伯新,柏寶,2-1/2,35,119,9 8 6,1.11.20,1128,B
P378,622,08,14/05/2014,跑馬地,草地,C,1200,好,4,7,46,高伯新,柏寶,4-1/2,42,120,12 11 8,1.10.92,1132,B
P378,277,06,29/12/2013,沙田,草地,B+2,1400,好/快,4,11,48,高伯新,馬偉昌,3-3/4,54,121,5 4 4 6,1.23.92,1146,B
P378,240,09,15/12/2013,沙田,草地,C+3,1000,好/黏,4,7,50,高伯新,馬偉昌,8-1/4,72,124,9 10 9,0.59.56,1142,B
P378,140,07,06/11/2013,跑馬地,草地,A,1200,好,4,11,52,高伯新,馬偉昌,10-1/4,38,126,12 12 7,1.11.83,1140,SR-/B1
P378,104,06,23/10/2013,跑馬地,草地,C,1200,好/快,4,11,52,高伯新,馬偉昌,3,31,126,3 2 6,1.12.06,1146,SR1
