horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A362,811,08,14/07/2019,沙田,草地,A,1400,好/快,4,9,47,霍利時,波健士,5-1/4,21,120,8 8 12 8,1.23.21,987,B
A362,754,06,23/06/2019,沙田,草地,A,1400,好/快,4,8,49,霍利時,沈拿,5,14,123,13 10 8 6,1.22.29,1000,B
A362,726,05,08/06/2019,沙田,草地,C,1200,好/快,4,10,51,霍利時,沈拿,4-1/4,26,124,10 11 5,1.10.28,998,B2
A362,699,11,29/05/2019,跑馬地,草地,C,1650,好,4,6,54,霍利時,田泰安,9-3/4,9.4,127,5 6 9 11,1.41.94,991,B-
A362,640,11,08/05/2019,沙田全天候,,,1650,濕慢,4,9,57,霍利時,李寶利,12-1/2,17,130,8 9 12 11,1.41.47,993,B
A362,595,06,22/04/2019,沙田,草地,C+3,1400,好,4,3,59,霍利時,田泰安,2-1/4,24,133,12 10 4 6,1.22.30,986,B
A362,545,08,31/03/2019,沙田,草地,A+3,1400,好,3,10,61,霍利時,蔡明紹,5,55,115,3 4 5 8,1.22.56,1002,B2
A362,475,07,06/03/2019,跑馬地,草地,A,1800,好,3,6,63,霍利時,蔡明紹,4-1/2,39,116,2 4 5 5 7,1.49.64,989,--
A362,449,11,24/02/2019,沙田,草地,B+2,2000,好,3,12,65,霍利時,蔡明紹,7-1/2,82,118,9 9 10 12 11,2.03.62,996,--
A362,365,08,23/01/2019,跑馬地,草地,C,1650,好,3,10,67,霍利時,郭能,5-1/4,21,123,11 12 11 8,1.40.85,1002,--
A362,253,10,12/12/2018,跑馬地,草地,C,1650,好,3,11,69,霍利時,田泰安,5-1/4,13,123,11 11 10 10,1.41.13,1003,--
A362,197,03,21/11/2018,跑馬地,草地,C+3,1650,好,3,3,69,霍利時,李寶利,2-1/4,13,122,5 4 4 3,1.40.26,990,--
A362,152,11,04/11/2018,沙田,草地,C+3,1800,好,3,10,71,霍利時,郭能,8,18,124,10 13 13 13 11,1.49.29,988,--
A362,090,04,10/10/2018,跑馬地,草地,B,1650,好,3,8,71,霍利時,郭能,1-1/2,10,127,6 7 7 4,1.40.52,981,B-
A362,031,05,12/09/2018,跑馬地,草地,C,1650,好,3,8,71,霍利時,郭能,3-1/2,14,124,7 6 6 5,1.40.43,972,B1
A362,803,04,15/07/2018,沙田,草地,A,1600,黏,3,1,74,霍利時,郭能,4-1/2,12,127,6 6 5 4,1.36.68,979,--
A362,759,03,27/06/2018,跑馬地,草地,C,1650,好/快,3,12,74,霍利時,郭能,2,25,130,11 11 10 3,1.40.30,988,--
A362,700,03,03/06/2018,沙田,草地,B,1600,好/快,3,13,74,霍利時,郭能,3-1/4,15,129,10 10 10 3,1.34.63,992,--
A362,652,09,16/05/2018,跑馬地,草地,B,1000,好/快,3,8,75,霍利時,田泰安,7,17,129,9 10 9,0.57.96,984,--
A362,563,WV,11/04/2018,跑馬地,草地,A,1650,好,3,--,75,霍利時,貝湯美,--,--,129,--,--,--,--
A362,456,09,25/02/2018,沙田,草地,B,1400,好,3,7,75,霍利時,田泰安,8-1/4,9.4,128,9 12 10 9,1.23.76,997,--
A362,398,03,04/02/2018,沙田,草地,C,1400,好,3,2,74,霍利時,田泰安,3/4,10,127,5 6 6 3,1.22.05,1000,--
A362,326,05,07/01/2018,沙田,草地,C,1200,好,3,11,74,霍利時,田泰安,3-3/4,37,127,10 11 5,1.10.67,1006,--
A362,288,07,20/12/2017,跑馬地,草地,C+3,1200,好/快,3,7,76,霍利時,梁家俊,2-3/4,34,127,11 11 7,1.10.09,1006,--
A362,244,14,03/12/2017,沙田,草地,C+3,1400,好,3,8,78,霍利時,梁家俊,8-1/4,27,131,6 10 13 14,1.23.48,1005,--
A362,208,06,19/11/2017,沙田,草地,B,1200,好,2,13,80,霍利時,巫顯東,3-1/2,116,107,5 3 6,1.09.96,1004,--
A362,136,08,22/10/2017,沙田,草地,A,1400,好/快,2,9,82,霍利時,田泰安,5-3/4,112,116,12 11 8 8,1.22.28,1009,--
A362,082,07,01/10/2017,沙田,草地,A+3,1200,好/黏,2,1,82,霍利時,何澤堯,3-3/4,105,114,6 6 7,1.09.75,1005,--
