horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N387,780,07,09/07/2017,沙田,草地,B+2,1400,好,5,4,34,容天鵬,杜利萊,2-3/4,11,129,9 8 8 7,1.23.61,1038,B
N387,770,07,01/07/2017,沙田,草地,A+3,1200,好/快,5,6,36,容天鵬,潘頓,2-3/4,6.8,130,8 8 7,1.10.15,1031,B
N387,708,04,07/06/2017,跑馬地,草地,A,1200,好/快,5,9,38,容天鵬,梁家俊,2-3/4,32,130,9 8 4,1.10.36,1032,B
N387,663,10,21/05/2017,沙田,草地,C+3,1200,好,4,12,41,容天鵬,賴維銘,7-3/4,74,114,4 6 10,1.11.64,1028,B
N387,636,05,10/05/2017,跑馬地,草地,A,1200,好/快,4,5,44,容天鵬,楊明綸,7-1/2,33,115,9 8 5,1.10.90,1026,B
N387,566,10,12/04/2017,跑馬地,草地,A,1200,好,4,1,46,容天鵬,梁家俊,4,33,117,11 11 10,1.11.17,1035,B
N387,511,11,22/03/2017,跑馬地,草地,C,1200,好,4,8,48,容天鵬,杜利萊,6,27,122,11 12 11,1.11.56,1033,B
N387,438,11,22/02/2017,跑馬地,草地,C+3,1200,好/快,4,12,50,容天鵬,梁家俊,5-3/4,34,121,12 12 11,1.11.31,1029,B
N387,402,04,08/02/2017,跑馬地,草地,B,1200,好,4,3,51,容天鵬,杜利萊,1-1/2,8.5,126,6 6 4,1.11.26,1033,B
N387,335,07,14/01/2017,沙田,草地,C+3,1200,好,4,9,53,容天鵬,莫雷拉,3,9.2,129,12 10 7,1.10.74,1034,B
N387,177,06,12/11/2016,沙田,草地,A+3,1200,好,4,4,55,容天鵬,祈普敦,3,20,128,7 6 6,1.09.96,1031,B
N387,122,10,23/10/2016,沙田,草地,A,1200,好,4,11,57,容天鵬,祈普敦,6-1/2,33,131,7 4 10,1.10.61,1024,B
N387,099,08,12/10/2016,跑馬地,草地,B,1000,好,4,6,59,容天鵬,楊明綸,2-1/2,65,130,10 10 8,0.58.36,1028,B
N387,050,09,25/09/2016,沙田,草地,A,1200,好/快,4,11,59,容天鵬,楊明綸,3-3/4,51,130,8 10 9,1.10.99,1022,B
N387,782,14,10/07/2016,沙田,草地,B+2,1200,好/快,3,12,61,容天鵬,梁家俊,13-3/4,85,113,3 5 14,1.10.59,1019,B
N387,738,WV,22/06/2016,跑馬地,草地,C,1000,好/快,3,--,61,容天鵬,田泰安,--,--,119,--,--,--,--
N387,456,02,06/03/2016,沙田,草地,C,1200,好,4,4,59,容天鵬,楊明綸,短馬頭位,8.1,131,7 8 2,1.10.02,1046,B
N387,400,04,14/02/2016,沙田,草地,C+3,1200,好,3,10,61,容天鵬,楊明綸,4-1/4,79,113,3 3 4,1.10.37,1042,B
N387,325,06,13/01/2016,跑馬地,草地,B,1200,好,3,8,63,容天鵬,史卓豐,2-1/2,31,120,4 5 6,1.11.36,1038,B
N387,256,07,16/12/2015,跑馬地,草地,B,1200,好,3,5,63,容天鵬,楊明綸,3-1/2,15,116,9 9 7,1.11.07,1035,B
N387,745,06,01/07/2015,沙田,草地,A,1200,好/快,3,5,65,容天鵬,楊明綸,4-1/4,122,117,9 11 6,1.09.79,1036,B
N387,685,09,10/06/2015,跑馬地,草地,B,1200,好/快,3,7,66,容天鵬,杜利萊,5-1/4,24,120,12 12 9,1.10.63,1036,B
N387,631,08,20/05/2015,跑馬地,草地,C,1200,黏,3,7,66,容天鵬,杜利萊,4-1/4,12,121,7 8 8,1.12.89,1030,B
N387,558,03,22/04/2015,跑馬地,草地,C,1200,好/快,3,8,65,容天鵬,莫雷拉,1-3/4,11,118,10 10 3,1.10.11,1029,B
N387,476,11,18/03/2015,跑馬地,草地,C,1200,好,3,10,65,容天鵬,莫雷拉,3-1/2,10,121,12 12 11,1.10.40,1026,B
N387,415,01,25/02/2015,跑馬地,草地,C,1200,好,4,2,60,容天鵬,杜利萊,頸位,9.6,133,5 4 1,1.10.05,1038,B
