horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B058,596,01,22/04/2019,沙田全天候,,,1200,好,4,1,57,徐雨石,黃皓楠,1/2,3.4,125,4 3 1,1.09.11,1074,B
B058,523,01,24/03/2019,沙田全天候,,,1200,好,4,10,49,徐雨石,黃皓楠,2-1/2,13,119,7 7 1,1.08.76,1071,B
B058,351,10,20/01/2019,沙田,草地,A+3,1200,好/快,4,9,49,徐雨石,利敬國,6,52,118,5 2 10,1.10.49,1085,B
B058,333,08,12/01/2019,沙田,草地,A,1200,好,4,7,51,徐雨石,郭能,4,21,123,5 5 8,1.10.22,1093,B
B058,269,08,19/12/2018,沙田全天候,,,1200,好,4,4,51,徐雨石,黃皓楠,4-1/2,5.1,122,8 9 8,1.10.26,1084,B
B058,221,02,02/12/2018,沙田全天候,,,1200,好,4,6,51,徐雨石,何澤堯,5,6.8,122,6 6 2,1.08.94,1077,B
B058,110,12,21/10/2018,沙田,草地,A,1600,好/快,4,12,53,徐雨石,何澤堯,13-1/2,49,125,10 10 11 12,1.37.06,1082,B
B058,080,11,07/10/2018,沙田,草地,B+2,1200,好,4,6,55,徐雨石,李寶利,5-1/4,6.3,128,3 5 11,1.10.53,1081,B
B058,005,05,02/09/2018,沙田,草地,B,1200,好,4,5,55,徐雨石,黃俊,3,14,118,9 9 5,1.10.19,1065,B
B058,800,11,15/07/2018,沙田,草地,A,1200,黏,4,10,56,徐雨石,潘明輝,10,9.2,124,9 12 11,1.12.59,1065,B
B058,763,04,01/07/2018,沙田,草地,B,1200,好/快,4,7,54,徐雨石,黃皓楠,頸位,47,124,3 3 4,1.09.04,1081,H-/B2
B058,698,11,03/06/2018,沙田,草地,B,1200,好/快,4,3,56,徐雨石,田泰安,6-3/4,27,129,5 7 11,1.10.24,1072,H
B058,640,12,12/05/2018,沙田,草地,C,1000,好,4,1,58,徐雨石,梁家俊,6-1/4,24,133,7 11 12,0.57.77,1067,B-/H1
B058,583,10,18/04/2018,跑馬地,草地,B,1200,好,3,9,60,徐雨石,蔡明紹,12,62,114,3 4 10,1.11.88,1070,B
B058,525,06,25/03/2018,沙田全天候,,,1200,好,4,8,60,徐雨石,潘明輝,9-1/2,12,126,5 6 6,1.10.72,1074,B
B058,447,04,25/02/2018,沙田,草地,B,1200,好,4,13,60,徐雨石,潘明輝,3/4,53,126,1 1 4,1.10.63,1056,B
B058,432,09,18/02/2018,沙田,草地,A,1000,好,3,12,62,徐雨石,吳嘉晉,4-1/2,438,112,9 9 9,0.57.54,1059,B
B058,398,14,04/02/2018,沙田,草地,C,1400,好,3,13,65,徐雨石,黃皓楠,13-3/4,384,113,1 1 2 14,1.24.13,1067,B
B058,346,14,13/01/2018,沙田,草地,C+3,1400,好,3,6,68,徐雨石,楊明綸,10-3/4,158,119,6 6 5 14,1.24.11,1061,B1
B058,296,14,23/12/2017,沙田,草地,A+3,1200,好,3,7,71,徐雨石,沈拿,10-1/4,207,125,12 13 14,1.11.22,1055,--
B058,255,13,10/12/2017,沙田,草地,A,1200,好,3,5,71,徐雨石,李寶利,6-1/4,94,124,11 12 13,1.10.52,1058,--
