horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B165,600,11,22/04/2019,沙田全天候,,,1650,好,3,2,71,苗禮德,李寶利,9-1/4,22,120,6 7 5 11,1.38.72,1185,B
B165,502,14,17/03/2019,沙田,草地,A,2000,好,3,14,73,苗禮德,田泰安,10,35,123,14 14 14 14 14,2.03.79,1199,B
B165,451,03,24/02/2019,沙田全天候,,,1650,好,3,5,74,苗禮德,田泰安,8,13,122,10 8 6 3,1.39.03,1204,B
B165,179,10,14/11/2018,跑馬地,草地,C,1800,好,3,8,75,苗禮德,黃俊,6-1/2,17,123,5 4 6 11 10,1.51.30,1183,B
B165,152,09,04/11/2018,沙田,草地,C+3,1800,好,3,6,76,苗禮德,巴度,6-1/4,6.1,129,8 10 10 10 9,1.49.05,1198,B
B165,092,04,13/10/2018,沙田,草地,C,1800,好,3,5,76,苗禮德,史卓豐,1/2,6.8,133,3 2 2 3 4,1.48.46,1185,B
B165,021,04,09/09/2018,沙田,草地,C,1600,好,3,3,76,苗禮德,史卓豐,2-1/4,4.5,130,6 6 8 4,1.35.29,1185,B
B165,589,07,21/04/2018,沙田全天候,,,1800,好,3,1,80,麥菲文,貝湯美,4-1/4,10,133,6 7 6 6 7,1.47.38,1181,B
B165,505,07,18/03/2018,沙田,草地,A,2000,好,3,10,82,麥菲文,潘頓,3-1/4,23,132,11 11 11 10 7,2.03.41,1172,B
B165,433,10,18/02/2018,沙田,草地,A,2000,好,2,10,84,麥菲文,柏寶,4-1/4,39,121,10 8 7 8 10,2.03.21,1182,B
B165,381,08,28/01/2018,沙田,草地,B,1800,好,2,6,86,麥菲文,柏寶,9-1/4,8.6,121,5 5 5 4 8,1.49.42,1181,B1
B165,318,08,01/01/2018,沙田,草地,B+2,1400,好,2,7,86,麥菲文,柏寶,3-3/4,27,119,10 10 10 8,1.22.83,1186,--
