horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E037,243,08,14/12/2022,跑馬地,草地,B,2200,好,5,12,18,蘇偉賢,潘明輝,8-1/4,20,114,3 2 2 3 4 8,2.18.84,1206,TT
E037,160,03,12/11/2022,沙田,草地,A+3,2000,好/快,5,10,18,蘇偉賢,楊明綸,3-3/4,23,115,4 5 5 1 3,2.02.80,1202,TT
E037,122,05,26/10/2022,沙田全天候,,,1800,好,5,9,20,蘇偉賢,潘明輝,4,12,118,7 8 8 8 5,1.49.87,1205,TT
E037,088,06,12/10/2022,跑馬地,草地,A,1650,好/快,5,2,22,蘇偉賢,潘明輝,3-1/4,10,118,5 5 6 6,1.41.52,1202,TT
E037,022,09,18/09/2022,沙田,草地,B,1400,好/快,5,6,24,蘇偉賢,潘明輝,6-1/2,22,118,6 8 10 9,1.23.52,1208,TT
E037,761,07,22/06/2022,跑馬地,草地,B,1650,好,5,7,28,蘇偉賢,莫雷拉,3,8.5,122,7 8 9 7,1.41.60,1179,TT
E037,673,05,18/05/2022,跑馬地,草地,B,1650,好,5,8,30,蘇偉賢,何澤堯,2-3/4,21,123,10 11 9 5,1.41.06,1198,CP-/TT
E037,569,11,10/04/2022,沙田,草地,C,1800,好,5,13,32,蘇偉賢,周俊樂,5,34,123,14 13 11 10 11,1.48.94,1193,CP/TT
E037,464,06,02/03/2022,跑馬地,草地,A,1650,好,5,7,34,蘇偉賢,巴度,3-1/2,12,129,10 10 9 6,1.41.38,1199,CP1/TT
E037,298,11,01/01/2022,沙田,草地,B+2,1800,好,5,3,36,蘇偉賢,巴度,6-1/4,10,131,10 10 10 12 11,1.50.18,1200,TT
E037,234,04,08/12/2021,跑馬地,草地,B,1650,好,5,3,38,蘇偉賢,潘頓,3-3/4,4.7,131,9 10 9 4,1.41.22,1190,TT
E037,127,11,27/10/2021,沙田全天候,,,1800,好,4,7,40,蘇偉賢,巴度,12,9.5,113,2 1 1 3 11,1.51.57,1198,TT
E037,037,04,19/09/2021,沙田全天候,,,1650,好,4,7,40,蘇偉賢,巴度,3,18,115,9 6 4 4,1.38.79,1178,TT
E037,780,07,26/06/2021,沙田全天候,,,1650,濕慢,4,11,42,蘇偉賢,巴度,14-1/4,20,115,13 12 9 7,1.40.78,1176,TT
E037,667,02,12/05/2021,沙田全天候,,,1650,好,4,12,42,蘇偉賢,巴度,9,66,115,13 13 14 2,1.39.22,1160,TT
E037,598,11,17/04/2021,沙田全天候,,,1650,好,4,12,44,蘇偉賢,蔡明紹,8-1/2,39,118,12 12 10 11,1.40.37,1175,TT
E037,500,06,13/03/2021,沙田全天候,,,1800,好,4,7,46,蘇偉賢,蔡明紹,2-1/2,47,119,10 10 10 6 6,1.48.75,1162,TT
E037,452,07,24/02/2021,跑馬地,草地,C+3,1650,好/快,4,8,48,蘇偉賢,賀銘年,3,40,121,9 9 7 7,1.40.99,1165,TT
E037,407,08,06/02/2021,沙田全天候,,,1650,好,4,4,50,蘇偉賢,彭國年,5-1/2,113,124,6 8 8 8,1.39.75,1164,TT
E037,366,12,24/01/2021,沙田,草地,A+3,1400,好,4,7,52,蘇偉賢,彭國年,5-3/4,119,125,6 7 8 12,1.22.91,1175,TT
E037,306,12,01/01/2021,沙田,草地,B+2,1200,好,4,4,52,蘇偉賢,賀銘年,7-1/4,25,126,9 12 12,1.10.85,1173,TT1
