horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H254,634,05,01/05/2024,跑馬地,草地,A,1650,好/黏,3,11,62,沈集成,鍾易禮,5,15,112,6 6 4 5,1.41.12,1054,--
H254,597,05,17/04/2024,跑馬地,草地,C,1650,好,3,1,62,沈集成,鍾易禮,3,13,115,5 5 7 5,1.41.28,1043,--
H254,479,08,06/03/2024,跑馬地,草地,B,1650,好,3,1,62,沈集成,巴度,2-1/4,6.1,119,3 3 3 8,1.41.49,1052,--
H254,419,01,15/02/2024,跑馬地,草地,C,1650,好,4,8,57,沈集成,艾道拿,頸位,5.7,133,11 10 9 1,1.41.07,1048,--
H254,352,09,21/01/2024,沙田,草地,A,1400,好,4,10,59,沈集成,麥道朗,6-1/4,15,135,13 14 13 9,1.23.79,1058,--
H254,306,08,01/01/2024,沙田,草地,A,1400,好,3,5,61,沈集成,董明朗,2-1/2,78,120,11 9 10 8,1.23.42,1054,--
H254,278,09,23/12/2023,沙田,草地,C,1400,好,3,7,63,沈集成,艾兆禮,3-3/4,42,118,10 10 10 9,1.23.23,1061,--
H254,154,11,08/11/2023,跑馬地,草地,A,1800,好,3,3,65,沈集成,霍宏聲,7-3/4,10,120,6 6 6 7 11,1.49.57,1042,--
H254,098,06,18/10/2023,跑馬地,草地,B,1650,黏,3,12,67,沈集成,霍宏聲,3-1/4,46,124,12 12 11 6,1.41.76,1044,SR-
H254,007,09,10/09/2023,沙田,草地,A,1400,好/黏,3,6,69,沈集成,布文,6,12,128,7 6 5 9,1.23.76,1035,SR1
H254,835,07,16/07/2023,沙田,草地,A,1600,好,3,2,72,沈集成,潘明輝,3-3/4,13,125,2 4 4 7,1.35.90,1023,--
H254,721,07,04/06/2023,沙田,草地,B,1400,好/快,3,12,72,沈集成,潘明輝,3-3/4,95,127,14 14 14 7,1.22.37,1021,--
H254,682,12,21/05/2023,沙田,草地,C+3,1400,好,3,9,72,沈集成,周俊樂,12-1/2,31,125,8 8 12 12,1.23.40,1023,--
