horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J403,578,02,06/04/26,沙田,草地,B+2,1200,好,4,2,43,韋達,巴度,1/2,10,119,4 4 2,1.09.30,1089,CP
J403,511,04,11/03/26,跑馬地,草地,C+3,1200,好/快,4,11,43,韋達,巴度,1-3/4,4.6,118,4 3 4,1.10.07,1091,CP
J403,448,03,19/02/26,沙田,草地,A,1200,好,4,9,43,韋達,巴度,2-1/2,7,120,1 1 3,1.09.52,1085,CP
J403,358,05,18/01/26,沙田,草地,A,1200,好/快,4,12,43,韋達,希威森,4-3/4,7.1,120,2 2 5,1.09.37,1101,CP
J403,305,01,01/01/26,沙田,草地,B+2,1200,好,5,1,37,韋達,潘頓,3/4,2.7,132,1 1 1,1.09.69,1112,CP
J403,246,02,10/12/25,跑馬地,草地,A,1200,好,5,3,37,韋達,布文,1-1/4,2.7,132,3 4 2,1.10.68,1101,CP
J403,171,02,12/11/25,跑馬地,草地,A,1200,好,5,4,36,韋達,布文,短馬頭位,4.2,131,2 2 2,1.09.70,1092,CP2
J403,104,12,19/10/25,沙田,草地,C+3,1400,好/快,5,13,38,韋達,布文,10-1/2,6.7,133,5 3 3 12,1.23.42,1099,--
J403,058,03,01/10/25,沙田,草地,A+3,1200,好/快,5,8,39,韋達,奧爾民,2-3/4,4.7,135,13 9 3,1.09.22,1095,B-/TT-
J403,834,04,13/07/25,沙田,草地,A,1200,好/快,4,6,43,告東尼,鍾易禮,3-1/4,7.5,119,4 4 4,1.09.43,1089,B/TT
J403,771,06,22/06/25,沙田,草地,A,1200,好,4,6,45,告東尼,鍾易禮,2-3/4,36,118,1 1 6,1.09.44,1085,B/TT
J403,718,14,31/05/25,沙田,草地,B,1200,好,4,13,47,告東尼,蔡明紹,15,64,123,9 12 14,1.11.19,1081,B/TT
J403,660,07,10/05/25,沙田,草地,C,1000,好,4,10,49,告東尼,蔡明紹,3-1/4,17,124,7 4 7,0.57.35,1072,B/TT
J403,479,11,05/03/25,跑馬地,草地,C+3,1200,好,4,2,51,告東尼,蔡明紹,4-1/2,10,127,3 3 11,1.10.43,1076,B/TT
J403,422,08,12/02/25,沙田全天候,,,1200,濕慢,4,6,53,告東尼,湯普新,8-1/4,32,129,1 1 8,1.11.82,1082,CP-/B1/TT
J403,340,07,12/01/25,沙田,草地,C+3,1200,好,4,4,55,告東尼,貝知仁,3,23,130,5 4 7,1.09.96,1100,CP1/TT
J403,307,03,01/01/25,沙田,草地,C,1200,好,4,4,55,告東尼,蔡明紹,2,8.9,131,2 2 3,1.10.30,1091,TT
J403,262,05,15/12/24,沙田,草地,C+3,1000,好,4,14,56,告東尼,蔡明紹,2,29,131,3 3 5,0.56.72,1089,TT
J403,205,11,24/11/24,沙田全天候,,,1200,好,4,2,59,告東尼,艾道拿,7-1/2,31,134,1 1 11,1.09.78,1099,TT
J403,164,12,06/11/24,跑馬地,草地,A,1200,好,3,3,61,告東尼,鍾易禮,8-1/4,21,113,3 4 12,1.10.84,1099,TT
J403,108,06,16/10/24,跑馬地,草地,B,1200,好/快,3,2,63,告東尼,蔡明紹,6,15,123,4 5 6,1.10.38,1090,H-/TT
J403,791,12,01/07/24,沙田,草地,B,1200,好,3,9,64,告東尼,鍾易禮,9-1/2,47,121,2 2 12,1.09.77,1098,H1/TT1
