horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V279,732,08,06/06/2021,沙田,草地,C,1400,好/快,4,2,41,徐雨石,巫顯東,3-1/2,21,111,7 7 10 8,1.22.62,1186,--
V279,722,07,02/06/2021,跑馬地,草地,A,1650,好,4,8,41,徐雨石,黎海榮,6-1/2,17,114,2 4 4 7,1.41.30,1187,--
V279,685,03,19/05/2021,跑馬地,草地,B,1650,好/快,4,9,42,徐雨石,黃俊,2-1/2,12,112,5 4 4 3,1.40.02,1185,B-
V279,627,06,28/04/2021,跑馬地,草地,C+3,1650,好/快,4,7,44,徐雨石,潘明輝,3,10,116,1 1 1 6,1.40.34,1193,B
V279,607,07,21/04/2021,跑馬地,草地,C,1650,好/快,4,9,46,徐雨石,潘明輝,4-1/2,18,117,1 1 1 7,1.40.30,1190,B2
V279,532,09,24/03/2021,跑馬地,草地,C+3,1650,好/快,4,9,46,徐雨石,莫雷拉,3-1/2,8.9,120,6 4 4 9,1.40.19,1181,--
V279,489,03,10/03/2021,跑馬地,草地,B,1650,好,4,5,45,徐雨石,莫雷拉,1/2,2.9,118,1 1 1 3,1.39.96,1185,--
V279,452,02,24/02/2021,跑馬地,草地,C+3,1650,好/快,4,3,43,徐雨石,潘明輝,頸位,6.8,114,1 1 1 2,1.40.57,1191,B-
V279,397,09,03/02/2021,跑馬地,草地,A,1650,好,4,9,45,徐雨石,田泰安,4-1/4,6.1,118,1 1 1 9,1.41.97,1199,B
V279,329,04,10/01/2021,沙田,草地,C,1400,好,4,13,45,徐雨石,巫顯東,1-1/4,50,116,3 2 1 4,1.22.76,1211,B
V279,253,07,09/12/2020,跑馬地,草地,B,1650,好,4,3,47,徐雨石,巴米高,3-1/4,11,121,1 1 1 7,1.40.85,1199,B2
V279,218,05,25/11/2020,跑馬地,草地,C+3,1650,好,4,6,49,徐雨石,梁家俊,4,10,123,1 2 1 5,1.40.29,1194,--
V279,167,05,08/11/2020,跑馬地,草地,A,1800,好,4,2,50,徐雨石,黃俊,1-3/4,43,119,1 2 3 3 5,1.50.36,1212,--
V279,104,10,14/10/2020,跑馬地,草地,B,1650,好,4,6,52,徐雨石,黃俊,4-1/2,30,121,2 2 2 10,1.40.09,1201,B-
