horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G358,525,WV,24/03/2024,沙田,草地,A,1600,好/快,4,--,54,賀賢,艾兆禮,--,--,130,--,--,--,--
G358,468,10,03/03/2024,沙田,草地,B+2,1600,好,4,14,56,賀賢,董明朗,6-1/4,56,131,7 7 9 10,1.35.80,1189,--
G358,429,08,18/02/2024,沙田,草地,C+3,1400,好,4,2,58,賀賢,霍宏聲,3-3/4,38,133,10 10 10 8,1.23.01,1189,B-
G358,755,13,18/06/2023,沙田,草地,C+3,1800,好,3,8,60,賀賢,田泰安,12-1/4,8.8,115,6 8 9 10 13,1.49.85,1134,B
G358,677,02,21/05/2023,沙田,草地,C+3,1800,好,4,3,59,賀賢,潘頓,1/2,4.7,135,5 6 7 5 2,1.49.14,1132,B
G358,612,05,26/04/2023,跑馬地,草地,C+3,1800,好,3,12,61,賀賢,田泰安,3,8.2,116,10 10 10 10 5,1.49.33,1128,B
G358,569,05,12/04/2023,跑馬地,草地,B,2200,好,3,8,63,賀賢,何澤堯,5-1/4,8.3,120,7 6 6 8 8 5,2.16.68,1135,B
G358,507,06,19/03/2023,沙田,草地,A,2000,好,3,6,65,賀賢,潘明輝,5-1/2,17,115,4 7 7 9 6,2.02.11,1138,B
G358,479,08,08/03/2023,跑馬地,草地,B,1800,好,3,9,65,賀賢,何澤堯,3,12,121,10 10 11 12 8,1.49.63,1135,B
G358,415,04,12/02/2023,沙田,草地,C+3,1800,好,3,9,64,賀賢,蔡明紹,頸位,47,119,11 10 9 9 4,1.48.53,1154,B
G358,238,14,11/12/2022,沙田,草地,A,1800,好,3,7,64,賀賢,何澤堯,39-3/4,46,120,4 6 6 9 14,1.53.94,1149,B
G358,203,10,27/11/2022,沙田,草地,C,1600,好,3,12,66,賀賢,何澤堯,4,49,122,4 3 5 10,1.35.18,1151,B
G358,137,04,30/10/2022,跑馬地,草地,C,1650,好,3,5,67,賀賢,蔡明紹,2-3/4,43,126,8 7 9 4,1.40.63,1147,B
G358,070,08,05/10/2022,跑馬地,草地,C+3,1650,好/快,3,9,69,賀賢,何澤堯,6,39,127,9 9 9 8,1.40.50,1147,B
G358,028,10,18/09/2022,沙田,草地,B,1400,好,3,13,69,賀賢,何澤堯,4-1/2,66,124,11 11 12 10,1.23.35,1122,B1
