horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A179,690,10,27/05/2020,沙田全天候,,,1200,濕慢,4,2,54,賀賢,潘明輝,15-1/4,22,127,10 10 10,1.10.96,1112,B
A179,538,06,01/04/2020,沙田全天候,,,1200,濕慢,4,5,56,賀賢,蔡明紹,4,12,130,8 7 6,1.10.11,1121,B
A179,213,WV,01/12/2019,沙田全天候,,,1200,好,4,--,56,賀賢,何澤堯,--,--,130,--,--,--,--
A179,128,03,27/10/2019,沙田全天候,,,1200,好,4,10,56,賀賢,潘頓,2-3/4,18,129,11 11 3,1.10.00,1108,B
A179,772,08,01/07/2019,沙田,草地,B,1400,好/快,4,10,56,賀賢,何澤堯,8-1/2,6.5,130,13 14 12 8,1.22.56,1107,B
A179,729,02,08/06/2019,沙田,草地,C,1400,好/快,4,9,54,賀賢,何澤堯,頭位,6.6,128,8 10 9 2,1.21.83,1107,B
A179,671,01,18/05/2019,沙田,草地,C+3,1400,好/快,4,1,47,賀賢,何澤堯,1-3/4,21,120,6 7 5 1,1.21.88,1097,B
A179,595,14,22/04/2019,沙田,草地,C+3,1400,好,4,2,49,賀賢,潘明輝,11-1/2,23,120,6 8 11 14,1.23.75,1092,B
A179,553,06,03/04/2019,沙田全天候,,,1200,好,4,4,51,賀賢,潘明輝,3-3/4,11,121,8 7 6,1.10.01,1093,B
A179,491,06,13/03/2019,跑馬地,草地,B,1000,好,4,4,51,賀賢,潘明輝,5-1/2,7.9,118,12 11 6,0.58.00,1091,B
A179,417,02,13/02/2019,跑馬地,草地,B,1200,好,4,3,50,賀賢,潘頓,1-1/4,3.1,123,4 4 2,1.10.15,1080,B
A179,359,02,23/01/2019,跑馬地,草地,C,1000,好,4,3,47,賀賢,史卓豐,頸位,10,120,8 5 2,0.57.17,1087,B
A179,303,03,01/01/2019,沙田,草地,C,1200,好,4,3,48,賀賢,史卓豐,5,5.3,122,8 6 3,1.10.20,1082,B
A179,221,05,02/12/2018,沙田全天候,,,1200,好,4,12,50,賀賢,史卓豐,6,19,123,8 7 5,1.09.11,1088,B
A179,164,04,10/11/2018,沙田,草地,A,1200,好,4,3,52,賀賢,史卓豐,4,12,125,7 7 4,1.09.47,1099,B
A179,101,09,18/10/2018,跑馬地,草地,C,1200,好,4,3,52,賀賢,韋達,3-3/4,2.9,125,6 6 9,1.10.60,1084,B
A179,763,09,01/07/2018,沙田,草地,B,1200,好/快,4,9,52,賀賢,韋達,2-3/4,9.4,125,11 10 9,1.09.43,1089,B
A179,680,04,27/05/2018,沙田,草地,A,1200,好/快,4,10,52,賀賢,韋達,1-1/4,9.1,128,6 3 4,1.09.55,1092,B
A179,625,02,06/05/2018,沙田,草地,B,1200,好,4,2,51,賀賢,韋達,1-1/2,6.1,127,5 4 2,1.10.61,1082,B
A179,588,01,21/04/2018,沙田,草地,C+3,1200,好,4,6,45,賀賢,韋達,1/2,46,118,6 4 1,1.09.67,1080,B
A179,539,09,02/04/2018,沙田,草地,B+2,1200,好,4,14,47,賀賢,潘明輝,5,12,115,1 1 9,1.10.35,1085,CP-/H-/B2
A179,450,12,25/02/2018,沙田,草地,B,1200,好,4,7,49,賀賢,史卓豐,6-1/4,26,122,10 9 12,1.10.88,1085,CP/H
A179,383,08,31/01/2018,跑馬地,草地,C+3,1000,好,4,12,51,賀賢,潘頓,3-3/4,8.2,127,10 8 8,0.58.14,1084,H/CP1
A179,313,11,01/01/2018,沙田,草地,B+2,1200,好,4,5,53,賀賢,潘明輝,4,14,120,10 11 11,1.10.98,1088,B-/H
A179,265,05,13/12/2017,跑馬地,草地,C,1200,好,4,4,53,賀賢,潘頓,3-3/4,7.3,126,5 6 5,1.10.74,1085,H/B1
A179,792,06,12/07/2017,跑馬地,草地,A,1200,好/快,4,7,53,賀賢,祈普敦,2-1/2,10,126,8 8 6,1.10.46,1089,H
A179,729,01,14/06/2017,跑馬地,草地,B,1200,好/快,4,9,48,賀賢,潘明輝,鼻位,27,113,8 8 1,1.09.98,1081,H
A179,663,05,21/05/2017,沙田,草地,C+3,1200,好,4,4,50,賀賢,祈普敦,3,12,123,6 5 5,1.10.88,1088,H1
A179,522,12,26/03/2017,沙田,草地,A+3,1200,好,4,12,52,賀賢,潘頓,9,6.4,126,9 10 12,1.11.64,1085,--
A179,449,04,26/02/2017,沙田,草地,B,1200,好,4,3,52,賀賢,田泰安,2-1/2,7.6,125,9 9 4,1.10.61,1080,--
