horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P130,690,09,31/05/2017,沙田全天候,,,1800,好,5,2,13,鄭俊偉,田泰安,8-3/4,35,113,8 7 7 9 9,1.51.01,1089,B/TT
P130,618,09,03/05/2017,跑馬地,草地,C+3,1800,好/快,5,2,15,鄭俊偉,楊明綸,4-3/4,63,112,5 3 5 4 9,1.50.96,1076,B/TT
P130,548,09,05/04/2017,沙田全天候,,,1650,好,5,4,15,鄭俊偉,楊明綸,3-1/2,56,113,8 8 8 9,1.40.56,1098,B/TT
P130,509,05,22/03/2017,跑馬地,草地,C,1650,好,5,2,13,鄭俊偉,田泰安,3-1/4,21,113,8 8 7 5,1.41.14,1111,B/TT
P130,409,04,11/02/2017,沙田,草地,C+3,1800,好/快,5,3,13,鄭俊偉,田泰安,4-3/4,125,113,2 2 2 2 4,1.48.74,1107,XB-/B/TT
P130,345,12,18/01/2017,沙田全天候,,,1800,好,5,9,16,鄭俊偉,楊明綸,12-3/4,44,111,11 10 8 11 12,1.52.04,1113,B/XB/TT
P130,316,06,08/01/2017,沙田,草地,C,1600,好/快,5,11,16,鄭俊偉,巴度,2-3/4,109,113,7 7 7 6,1.35.83,1110,B/XB/TT
P130,287,07,27/12/2016,沙田,草地,A+3,1600,好,5,6,16,鄭俊偉,楊明綸,3-3/4,148,112,11 12 13 7,1.36.57,1106,B/XB/TT
P130,232,10,04/12/2016,沙田全天候,,,1800,好,5,7,19,鄭俊偉,田泰安,12-1/2,30,113,4 4 3 7 10,1.51.09,1109,B/XB/TT
P130,151,10,02/11/2016,沙田全天候,,,1650,好,5,11,21,鄭俊偉,田泰安,7-1/2,18,115,10 10 10 10,1.42.04,1111,B/XB/TT
P130,040,09,21/09/2016,跑馬地,草地,C,1800,好/快,5,2,23,鄭俊偉,梁家俊,12,37,115,5 4 4 5 9,1.53.01,1105,B/XB/TT
P130,013,12,07/09/2016,跑馬地,草地,B,1650,好/黏,5,8,23,鄭俊偉,梁家俊,18-1/4,19,115,2 2 4 12,1.45.19,1102,B/XB/TT
P130,744,03,26/06/2016,沙田全天候,,,1800,好,5,5,25,鄭俊偉,杜利萊,1-1/2,8.5,119,10 11 4 3 3,1.50.91,1093,B/XB1/TT
P130,593,03,27/04/2016,跑馬地,草地,C,1650,好,5,3,26,鄭俊偉,梁家俊,2,11,117,8 6 5 3,1.40.79,1103,B/TT
P130,519,07,31/03/2016,跑馬地,草地,C+3,1650,好,5,3,26,鄭俊偉,巫斯義,5,5.9,120,6 6 7 7,1.42.62,1116,B/TT
P130,453,02,06/03/2016,沙田全天候,,,1650,好,5,1,26,鄭俊偉,田泰安,1-1/4,6.2,120,6 4 3 2,1.39.95,1104,B/TT
P130,368,05,03/02/2016,跑馬地,草地,A,1650,好,5,5,28,鄭俊偉,蘇兆輝,4-1/4,14,121,3 2 2 5,1.42.76,1124,B/TT
