horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A209,361,10,27/01/2020,沙田,草地,B+2,1200,好,5,13,36,方嘉柏,何澤堯,5-3/4,17,129,1 1 10,1.10.66,1134,H/XB
A209,333,07,15/01/2020,跑馬地,草地,C+3,1000,好,5,11,38,方嘉柏,薛恩,1-3/4,8.4,131,1 1 7,0.57.95,1136,B-/H/XB
A209,305,05,05/01/2020,沙田全天候,,,1200,好,5,11,40,方嘉柏,黃皓楠,5,18,130,1 1 5,1.10.77,1142,H/XB/B2
A209,238,10,11/12/2019,跑馬地,草地,C,1200,好,4,2,42,方嘉柏,黃皓楠,7-1/4,10,113,1 1 10,1.10.92,1127,H/XB
A209,189,09,23/11/2019,沙田,草地,C,1200,好,4,3,44,方嘉柏,黃皓楠,5,21,114,1 1 9,1.09.91,1125,H/XB
A209,142,13,03/11/2019,沙田,草地,C+3,1000,好/快,4,6,46,方嘉柏,李寶利,11-1/4,22,119,3 4 13,0.58.10,1118,H/XB
A209,119,09,23/10/2019,跑馬地,草地,C+3,1200,好/快,4,11,47,方嘉柏,利敬國,4,29,120,1 1 9,1.10.67,1108,H/XB
A209,025,11,11/09/2019,跑馬地,草地,B,1000,好,4,9,47,方嘉柏,何澤堯,5,20,121,3 3 11,0.58.25,1088,H/XB
A209,004,14,01/09/2019,沙田,草地,B,1200,好,4,13,47,方嘉柏,貝力斯,14,28,121,1 1 14,1.11.64,1085,H/XB
A209,795,03,07/07/2019,沙田,草地,C,1200,好/快,4,6,46,方嘉柏,黃皓楠,1/2,43,116,1 1 3,1.09.87,1094,H/XB
A209,751,01,23/06/2019,沙田,草地,A,1200,好,5,14,40,方嘉柏,利敬國,3/4,14,133,1 1 1,1.09.57,1084,H/XB
A209,705,14,02/06/2019,沙田,草地,B,1400,好/快,4,11,42,方嘉柏,蘇狄雄,16-3/4,78,113,1 1 2 14,1.24.39,1092,H/XB
A209,651,06,11/05/2019,沙田,草地,C,1200,好,4,2,44,方嘉柏,潘明輝,3-1/2,8.7,117,1 1 6,1.10.38,1088,H/XB
A209,632,03,05/05/2019,沙田,草地,B,1000,好,4,10,45,方嘉柏,貝力斯,2-3/4,5.7,120,2 3 3,0.57.85,1094,B-/H/XB
A209,596,09,22/04/2019,沙田全天候,,,1200,好,4,6,47,方嘉柏,蔡明紹,5,45,118,1 1 9,1.09.91,1095,B/H/XB
A209,553,09,03/04/2019,沙田全天候,,,1200,好,4,1,49,方嘉柏,郭能,10-1/2,17,122,4 4 9,1.11.08,1094,H/XB/B2
A209,491,09,13/03/2019,跑馬地,草地,B,1000,好,4,5,49,方嘉柏,黃皓楠,6-1/4,14,116,2 2 9,0.58.14,1104,H/XB
A209,460,02,02/03/2019,沙田,草地,C,1000,好,4,9,49,方嘉柏,黃皓楠,1-1/4,21,124,1 1 2,0.57.15,1110,H/XB
A209,367,06,27/01/2019,沙田,草地,B+2,1000,好,4,7,51,方嘉柏,潘頓,4,8.2,124,2 2 6,0.57.73,1105,B-/H/XB
A209,223,09,02/12/2018,沙田全天候,,,1200,好,4,2,53,方嘉柏,何澤堯,9-1/2,13,124,7 7 9,1.10.13,1091,H/XB/B2
A209,193,11,21/11/2018,跑馬地,草地,C+3,1200,好,4,1,55,方嘉柏,黃俊,9-1/2,6.4,121,1 1 11,1.11.29,1089,H/XB
A209,146,07,04/11/2018,沙田,草地,C+3,1000,好,4,9,57,方嘉柏,潘頓,7-1/4,6.7,132,4 4 7,0.58.09,1100,H/XB1/TT-
A209,129,04,28/10/2018,跑馬地,草地,A,1200,好,4,1,58,方嘉柏,巫顯東,2-1/4,3.6,127,1 1 4,1.11.56,1093,B-/H/TT
A209,086,11,10/10/2018,跑馬地,草地,B,1000,好,4,9,60,方嘉柏,黃皓楠,7-3/4,24,130,3 1 11,0.58.82,1088,B/H/TT
A209,044,06,22/09/2018,沙田,草地,A,1000,好/快,3,8,62,方嘉柏,潘明輝,4-3/4,13,110,1 1 6,0.57.00,1073,H/B2/TT
A209,007,04,02/09/2018,沙田,草地,B,1000,好,3,2,62,方嘉柏,潘明輝,2,8.2,110,1 1 4,0.56.87,1078,H/TT
A209,794,04,11/07/2018,跑馬地,草地,A,1000,好/快,3,1,62,方嘉柏,史卓豐,3-1/4,4.2,116,1 1 4,0.57.60,1066,H/TT
A209,738,03,16/06/2018,沙田,草地,C+3,1000,好/快,3,1,61,方嘉柏,史卓豐,1-1/4,14,116,1 1 3,0.56.55,1069,H/TT
A209,702,03,03/06/2018,沙田,草地,B,1000,好/快,3,12,61,方嘉柏,黃皓楠,1-1/2,10,110,1 1 3,0.56.09,1070,H/TT
A209,675,06,23/05/2018,跑馬地,草地,C,1200,好/快,3,4,61,方嘉柏,黃皓楠,2-1/4,8.8,111,1 1 6,1.10.00,1060,H/TT
A209,651,01,16/05/2018,跑馬地,草地,B,1200,好/快,4,3,56,方嘉柏,黃皓楠,3/4,12,125,1 1 1,1.10.07,1066,H/TT
A209,585,01,21/04/2018,沙田,草地,C+3,1000,好,4,5,50,方嘉柏,黃俊,3/4,12,117,1 1 1,0.56.17,1064,B-/H/TT
A209,569,09,15/04/2018,沙田全天候,,,1200,濕慢,4,4,51,方嘉柏,韋達,4-3/4,4.7,124,2 2 9,1.10.25,1075,H/B2/TT
A209,532,06,28/03/2018,跑馬地,草地,C+3,1200,好/快,4,6,51,方嘉柏,韋達,2,7.5,124,1 1 6,1.10.30,1076,H/TT
A209,513,02,21/03/2018,跑馬地,草地,C,1200,好,4,6,49,方嘉柏,韋達,頭位,4.6,124,1 1 2,1.10.11,1080,H/TT
A209,498,03,14/03/2018,跑馬地,草地,B,1200,好,4,12,49,方嘉柏,韋達,3/4,4.7,124,1 1 3,1.10.69,1088,H/TT
A209,330,02,10/01/2018,跑馬地,草地,B,1200,好,4,7,47,方嘉柏,韋達,短馬頭位,11,120,1 1 2,1.10.34,1086,B-/H/TT
A209,274,01,17/12/2017,沙田全天候,,,1200,好,5,11,40,方嘉柏,韋達,1-3/4,27,133,3 1 1,1.09.64,1085,H/B2/TT
A209,193,09,15/11/2017,跑馬地,草地,C,1200,好,4,11,42,方嘉柏,蔡明紹,5,52,115,5 5 9,1.11.06,1094,B-/H/TT
A209,158,09,01/11/2017,沙田全天候,,,1200,快,4,2,44,方嘉柏,韋達,8-1/4,20,118,3 3 9,1.10.66,1092,H/B1/TT
A209,127,05,22/10/2017,沙田,草地,A,1000,好/快,4,11,46,方嘉柏,韋達,3-3/4,10,121,5 4 5,0.58.05,1094,H/TT
A209,102,09,11/10/2017,跑馬地,草地,B,1200,好,4,9,47,方嘉柏,韋達,4-1/2,9.5,120,5 5 9,1.11.09,1092,H/TT
A209,069,03,27/09/2017,跑馬地,草地,C+3,1000,好/快,4,3,47,方嘉柏,韋達,1-3/4,10,120,8 5 3,0.57.48,1095,H/TT
A209,727,09,14/06/2017,跑馬地,草地,B,1200,好/快,4,3,50,方嘉柏,韋達,3-1/4,6.7,126,1 1 9,1.10.57,1074,H/TT
A209,680,13,28/05/2017,沙田,草地,A,1000,好/快,4,2,52,方嘉柏,杜利萊,8,8.5,126,5 5 13,0.58.86,1081,H/TT
A209,647,03,13/05/2017,沙田,草地,C,1000,好,4,13,52,方嘉柏,杜利萊,2-3/4,9.8,126,5 5 3,0.57.32,1092,H/TT1
A209,590,03,23/04/2017,沙田,草地,C+3,1000,好,4,12,52,方嘉柏,杜利萊,2-1/2,3.7,125,5 3 3,0.57.31,1090,H1
