horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K258,541,11,22/03/26,沙田,草地,A,2000,好/快,4YO,4,85,羅富全,巴度,6,75,126,9 8 8 7 11,2.00.37,1113,H
K258,449,03,19/02/26,沙田,草地,A,1600,好,2,10,85,羅富全,巴度,2-3/4,16,119,10 9 8 3,1.34.39,1103,H2
K258,412,04,04/02/26,跑馬地,草地,C+3,1200,好/快,2,12,85,羅富全,梁家俊,2-3/4,5.5,118,6 5 4,1.09.07,1120,--
K258,352,02,14/01/26,跑馬地,草地,B,1200,好,2,8,83,羅富全,梁家俊,1,5.4,119,9 9 2,1.09.44,1125,H-
K258,292,06,23/12/25,跑馬地,草地,C,1650,好,2,8,83,羅富全,潘頓,2-1/2,3.7,120,2 2 1 6,1.39.40,1120,H1
K258,158,01,05/11/25,跑馬地,草地,C+3,1200,好/快,3,4,76,羅富全,梁家俊,3/4,4.8,135,7 7 1,1.09.36,1098,--
K258,083,01,08/10/25,跑馬地,草地,C+3,1200,好/快,3,3,70,羅富全,梁家俊,短馬頭位,3.7,128,4 5 1,1.09.34,1093,--
K258,018,02,10/09/25,跑馬地,草地,A,1200,好,3,9,70,羅富全,梁家俊,2-1/4,12,125,9 8 2,1.10.25,1085,--
K258,847,01,16/07/25,跑馬地,草地,B,1200,好/快,3,4,62,羅富全,梁家俊,短馬頭位,23,119,10 9 1,1.09.13,1101,--
K258,723,10,31/05/25,沙田,草地,B,1200,好,3,4,64,羅富全,希威森,4-3/4,13,119,6 7 10,1.09.93,1116,--
K258,667,11,10/05/25,沙田,草地,C,1200,好,3,8,66,羅富全,希威森,6-3/4,9.6,122,2 2 11,1.10.40,1105,--
K258,591,06,13/04/25,沙田,草地,C,1400,好,3,8,68,羅富全,梁家俊,3,27,125,7 5 5 6,1.21.67,1096,--
K258,522,07,19/03/25,跑馬地,草地,B,1200,好/快,3,7,68,羅富全,梁家俊,2-1/4,11,123,5 5 7,1.10.03,1086,--
