horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T216,714,UR,07/06/2017,跑馬地,草地,A,1200,好/快,2,1,87,姚本輝,史卓豐,---,11,123,6 4,--,1163,B
T216,659,08,17/05/2017,跑馬地,草地,B,1200,好/快,2,4,88,姚本輝,蔣嘉琦,4-1/4,15,120,12 12 8,1.09.93,1161,B
T216,498,05,15/03/2017,跑馬地,草地,B,1200,好,2,1,89,姚本輝,蔣嘉琦,2,5.4,122,3 3 5,1.10.05,1164,B
T216,423,10,15/02/2017,跑馬地,草地,C,1200,好/快,1,11,89,姚本輝,梁家俊,3-1/2,11,113,1 1 10,1.10.44,1194,B
T216,333,02,11/01/2017,跑馬地,草地,B,1200,好,2,3,86,姚本輝,蔣嘉琦,頸位,7,120,3 3 2,1.09.89,1194,B
T216,285,07,22/12/2016,跑馬地,草地,C+3,1200,好/快,2,12,86,姚本輝,何澤堯,3-1/4,6.9,118,9 11 7,1.10.02,1202,B
T216,193,01,16/11/2016,跑馬地,草地,C,1200,好,3,1,76,姚本輝,蔣嘉琦,2-1/2,2.7,124,3 1 1,1.09.76,1177,B
T216,146,01,30/10/2016,跑馬地,草地,A,1200,好,3,9,69,姚本輝,蔣嘉琦,1-1/2,6.5,118,2 3 1,1.10.80,1198,B
T216,110,02,16/10/2016,沙田,草地,C,1400,好/快,3,13,68,姚本輝,史卓豐,1-1/4,7.1,124,3 2 2 2,1.22.11,1194,B
T216,036,02,18/09/2016,沙田,草地,C+3,1400,好/快,3,12,66,姚本輝,史卓豐,頸位,7.5,119,1 3 3 2,1.21.61,1193,B
T216,662,01,22/05/2016,沙田,草地,A,1400,好/快,4,11,60,姚本輝,蔣嘉琦,1-1/4,6.8,126,5 3 3 1,1.22.20,1162,B
T216,605,03,01/05/2016,沙田,草地,B,1400,好,4,7,60,姚本輝,潘頓,1-1/2,4.4,133,2 6 7 3,1.23.14,1153,B
T216,527,01,03/04/2016,沙田,草地,B+2,1400,好,4,9,55,姚本輝,潘頓,1/2,1.6,128,3 2 2 1,1.22.23,1153,B2
T216,459,02,06/03/2016,沙田,草地,C,1400,好,4,8,53,姚本輝,莫雷拉,短馬頭位,3.3,126,8 9 7 2,1.22.27,1167,--
T216,399,02,14/02/2016,沙田,草地,C+3,1200,好,4,12,51,姚本輝,莫雷拉,1-1/4,2.7,124,11 11 2,1.09.70,1168,--
T216,347,02,24/01/2016,沙田,草地,A,1200,好,4,10,49,姚本輝,莫雷拉,短馬頭位,1.8,122,5 4 2,1.10.65,1167,--
T216,284,02,27/12/2015,沙田,草地,A+3,1200,好,4,8,47,姚本輝,湛明諾,1-1/4,7.8,119,4 5 2,1.10.03,1159,--
T216,264,02,19/12/2015,沙田全天候,,,1200,好,4,3,45,姚本輝,李寶利,頸位,3.5,119,7 6 2,1.09.21,1160,--
T216,228,05,06/12/2015,沙田全天候,,,1200,好,4,9,45,姚本輝,貝諾華,1-1/2,17,118,10 11 5,1.10.21,1160,--
T216,097,WV,10/10/2015,沙田,草地,C,1400,好,4,--,45,姚本輝,潘頓,--,--,119,--,--,--,--
T216,041,02,19/09/2015,沙田,草地,C+3,1200,好/快,4,1,44,姚本輝,霍勵賢,1-1/4,3.1,118,6 6 2,1.10.00,1154,B-
T216,769,07,12/07/2015,沙田,草地,B+2,1200,好/快,4,8,48,姚本輝,郭能,2-3/4,4.8,121,7 7 7,1.10.21,1159,B
T216,691,07,14/06/2015,沙田,草地,B+2,1200,好/快,4,4,50,姚本輝,羅理雅,4-1/2,4.8,123,10 12 7,1.09.97,1158,B1
T216,581,07,03/05/2015,沙田,草地,A+3,1000,好/快,4,9,52,姚本輝,連達文,4,13,126,11 8 7,0.56.35,1170,--
T216,478,11,21/03/2015,沙田,草地,C+3,1000,好,4,4,52,姚本輝,羅理雅,7-1/4,16,127,5 6 11,0.58.51,1150,--
