horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D242,055,08,26/09/2021,沙田,草地,C+3,1200,好/快,5,8,28,蘇偉賢,巴度,8-1/2,14,121,9 9 8,1.10.02,1065,E/TT
D242,011,09,08/09/2021,跑馬地,草地,B,1000,好/快,5,9,28,蘇偉賢,巴度,6-1/2,10,118,7 9 9,0.57.55,1061,E/TT
D242,788,05,01/07/2021,沙田,草地,C,1200,好/快,5,3,28,蘇偉賢,何澤堯,2-3/4,6.4,122,10 8 5,1.09.86,1062,E/TT
D242,748,01,13/06/2021,沙田全天候,,,1200,濕慢,5,1,21,蘇偉賢,巴度,1-3/4,6.5,114,7 3 1,1.10.36,1053,E/TT
D242,728,02,06/06/2021,沙田,草地,C,1200,好,5,10,21,蘇偉賢,巴度,1-1/2,5.1,115,11 7 2,1.09.98,1060,E/TT
D242,700,02,26/05/2021,跑馬地,草地,C,1200,好/快,5,10,16,蘇偉賢,楊明綸,短馬頭位,16,113,8 8 2,1.09.80,1046,SR-/E1/TT2
D242,594,08,17/04/2021,沙田,草地,C+3,1200,好,5,9,18,方嘉柏,黃俊,3,40,108,11 12 8,1.11.07,1042,B-/SR1/TT-
D242,575,12,11/04/2021,沙田,草地,C,1000,好,5,5,21,方嘉柏,楊明綸,10-1/4,12,114,12 10 12,0.59.07,1046,B2/TT
D242,546,09,31/03/2021,沙田全天候,,,1200,好,5,8,24,方嘉柏,楊明綸,9-1/4,27,117,7 8 9,1.11.11,1051,TT
D242,527,07,24/03/2021,跑馬地,草地,C+3,1000,好/快,5,9,26,方嘉柏,蔡明紹,2-1/2,25,119,11 10 7,0.57.32,1069,TT1
D242,482,13,07/03/2021,沙田,草地,C,1400,好,5,9,29,方嘉柏,何澤堯,6-1/2,28,122,5 4 4 13,1.24.20,1045,--
D242,422,13,14/02/2021,沙田,草地,A,1400,好,5,12,29,方嘉柏,薛恩,7-3/4,12,122,14 14 11 13,1.25.06,1056,--
D242,384,07,31/01/2021,沙田,草地,B+2,1400,好,5,6,30,方嘉柏,薛恩,2-1/2,13,123,12 12 12 7,1.22.89,1049,H-/V-
D242,338,11,13/01/2021,跑馬地,草地,B,1650,好,5,8,33,方嘉柏,彭國年,10,18,127,6 6 5 11,1.42.89,1047,H/V
D242,317,12,06/01/2021,跑馬地,草地,A,1200,好,5,10,35,方嘉柏,巴度,5,32,128,10 10 12,1.10.84,1041,H/V1
D242,250,08,09/12/2020,跑馬地,草地,B,1200,好,5,8,37,方嘉柏,莫雷拉,3-1/4,9.1,130,6 5 8,1.11.13,1045,H
D242,194,06,18/11/2020,跑馬地,草地,C,1200,好,5,8,39,方嘉柏,巴度,2-1/4,10,132,8 7 6,1.10.18,1043,H
D242,129,08,24/10/2020,沙田,草地,C,1400,好,5,8,39,方嘉柏,巴度,4-3/4,6.9,133,7 8 6 8,1.23.19,1034,H
D242,070,02,01/10/2020,沙田,草地,B,1200,好,5,2,38,方嘉柏,巴度,1-1/4,13,131,9 8 2,1.09.60,1037,H
D242,041,08,20/09/2020,沙田,草地,B+2,1200,好/快,4,4,40,方嘉柏,巴度,5-1/2,81,113,9 10 8,1.09.56,1028,H
D242,013,08,09/09/2020,跑馬地,草地,B,1000,好,4,8,42,方嘉柏,黃俊,5-1/4,53,110,5 5 8,0.57.89,1041,CP-/XB-/H1
D242,690,09,27/05/2020,沙田全天候,,,1200,濕慢,4,9,47,約翰摩亞,波健士,13-1/2,48,122,3 2 9,1.10.68,1031,B-/XB/CP1
D242,632,11,06/05/2020,跑馬地,草地,B,1200,好,4,9,49,約翰摩亞,波健士,4-1/4,17,122,12 12 11,1.10.71,1038,B/XB1
D242,594,10,22/04/2020,跑馬地,草地,C+3,1200,好,4,2,50,約翰摩亞,梁家俊,3-3/4,20,125,9 12 10,1.11.28,1030,B
D242,521,08,25/03/2020,跑馬地,草地,A,1000,好,4,11,52,約翰摩亞,梁家俊,3-1/4,350,126,11 10 8,0.58.17,1027,B
D242,492,12,14/03/2020,沙田,草地,C+3,1200,好,4,8,52,約翰摩亞,梁家俊,9-1/4,223,125,8 8 12,1.10.98,1029,B1
