horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B097,786,13,26/06/2021,沙田,草地,B,1200,好,2,12,82,沈集成,蔡明紹,10-1/2,76,119,8 10 13,1.10.42,1059,H/TT
B097,622,14,25/04/2021,沙田,草地,A,1200,好,2,6,82,沈集成,巫顯東,8-1/4,114,110,14 14 14,1.09.55,1056,H/TT
B097,591,01,14/04/2021,跑馬地,草地,B,1200,好/快,3,1,77,沈集成,潘頓,頸位,5.3,131,4 3 1,1.09.60,1044,H/TT
B097,533,11,24/03/2021,跑馬地,草地,C+3,1200,好/快,3,12,79,沈集成,巴度,5-3/4,22,133,10 11 11,1.10.30,1043,H/TT
B097,497,06,10/03/2021,跑馬地,草地,B,1200,好,3,3,79,沈集成,黃皓楠,1-1/4,50,129,6 6 6,1.10.01,1051,H/TT
B097,448,12,21/02/2021,沙田全天候,,,1200,好,2,1,81,沈集成,巫顯東,9-1/2,124,111,6 6 12,1.09.55,1065,H/TT
B097,392,10,31/01/2021,沙田,草地,B+2,1200,好,2,13,82,沈集成,賀銘年,6,121,119,14 13 10,1.09.35,1073,H/TT
B097,817,07,12/07/2020,沙田,草地,A,1400,好/快,2,8,82,沈集成,潘明輝,4-1/4,24,117,6 2 2 7,1.21.47,1030,H/TT
B097,778,03,27/06/2020,沙田,草地,B,1400,好/快,2,1,81,沈集成,潘明輝,3/4,18,116,6 5 3 3,1.20.81,1032,H/TT
B097,669,03,17/05/2020,沙田,草地,C+3,1200,好/快,3,4,80,沈集成,周俊樂,3/4,7.8,123,3 3 3,1.09.03,1031,H/TT
B097,618,10,29/04/2020,跑馬地,草地,A,1200,好/快,3,6,80,沈集成,黃俊,3-3/4,17,128,10 11 10,1.09.99,1039,H/TT
B097,559,01,08/04/2020,跑馬地,草地,B,1200,好,3,2,73,沈集成,潘頓,1,4,127,3 3 1,1.09.42,1036,H/TT
B097,103,08,16/10/2019,跑馬地,草地,C,1200,好,3,3,75,沈集成,薛恩,3-3/4,7.6,129,6 6 8,1.10.16,1029,H/TT
B097,054,08,25/09/2019,跑馬地,草地,A,1000,好/快,3,10,76,沈集成,巫顯東,2-3/4,69,128,10 9 8,0.57.88,1024,H/TT
B097,019,10,08/09/2019,沙田全天候,,,1200,好,3,11,76,沈集成,潘頓,13-1/4,9.4,129,11 9 10,1.10.21,1029,H/TT
B097,815,03,14/07/2019,沙田,草地,A,1400,好/快,3,11,76,沈集成,利敬國,1,8.7,129,11 10 8 3,1.22.08,1032,H/TT
B097,745,05,16/06/2019,沙田,草地,C+3,1400,好/快,3,5,76,沈集成,潘頓,1-1/2,2.5,129,3 2 2 5,1.21.64,1033,H/TT
B097,633,01,05/05/2019,沙田,草地,B,1400,好/黏,3,5,69,沈集成,潘頓,1-1/2,3.4,125,2 2 2 1,1.23.30,1030,H/TT
B097,545,02,31/03/2019,沙田,草地,A+3,1400,好,3,11,67,沈集成,潘頓,1/2,6.1,121,2 2 3 2,1.21.86,1037,H1/TT
B097,467,03,02/03/2019,沙田,草地,C,1400,好,3,8,67,沈集成,潘頓,1-1/4,5.2,122,5 5 6 3,1.22.49,1027,TT
B097,403,04,07/02/2019,沙田,草地,C+3,1400,好,3,14,67,沈集成,田泰安,3,24,120,4 1 1 4,1.22.37,1027,TT
B097,307,01,01/01/2019,沙田,草地,C,1200,好,3,3,62,沈集成,田泰安,1/2,3.5,117,5 4 1,1.09.41,1027,TT
B097,261,04,16/12/2018,沙田,草地,C+3,1200,好,3,7,61,沈集成,田泰安,3/4,14,116,7 7 4,1.09.51,1025,B-/TT
B097,222,04,02/12/2018,沙田,草地,C+3,1000,好,3,9,63,沈集成,巫顯東,4-1/4,13,111,11 11 4,0.57.63,1033,B/TT
B097,184,09,18/11/2018,沙田,草地,B,1000,好,3,9,65,沈集成,巫顯東,3-3/4,79,114,13 14 9,0.57.34,1037,B/TT
B097,150,08,04/11/2018,沙田,草地,C+3,1000,好,3,10,67,沈集成,巫顯東,6-1/4,22,111,11 11 8,0.57.64,1047,B1/TT
B097,738,08,16/06/2018,沙田,草地,C+3,1000,好/快,3,12,70,沈集成,貝湯美,6-1/4,12,125,11 10 8,0.57.35,1041,TT1
B097,276,03,17/12/2017,沙田,草地,C+3,1200,好,3,2,70,沈集成,羅理雅,2-3/4,6.8,123,4 3 3,1.09.65,1071,--
B097,186,03,11/11/2017,沙田,草地,A,1200,好/快,3,1,70,沈集成,羅理雅,1-1/4,20,124,7 8 3,1.09.49,1058,--
