horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C268,712,08,01/06/2022,跑馬地,草地,C+3,1650,好/快,4,10,47,丁冠豪,賀銘年,10-3/4,28,123,10 10 10 8,1.41.03,1019,SR/TT
C268,503,10,16/03/2022,跑馬地,草地,C,1800,好,4,6,49,丁冠豪,楊明綸,8-3/4,30,123,10 10 6 4 10,1.50.75,1031,SR/TT
C268,398,12,06/02/2022,跑馬地,草地,A,1650,好,4,2,50,丁冠豪,楊明綸,14,12,123,3 3 5 12,1.44.25,1053,SR/TT
C268,332,07,12/01/2022,跑馬地,草地,B,1650,好,4,10,50,丁冠豪,楊明綸,3-1/4,19,125,11 12 12 7,1.41.61,1044,SR/TT
C268,255,10,15/12/2021,跑馬地,草地,C,1650,好,4,9,50,丁冠豪,楊明綸,5-3/4,12,123,12 10 11 10,1.42.48,1038,SR/TT
C268,165,02,10/11/2021,跑馬地,草地,B,1650,好,4,10,47,丁冠豪,楊明綸,頭位,23,121,11 11 10 2,1.40.83,1030,SR/TT
C268,080,01,06/10/2021,跑馬地,草地,A,1650,好,4,12,42,丁冠豪,楊明綸,頸位,34,115,12 12 12 1,1.40.18,1038,SR/TT
C268,792,14,01/07/2021,沙田,草地,C,1800,好/快,4,3,44,丁冠豪,楊明綸,20-3/4,9.8,117,4 4 3 5 14,1.51.17,1012,SR/TT
C268,743,07,09/06/2021,跑馬地,草地,B,1650,好,4,12,45,丁冠豪,史卓豐,4-1/4,16,120,9 4 2 7,1.41.42,1024,SR/TT
C268,675,05,16/05/2021,沙田,草地,C+3,1400,好/快,4,2,45,丁冠豪,史卓豐,2,15,120,8 8 7 5,1.21.86,1029,SR/TT
C268,627,05,28/04/2021,跑馬地,草地,C+3,1650,好/快,4,4,45,丁冠豪,史卓豐,2-1/2,9.2,121,7 7 6 5,1.40.26,1017,SR/TT
C268,513,11,17/03/2021,跑馬地,草地,C,1800,好/快,4,12,47,丁冠豪,梁家俊,9,11,121,2 1 1 1 11,1.50.19,1023,SR/TT
C268,438,08,17/02/2021,跑馬地,草地,C,1650,好,4,4,47,丁冠豪,楊明綸,2-1/2,11,120,1 1 1 8,1.40.47,1022,SR/TT
C268,365,02,24/01/2021,沙田,草地,A+3,1800,好,4,5,46,丁冠豪,楊明綸,2,39,120,4 5 5 3 2,1.47.59,1040,SR/TT
C268,301,08,26/12/2020,沙田,草地,A+3,1600,好,4,6,48,丁冠豪,楊明綸,4-1/2,177,122,10 10 10 8,1.35.12,1029,SR/TT
C268,272,08,16/12/2020,跑馬地,草地,C,1650,好,4,10,50,丁冠豪,黃皓楠,5-1/2,40,121,9 3 3 8,1.40.84,1016,SR/TT
C268,214,11,25/11/2020,跑馬地,草地,C+3,1650,好,4,8,52,丁冠豪,郭能,5-1/2,33,125,1 1 1 11,1.40.96,1026,SR/TT
C268,167,11,08/11/2020,跑馬地,草地,A,1800,好,4,5,54,丁冠豪,史卓豐,4,11,128,2 1 1 1 11,1.50.76,1027,SR1/TT
C268,123,07,21/10/2020,跑馬地,草地,C,1650,好/快,4,8,55,丁冠豪,巴度,4-1/2,15,129,7 4 3 7,1.40.13,1034,TT
C268,051,10,23/09/2020,跑馬地,草地,C+3,1800,好/快,4,12,56,丁冠豪,周俊樂,8-1/2,8.5,119,6 1 1 1 10,1.50.16,1019,TT
C268,029,09,16/09/2020,跑馬地,草地,C,1650,好,4,7,56,丁冠豪,史卓豐,5-3/4,8.7,130,2 2 1 9,1.39.94,1035,TT
C268,763,03,24/06/2020,跑馬地,草地,C,1650,好/快,4,2,55,丁冠豪,史卓豐,1/2,7.1,128,3 4 2 3,1.40.18,1016,TT1
C268,671,06,20/05/2020,跑馬地,草地,C+3,1800,好/快,4,11,55,丁冠豪,史卓豐,2-1/2,9.1,130,1 1 1 1 6,1.48.98,1018,--
C268,555,01,08/04/2020,跑馬地,草地,B,1800,好,4,6,49,丁冠豪,史卓豐,1-1/4,29,122,2 1 1 1 1,1.49.25,1021,--
C268,495,11,14/03/2020,沙田全天候,,,1800,好,4,10,51,丁冠豪,楊明綸,9-3/4,118,125,3 4 5 8 11,1.49.29,1041,--
C268,419,09,16/02/2020,沙田,草地,A,1600,好,4,2,53,丁冠豪,史卓豐,4-1/2,23,126,6 8 9 9,1.36.52,1055,--
C268,329,07,11/01/2020,沙田,草地,A,1400,好,4,9,55,丁冠豪,巴度,3-1/4,33,129,9 10 9 7,1.23.38,1048,--
C268,787,03,07/07/2019,沙田,草地,C,1200,好,GRIFFIN,5,--,鄭俊偉,陳嘉熙,4-1/2,20,119,7 9 3,1.10.17,1022,--
C268,684,04,26/05/2019,沙田,草地,A,1200,好,GRIFFIN,7,--,鄭俊偉,陳嘉熙,5-1/2,41,119,6 5 4,1.11.00,1006,CP-
C268,629,06,05/05/2019,沙田,草地,B,1000,好,GRIFFIN,6,--,鄭俊偉,黃皓楠,7-3/4,28,126,6 7 6,0.57.88,1009,CP1
C268,574,04,14/04/2019,沙田,草地,C,1000,好,GRIFFIN,7,--,鄭俊偉,黃皓楠,8-1/2,42,126,5 6 4,0.57.64,1008,--
