horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J105,408,03,04/02/2026,跑馬地,草地,C+3,1800,好/快,4,1,53,沈集成,布文,3/4,5.8,130,7 7 6 6 3,1.48.63,1170,TT
J105,307,05,01/01/2026,沙田,草地,B+2,2000,好,4,2,53,沈集成,布文,1-3/4,5.9,128,5 5 5 3 5,2.03.84,1170,TT
J105,212,05,26/11/2025,跑馬地,草地,C,1800,好/快,4,11,53,沈集成,布文,1-3/4,4,129,1 1 1 1 5,1.50.39,1160,TT
J105,146,01,02/11/2025,跑馬地,草地,C,1800,好/快,4,7,44,沈集成,潘頓,2-1/4,3.9,123,3 4 4 4 1,1.49.06,1157,TT
J105,076,01,08/10/2025,跑馬地,草地,C+3,1800,好/快,5,4,38,沈集成,布文,頸位,5.4,135,4 3 3 2 1,1.48.92,1136,TT
J105,037,01,21/09/2025,沙田,草地,C,1800,黏,5,8,33,沈集成,布文,1/2,5.3,130,4 2 2 2 1,1.50.32,1137,TT
J105,002,11,07/09/2025,沙田,草地,A,1600,好,5,8,35,沈集成,艾兆禮,5-3/4,8.4,130,1 1 1 11,1.35.79,1132,TT
J105,768,05,22/06/2025,沙田,草地,A,2000,好,5,9,40,沈集成,艾兆禮,3,12,133,3 5 5 7 5,2.03.02,1138,TT
J105,761,09,14/06/2025,沙田,草地,C+3,1800,好,4,7,42,沈集成,艾兆禮,5-1/2,10,117,4 4 4 4 9,1.48.51,1147,TT
J105,710,06,28/05/2025,跑馬地,草地,C+3,2200,好/快,4,8,42,沈集成,艾兆禮,6-1/2,5.5,119,3 2 2 2 1 6,2.16.45,1143,TT
J105,652,02,07/05/2025,跑馬地,草地,A,2200,好,4,3,41,沈集成,艾兆禮,1-1/4,3.9,119,2 3 4 1 1 2,2.17.96,1143,B-/TT
J105,593,03,16/04/2025,跑馬地,草地,B,2200,好/快,4,6,42,沈集成,艾兆禮,2-1/4,4.4,119,4 4 4 6 3 3,2.17.04,1141,B/TT
J105,481,05,05/03/2025,跑馬地,草地,C+3,1800,好,4,10,42,沈集成,班德禮,4-1/4,4.8,120,1 1 1 1 5,1.49.49,1127,B/TT
J105,458,02,26/02/2025,跑馬地,草地,C,2200,好,4,3,41,沈集成,巴度,1,3.2,117,2 3 3 3 2 2,2.17.05,1141,B/TT
J105,432,04,16/02/2025,沙田,草地,C+3,1800,好/快,4,14,42,沈集成,艾兆禮,1-1/2,24,119,9 9 10 9 4,1.46.96,1150,B/TT
J105,322,07,05/01/2025,沙田全天候,,,1800,好,4,13,44,沈集成,潘頓,5,7.5,120,7 9 9 8 7,1.49.50,1145,B2/TT
J105,273,05,18/12/2024,沙田全天候,,,1650,好,4,4,46,沈集成,梁家俊,4-1/4,7.9,121,6 6 5 5,1.39.58,1131,TT
J105,215,05,27/11/2024,跑馬地,草地,C+3,2200,好,4,12,47,沈集成,周俊樂,2,23,122,12 10 11 11 11 5,2.16.71,1140,B-/TT
J105,178,06,13/11/2024,跑馬地,草地,B,1650,好,4,3,49,沈集成,潘頓,3-1/2,2.9,124,4 4 4 6,1.40.44,1126,CP-/B1/TT
J105,123,03,23/10/2024,沙田全天候,,,1650,好,4,6,49,沈集成,梁家俊,2,3.4,125,5 5 4 3,1.40.53,1130,CP/TT
J105,077,02,06/10/2024,沙田全天候,,,1650,好,4,3,48,沈集成,梁家俊,3/4,5.3,124,2 3 3 2,1.39.81,1126,CP/TT
J105,037,05,22/09/2024,沙田全天候,,,1650,濕慢,4,10,49,沈集成,梁家俊,3,9.4,127,1 1 1 5,1.39.69,1132,XB-/CP1/TT
J105,764,10,23/06/2024,沙田全天候,,,1650,好,4,11,53,巫偉傑,鍾易禮,5-1/4,32,125,9 9 9 10,1.39.57,1136,P-/XB1/TT
J105,602,11,20/04/2024,沙田全天候,,,1650,好,4,9,56,巫偉傑,鍾易禮,8-1/4,42,127,6 6 6 11,1.39.13,1130,P1/TT
J105,557,12,03/04/2024,沙田全天候,,,1650,好,4,8,59,巫偉傑,希威森,7,20,135,4 4 4 12,1.40.20,1122,H-/TT
J105,493,13,10/03/2024,沙田,草地,C,1600,好/黏,3,3,62,巫偉傑,蔡明紹,10-1/4,111,122,2 1 2 13,1.38.23,1131,H/TT
J105,435,10,18/02/2024,沙田,草地,C+3,1800,好,3,9,64,巫偉傑,湯普新,12-1/4,130,115,2 3 3 4 10,1.50.17,1141,H/TT
J105,392,11,04/02/2024,沙田,草地,B+2,2000,好,3,10,66,巫偉傑,霍宏聲,10-3/4,54,122,10 10 10 10 11,2.03.72,1147,H/TT
J105,341,12,13/01/2024,沙田,草地,C+3,1600,好,3R,5,68,巫偉傑,董明朗,9-3/4,52,120,9 8 8 12,1.36.48,1152,H/TT
J105,288,09,26/12/2023,沙田,草地,C+3,1600,好,3,4,68,巫偉傑,麥道朗,5-1/4,47,128,11 11 8 9,1.35.52,1153,H1/TT1
