horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S193,031,10,13/09/2017,跑馬地,草地,B,1650,好/快,5,2,31,何良,吳嘉晉,27-1/4,154,122,10 10 10 10,1.45.49,1052,V/TT
S193,607,14,30/04/2017,沙田,草地,A,1400,好/快,5,14,33,何良,梁家俊,53-3/4,26,125,12 13 14 14,1.30.80,1051,V/TT
S193,536,03,02/04/2017,沙田,草地,B+2,1400,好/快,5,5,34,何良,梁家俊,2-1/2,85,125,6 6 5 3,1.23.00,1047,B-/V1/TT1
S193,344,12,18/01/2017,沙田全天候,,,1200,好,5,6,36,何良,黎海榮,13-3/4,18,130,12 12 12,1.11.78,1055,B
S193,106,14,16/10/2016,沙田,草地,C,1400,好/快,5,13,36,何良,梁家俊,74,86,127,13 13 14 14,1.34.73,1036,B
S193,049,10,25/09/2016,沙田,草地,A,1400,好/快,5,6,38,何良,蘇狄雄,5-1/2,45,129,10 11 11 10,1.23.83,1044,B
S193,001,09,03/09/2016,沙田,草地,B,1200,好,5,4,38,何良,蘇狄雄,6-1/4,46,125,6 6 9,1.10.34,1034,B
S193,678,11,01/06/2016,跑馬地,草地,C+3,1650,好,5,5,38,何良,梁家俊,6-1/2,12,129,5 5 6 11,1.41.87,1045,B
S193,546,14,10/04/2016,沙田,草地,C,1400,好/黏,5,14,38,何良,梁家俊,20,9.9,129,10 12 13 14,1.26.89,1047,B
S193,417,01,21/02/2016,沙田,草地,A,1400,好,5,13,33,何良,莫雷拉,1,3.5,118,9 11 11 1,1.23.75,1062,B
S193,377,05,06/02/2016,沙田,草地,B+2,1400,好,5,4,33,何良,何澤堯,1-1/2,5.6,124,10 12 13 5,1.23.64,1063,B
S193,348,02,24/01/2016,沙田,草地,A,1400,好,5,5,32,何良,莫雷拉,1,2,125,6 6 8 2,1.24.40,1054,B
S193,291,02,01/01/2016,沙田,草地,B+2,1400,好,5,10,30,何良,梁家俊,頭位,8.1,121,10 10 10 2,1.23.33,1045,B
S193,280,02,27/12/2015,沙田,草地,A+3,1200,好,5,11,29,何良,梁家俊,1/2,35,120,14 12 2,1.11.08,1047,B
S193,180,12,18/11/2015,沙田全天候,,,1650,好,5,11,31,何良,吳嘉晉,11-1/4,51,119,7 4 10 12,1.40.63,1046,B
S193,152,08,08/11/2015,沙田全天候,,,1200,好,5,5,33,何良,黎海榮,5-3/4,6.8,126,12 12 8,1.10.10,1045,B
S193,065,07,01/10/2015,沙田,草地,A+3,1400,好,5,13,35,何良,蘇狄雄,7-1/4,38,127,12 12 10 7,1.24.14,1038,B2
S193,037,09,19/09/2015,沙田,草地,C+3,1400,好/快,5,2,37,何良,蘇狄雄,7,33,131,5 6 8 9,1.24.73,1036,--
S193,004,09,06/09/2015,沙田,草地,B,1400,好,5,4,37,何良,吳嘉晉,5,59,125,5 7 8 9,1.24.42,1031,B-
S193,704,12,17/06/2015,跑馬地,草地,C,1650,好/快,4,8,42,何良,楊明綸,10-1/2,19,114,12 12 12 12,1.42.12,1024,B
S193,638,10,24/05/2015,沙田,草地,C+3,1600,好,4,8,43,何良,吳嘉晉,3-3/4,41,112,14 13 12 10,1.35.64,1022,B
S193,601,08,09/05/2015,沙田,草地,B+2,1400,好/快,4,13,45,何良,蘇狄雄,4-3/4,61,116,14 14 14 8,1.23.02,1025,B
S193,480,05,21/03/2015,沙田全天候,,,1200,好,4,6,47,何良,黎海榮,4-1/2,13,118,8 10 5,1.09.57,1019,B
S193,394,14,15/02/2015,沙田全天候,,,1650,濕快,4,11,48,何良,郭能,22-3/4,14,122,11 11 13 14,1.43.39,1037,B
S193,339,03,25/01/2015,沙田全天候,,,1200,快,4,5,48,何良,黎海榮,2-1/2,6.1,119,8 6 3,1.09.35,1041,B
S193,285,03,04/01/2015,沙田全天候,,,1200,好,4,12,46,何良,黎海榮,3/4,99,117,10 12 3,1.09.68,1047,B
S193,244,07,17/12/2014,跑馬地,草地,B,1200,好/快,4,8,49,何良,吳嘉晉,8,99,118,12 12 7,1.11.74,1044,B1
S193,153,09,12/11/2014,跑馬地,草地,A,1650,好,4,6,51,何良,黎海榮,5-1/2,77,122,9 10 10 9,1.42.35,1040,--
S193,123,09,29/10/2014,跑馬地,草地,C,1000,好,4,5,53,何良,蘇狄雄,5-3/4,80,125,12 12 9,0.57.94,1045,--
S193,078,10,12/10/2014,沙田,草地,A+3,1200,好/快,4,8,55,何良,蘇狄雄,8-1/2,99,126,14 14 10,1.10.74,1039,--
S193,042,12,27/09/2014,沙田,草地,C,1400,好/快,4,5,55,何良,蘇狄雄,6-1/4,99,128,8 8 7 12,1.23.25,1029,--
S193,663,11,28/05/2014,跑馬地,草地,A,1200,好/快,3,6,61,何良,賴維銘,3-3/4,99,113,9 8 11,1.11.40,1018,--
S193,628,10,14/05/2014,跑馬地,草地,C,1200,好,3,2,64,何良,蘇狄雄,7-3/4,99,111,11 11 10,1.11.40,1021,--
S193,578,12,27/04/2014,沙田,草地,A,1400,好/快,3,4,67,何良,蘇狄雄,11,99,113,10 11 13 12,1.23.92,1006,--
S193,543,11,09/04/2014,跑馬地,草地,B,1650,好/快,3,6,70,何良,蘇狄雄,13-1/4,99,116,9 10 11 11,1.41.56,1016,--
S193,500,12,23/03/2014,沙田,草地,C+3,1400,好,3,6,72,何良,蘇狄雄,4-1/2,99,119,13 11 12 12,1.23.48,1003,--
S193,434,09,26/02/2014,跑馬地,草地,C+3,1200,好,3,2,74,何良,蘇狄雄,4-1/4,99,120,9 9 9,1.10.70,1015,--
S193,385,11,08/02/2014,沙田,草地,C+3,1200,好,3,9,74,何良,郭能,5-1/2,92,122,10 11 11,1.11.30,1007,--
