horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B358,012,02,09/09/2020,跑馬地,草地,B,1650,好,4,1,49,沈集成,潘頓,1-1/4,5.5,123,5 6 6 2,1.40.26,1084,B/TT
B358,596,12,22/04/2020,跑馬地,草地,C+3,1650,好,4,12,52,沈集成,賀銘年,9-3/4,6.7,126,10 4 6 12,1.41.61,1055,B/TT
B358,556,05,08/04/2020,跑馬地,草地,B,1650,好,4,2,52,沈集成,莫雷拉,1-1/2,2.7,128,4 5 5 5,1.40.00,1058,B/TT
B358,494,04,14/03/2020,沙田,草地,C+3,1400,好,4,4,53,沈集成,潘明輝,1-1/2,37,126,9 8 7 4,1.22.02,1071,B/TT
B358,457,07,01/03/2020,沙田,草地,B+2,1200,好,4,8,53,沈集成,黎海榮,5-3/4,58,128,12 13 7,1.10.35,1080,B/TT
B358,680,WV,22/05/2019,跑馬地,草地,B,1650,好/快,4,--,53,沈集成,田泰安,--,--,127,--,--,--,--
B358,497,WV,17/03/2019,沙田,草地,A,1200,好,4,--,53,沈集成,巫顯東,--,--,122,--,--,--,--
B358,418,02,13/02/2019,跑馬地,草地,B,1650,好,4,11,51,沈集成,田泰安,頸位,9.3,125,10 10 7 2,1.40.35,1037,B/TT
B358,362,01,23/01/2019,跑馬地,草地,C,1650,好,4,2,46,沈集成,田泰安,頭位,5.1,119,4 5 5 1,1.41.72,1031,B/TT
B358,326,03,09/01/2019,跑馬地,草地,A,1650,好,4,4,46,沈集成,巴度,1-1/4,18,120,7 5 5 3,1.41.44,1041,B/TT
B358,276,05,23/12/2018,沙田,草地,A+3,1400,好,4,2,48,沈集成,田泰安,3-3/4,14,120,6 5 7 5,1.23.55,1050,B/TT1
B358,782,09,08/07/2018,沙田,草地,C,1200,好/快,4,6,52,沈集成,楊明綸,7,89,120,8 9 9,1.10.79,1030,B1
B358,677,07,27/05/2018,沙田,草地,A,1000,好,4,2,52,沈集成,楊明綸,7,12,123,10 8 7,0.56.99,1033,--
