horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K090,574,10,06/04/26,沙田,草地,B+2,1000,好,4,8,40,桂福特,楊明綸,8,94,115,10 7 10,0.56.73,1094,--
K090,495,12,08/03/26,沙田,草地,C,1000,好,4,1,42,桂福特,希威森,5-1/2,53,117,9 10 12,0.57.76,1091,--
K090,455,13,22/02/26,沙田,草地,A+3,1000,好,4,5,44,桂福特,希威森,8-1/2,11,120,5 9 13,0.57.10,1092,--
K090,394,08,01/02/26,沙田,草地,B+2,1000,好,4,14,44,桂福特,希威森,2-1/2,15,119,7 6 8,0.57.74,1104,--
K090,315,05,04/01/26,沙田,草地,C,1000,好,4,3,46,桂福特,希威森,3-1/4,39,121,11 12 5,0.57.41,1097,--
K090,276,03,20/12/25,沙田,草地,C+3,1000,好,4,5,46,桂福特,希威森,2-1/4,101,121,9 10 3,0.57.22,1089,--
K090,210,11,26/11/25,跑馬地,草地,C,1200,好/快,4,4,49,桂福特,杜苑欣,6,44,124,10 9 11,1.10.84,1087,--
K090,007,14,07/09/25,沙田,草地,A,1200,好/黏,4,2,51,廖康銘,奧爾民,14-1/4,155,129,9 9 14,1.11.80,1095,--
K090,834,12,13/07/25,沙田,草地,A,1200,好/快,4,9,55,廖康銘,奧爾民,8-1/4,166,133,11 11 12,1.10.20,1114,--
K090,790,07,28/06/25,沙田,草地,B,1200,好,4,5,57,廖康銘,潘明輝,5-1/2,142,132,2 2 7,1.10.51,1113,H-/P-/XB-
K090,662,13,10/05/25,沙田全天候,,,1650,好,4,11,59,廖康銘,希威森,28-1/2,140,134,10 9 14 13,1.43.76,1115,H/P/XB
K090,617,09,23/04/25,跑馬地,草地,C,1200,好,3,10,61,廖康銘,希威森,6-3/4,106,117,9 9 9,1.10.39,1113,H/XB/P1
K090,580,12,09/04/25,跑馬地,草地,A,1200,好/快,3,1,63,廖康銘,希威森,7-3/4,60,119,6 7 12,1.10.67,1115,XB/H1
K090,325,12,05/01/25,沙田,草地,C+3,1200,好,3,10,63,廖康銘,希威森,12-1/4,8.7,122,5 6 12,1.11.38,1144,XB1
