horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H076,078,WV,06/10/2024,沙田,草地,A,1000,好/快,4,--,57,徐雨石,陳嘉熙,--,--,129,--,--,--,--
H076,805,11,06/07/2024,沙田全天候,,,1200,好,4,5,59,徐雨石,梁家俊,14-3/4,48,135,8 8 11,1.11.31,1181,CP1/TT2
H076,785,12,01/07/2024,沙田,草地,B,1000,好,3,8,61,徐雨石,巫顯東,8-3/4,97,115,3 5 12,0.57.42,1182,--
H076,772,14,23/06/2024,沙田,草地,A,1400,好,3,14,63,徐雨石,巫顯東,16-1/2,142,117,3 2 2 14,1.24.49,1185,--
H076,748,11,12/06/2024,跑馬地,草地,B,1200,好,3,8,66,徐雨石,湯普新,12,61,122,4 3 11,1.12.21,1191,--
H076,734,07,08/06/2024,沙田,草地,C,1000,好,3,4,66,徐雨石,田泰安,4,42,121,3 3 7,0.57.32,1201,TT-
H076,717,11,02/06/2024,沙田,草地,B,1200,好,3,4,67,徐雨石,湯普新,7-1/4,29,126,4 4 11,1.09.74,1203,TT
H076,507,10,16/03/2024,沙田,草地,C+3,1200,好,3,6,67,容天鵬,周俊樂,6,5.6,123,3 4 10,1.09.77,1225,TT
H076,454,04,25/02/2024,沙田,草地,A+3,1200,好,3,10,67,容天鵬,周俊樂,2-1/4,14,123,5 5 4,1.09.94,1222,TT
H076,371,01,28/01/2024,沙田,草地,A+3,1200,好,4,12,60,容天鵬,潘頓,1-1/4,4.8,135,1 1 1,1.09.88,1228,TT
H076,353,04,21/01/2024,沙田,草地,A,1200,好,3,1,61,容天鵬,楊明綸,3-1/4,89,117,5 3 4,1.09.47,1237,TT
H076,305,11,01/01/2024,沙田,草地,A,1200,好,3,10,63,容天鵬,賀銘年,8,256,118,2 2 11,1.10.40,1247,TT
H076,250,12,13/12/2023,跑馬地,草地,B,1200,好,3,3,63,容天鵬,周俊樂,7,15,120,5 6 12,1.11.10,1244,TT1
