horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J087,605,03,15/04/26,跑馬地,草地,A,1000,好,5,6,35,巫偉傑,布文,1-1/4,5.5,132,4 3 3,0.56.95,1101,H/TT
J087,506,07,11/03/26,跑馬地,草地,C+3,1000,好/快,5,6,37,巫偉傑,布文,3,8.5,132,3 4 7,0.57.12,1121,H/TT
J087,426,05,11/02/26,跑馬地,草地,A,1000,好/快,5,3,39,巫偉傑,梁家俊,3-3/4,4.7,134,4 3 5,0.57.44,1124,H/TT
J087,385,04,28/01/26,跑馬地,草地,C,1000,好,5,3,40,巫偉傑,梁家俊,1-1/2,3.3,135,1 1 4,0.57.20,1126,H2/TT
J087,276,09,20/12/25,沙田,草地,C+3,1000,好,4,9,42,巫偉傑,梁家俊,5-1/2,15,119,1 1 9,0.57.75,1128,TT
J087,211,11,26/11/25,跑馬地,草地,C,1200,好/快,4,11,44,巫偉傑,梁家俊,4-3/4,15,119,1 1 11,1.10.99,1116,TT
J087,144,08,02/11/25,跑馬地,草地,C,1000,好/快,4,7,46,巫偉傑,梁家俊,2-1/2,17,121,2 2 8,0.57.55,1100,H-/TT
J087,087,09,12/10/25,沙田全天候,,,1200,濕慢,4,12,48,巫偉傑,梁家俊,9,56,128,1 1 9,1.11.01,1097,H/TT
J087,034,07,17/09/25,跑馬地,草地,B,1200,好/快,4,4,49,巫偉傑,蔡明紹,3,15,126,1 1 7,1.10.28,1098,H/TT
J087,812,WV-A,05/07/25,沙田,草地,C+3,1200,好/快,4,--,49,巫偉傑,周俊樂,--,--,122,--,--,--,--
J087,748,06,11/06/25,跑馬地,草地,B,1000,好/快,4,11,50,巫偉傑,賀銘年,4-1/2,11,125,3 2 6,0.57.58,1076,H/TT
J087,692,03,21/05/25,跑馬地,草地,C,1000,好/快,4,4,50,巫偉傑,賀銘年,1-3/4,7.8,127,8 9 3,0.57.49,1072,H/TT
J087,633,05,30/04/25,跑馬地,草地,C+3,1200,好/快,4,8,50,巫偉傑,賀銘年,3-1/4,12,125,2 3 5,1.09.99,1073,H/TT
J087,573,04,09/04/25,跑馬地,草地,A,1200,好/快,4,3,50,巫偉傑,賀銘年,2,8.1,127,2 3 4,1.09.88,1078,H/TT
J087,520,01,19/03/25,跑馬地,草地,B,1000,好/快,4,2,44,巫偉傑,賀銘年,1/2,24,119,5 3 1,0.56.79,1072,H/TT
J087,480,11,05/03/25,跑馬地,草地,C+3,1200,好,4,11,46,巫偉傑,蔡明紹,5-1/2,20,124,5 5 11,1.10.83,1077,H2/TT
J087,307,07,01/01/25,沙田,草地,C,1200,好,4,7,48,伍鵬志,黃智弘,5-1/4,4.9,117,1 1 7,1.10.83,1067,TT
J087,279,12,22/12/24,沙田,草地,A+3,1200,好,4,2,49,伍鵬志,黃寶妮,6-3/4,9.8,115,1 1 12,1.10.11,1072,TT
J087,234,11,04/12/24,跑馬地,草地,A,1000,好,4,11,49,伍鵬志,川田將雅,4,20,126,3 2 11,0.57.91,1063,TT
J087,197,03,20/11/24,跑馬地,草地,C,1200,好/黏,4,3,43,伍鵬志,黃智弘,1-3/4,7.5,120,1 1 3,1.10.10,1051,TT
J087,182,01,17/11/24,沙田,草地,B+2,1200,好,4,2,43,伍鵬志,黃寶妮,3/4,7.4,112,1 1 1,1.09.03,1061,TT
J087,148,08,03/11/24,沙田,草地,C+3,1200,好/快,4,6,44,伍鵬志,艾兆禮,6-1/4,13,120,1 1 8,1.09.93,1061,TT
J087,114,03,20/10/24,沙田,草地,B+2,1200,好/快,4,7,43,伍鵬志,潘明輝,頸位,40,117,1 1 3,1.09.14,1060,TT
J087,078,02,06/10/24,沙田,草地,A,1000,好/快,4,3,42,伍鵬志,黃寶妮,1,41,109,5 2 2,0.57.32,1054,TT
J087,041,13,22/09/24,沙田,草地,B+2,1000,好,4,8,44,伍鵬志,何澤堯,14-1/4,60,120,5 5 13,0.59.23,1060,H-/PC-/XB-/TT1
J087,795,12,04/07/24,跑馬地,草地,A,1000,好,4,7,48,伍鵬志,潘明輝,8,90,122,6 7 12,0.58.51,1053,H1/PC1/XB1
J087,603,11,20/04/24,沙田全天候,,,1200,好,4,8,50,伍鵬志,梁家俊,14-1/4,125,125,11 10 11,1.11.03,1048,--
J087,553,09,03/04/24,沙田全天候,,,1200,好,4,10,52,伍鵬志,鍾易禮,7-1/4,23,124,8 6 9,1.10.17,1050,--
J087,514,09,20/03/24,跑馬地,草地,C+3,1000,好,4,4,52,伍鵬志,潘頓,8-3/4,6.2,128,4 4 9,0.58.10,1047,--
