horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H073,254,12,11/12/2024,跑馬地,草地,B,1800,好,4,8,51,鄭俊偉,艾道拿,23-3/4,34,129,3 4 3 4 12,1.52.64,1213,SR/XB
H073,207,13,24/11/2024,沙田,草地,C,1600,好,4,1,53,鄭俊偉,潘明輝,8-1/4,16,128,2 2 3 13,1.35.47,1211,SR/XB
H073,152,09,03/11/2024,沙田,草地,C+3,1400,好/快,4,13,55,鄭俊偉,潘明輝,2-3/4,50,128,11 13 13 9,1.22.55,1214,SR/XB
H073,098,08,13/10/2024,沙田,草地,A+3,1600,好/快,4,7,56,鄭俊偉,希威森,7-1/2,9.9,131,1 1 1 8,1.35.49,1197,SR/XB
H073,025,03,15/09/2024,沙田,草地,A+3,1400,好/快,4,2,55,鄭俊偉,希威森,1/2,18,130,6 7 5 3,1.22.16,1184,SR1/XB1
H073,798,08,04/07/2024,跑馬地,草地,A,1800,好,4,12,55,大衛希斯,布文,7,9.5,131,1 1 1 1 8,1.50.06,1219,--
H073,744,04,12/06/2024,跑馬地,草地,B,1800,好,4,11,55,大衛希斯,潘頓,1-3/4,3.8,130,2 3 3 3 4,1.50.46,1210,--
H073,679,01,19/05/2024,沙田,草地,C+3,1800,好,4,9,48,大衛希斯,潘頓,1-1/2,4.4,123,1 2 2 1 1,1.47.64,1193,H-
H073,592,09,17/04/2024,跑馬地,草地,C,1800,好,4,12,50,大衛希斯,布文,2-3/4,4.4,129,6 2 2 2 9,1.51.03,1198,H
H073,560,05,07/04/2024,沙田,草地,B+2,2000,好,4,3,52,大衛希斯,布文,3-1/2,4.9,127,2 2 2 1 5,2.01.64,1201,H
H073,506,05,16/03/2024,沙田,草地,C+3,1800,好,4,4,52,大衛希斯,湯普新,4-3/4,16,132,2 5 8 8 5,1.48.58,1210,H
H073,442,02,21/02/2024,跑馬地,草地,C+3,1650,好,4,6,52,大衛希斯,艾道拿,1-3/4,4.3,132,1 1 1 2,1.40.33,1201,H
H073,347,04,17/01/2024,跑馬地,草地,C,1650,好,4,8,52,大衛希斯,潘頓,1,4.9,130,1 1 1 4,1.40.76,1210,H
H073,292,02,29/12/2023,跑馬地,草地,C+3,1650,好,4,11,52,大衛希斯,麥道朗,1,5.7,131,3 3 2 2,1.40.87,1206,H
H073,258,08,17/12/2023,沙田,草地,B,1600,好,4,11,54,大衛希斯,蔡明紹,4-3/4,16,129,1 1 1 8,1.35.98,1194,P-/H
H073,031,WV,20/09/2023,跑馬地,草地,B,1650,好,4,--,54,大衛希斯,希威森,--,--,129,--,--,--,--
H073,785,08,01/07/2023,沙田,草地,B,1600,好,4,12,58,大衛希斯,潘頓,2-3/4,8.9,133,3 2 2 8,1.35.26,1198,H/P
H073,728,04,07/06/2023,跑馬地,草地,A,1800,好,3,1,60,大衛希斯,潘明輝,3-3/4,7,114,1 1 1 1 4,1.49.89,1205,H/P
H073,670,07,17/05/2023,跑馬地,草地,B,1800,好,3,2,62,大衛希斯,潘明輝,2-1/4,7.5,115,1 2 3 3 7,1.49.64,1187,H/P1
H073,612,11,26/04/2023,跑馬地,草地,C+3,1800,好,3,7,64,大衛希斯,蘇兆輝,5-1/4,19,119,1 1 1 1 11,1.49.69,1191,H
H073,548,13,02/04/2023,沙田,草地,A+3,1800,好,3,9,64,大衛希斯,田泰安,17-1/2,12,120,1 1 1 2 13,1.51.86,1192,H
H073,479,02,08/03/2023,跑馬地,草地,B,1800,好,3,1,62,大衛希斯,潘明輝,頭位,10,116,1 1 1 1 2,1.49.19,1197,H
H073,435,05,19/02/2023,沙田,草地,A,1600,好,3,11,64,大衛希斯,希威森,3-1/2,34,119,3 2 1 5,1.35.53,1196,H1
H073,406,11,08/02/2023,跑馬地,草地,B,1650,好,3,8,66,大衛希斯,希威森,3-3/4,30,117,3 3 4 11,1.40.16,1185,--
H073,373,08,29/01/2023,沙田全天候,,,1650,好,3,9,66,大衛希斯,希威森,9-1/4,11,117,3 2 2 8,1.38.83,1196,--
H073,317,03,08/01/2023,沙田,草地,C+3,1600,好,3R,9,64,大衛希斯,希威森,1,43,116,2 3 2 3,1.34.58,1184,--
H073,261,10,18/12/2022,沙田,草地,C+3,1600,好,3,14,66,大衛希斯,田泰安,7-1/2,52,125,13 10 10 10,1.35.97,1187,--
H073,193,08,23/11/2022,跑馬地,草地,C,1200,好,3,10,67,大衛希斯,嘉里,2-1/4,93,124,10 10 8,1.10.26,1170,--
H073,148,10,06/11/2022,沙田,草地,C+3,1200,好,3,12,67,大衛希斯,希威森,4-1/2,102,125,10 10 10,1.09.79,1156,--
