horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G073,232,12,10/12/2023,沙田,草地,A,1200,好,4,5,52,容天鵬,周俊樂,15-3/4,62,126,14 14 12,1.12.07,1101,B/TT1
G073,139,WV,05/11/2023,沙田,草地,C+3,1200,好,4,--,52,容天鵬,周俊樂,--,--,129,--,--,--,--
G073,810,12,09/07/2023,沙田,草地,C+3,1200,好/快,4,10,57,容天鵬,戴文高,12-1/4,37,134,12 12 12,1.11.42,1079,B
G073,715,08,04/06/2023,沙田,草地,B,1200,好/快,4,1,59,容天鵬,梁家俊,5,25,134,6 6 8,1.09.85,1061,B
G073,604,10,23/04/2023,沙田,草地,C+3,1200,好,3,4,61,容天鵬,希威森,4-1/2,25,120,6 7 10,1.10.93,1064,B
G073,367,WV,24/01/2023,沙田,草地,C,1400,好,3,--,61,容天鵬,希威森,--,--,118,--,--,--,--
G073,277,12,24/12/2022,沙田,草地,B,1200,好/快,3,6,63,容天鵬,希威森,4-1/4,11,119,11 10 12,1.09.65,1077,B
G073,182,04,20/11/2022,沙田,草地,B+2,1200,好/快,3,9,65,容天鵬,周俊樂,5,88,121,11 11 4,1.08.89,1079,P-/B2
G073,010,14,11/09/2022,沙田,草地,A,1400,好,3,10,67,容天鵬,周俊樂,19,55,120,12 14 14 14,1.25.42,1083,P
G073,727,10,05/06/2022,沙田,草地,C,1200,好,3,5,69,容天鵬,班德禮,7-3/4,50,126,10 9 10,1.10.10,1076,P
G073,672,08,15/05/2022,沙田,草地,C+3,1200,好/黏,3,11,70,容天鵬,班德禮,5-1/2,32,126,11 11 8,1.11.16,1069,B-/P2
G073,610,12,24/04/2022,沙田,草地,A,1200,好,3,1,70,容天鵬,嘉里,7-1/2,21,124,10 10 12,1.09.50,1068,P-/B1
G073,518,07,20/03/2022,沙田,草地,A,1400,好,3,2,70,容天鵬,莫丹尼,3-3/4,10,126,8 6 8 7,1.22.53,1066,P
G073,421,01,12/02/2022,沙田,草地,C+3,1200,好,3,5,65,容天鵬,莫丹尼,短馬頭位,72,118,11 11 1,1.09.88,1068,P1
