horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D110,729,WV,07/06/2023,跑馬地,草地,A,1000,好,3,--,85,大衛希斯,希威森,--,--,135,--,--,--,--
D110,671,03,17/05/2023,跑馬地,草地,B,1200,好,2,1,84,大衛希斯,希威森,1/2,6.8,119,2 1 3,1.09.62,1135,B
D110,615,05,26/04/2023,跑馬地,草地,C+3,1200,好,2,4,85,大衛希斯,希威森,2-1/2,15,117,1 1 5,1.09.21,1123,B1
D110,538,11,29/03/2023,沙田全天候,,,1200,濕慢,2,10,85,徐雨石,黎海榮,12-1/4,41,117,3 2 11,1.11.08,1132,--
D110,482,02,08/03/2023,跑馬地,草地,B,1000,好,2,4,84,徐雨石,楊明綸,頸位,15,122,3 3 2,0.57.03,1130,--
D110,405,11,08/02/2023,跑馬地,草地,B,1200,好,1,9,87,徐雨石,楊明綸,10-1/2,47,116,4 3 11,1.10.71,1149,--
D110,324,07,11/01/2023,跑馬地,草地,B,1000,好,2,7,89,徐雨石,鍾易禮,2-3/4,26,116,4 3 7,0.56.97,1144,--
D110,259,10,18/12/2022,沙田,草地,C+3,1000,好,2,6,93,徐雨石,希威森,13-1/2,64,130,2 3 10,0.58.49,1153,--
D110,212,12,30/11/2022,跑馬地,草地,C+3,1200,好/快,2,12,96,徐雨石,黃皓楠,11,66,132,2 2 12,1.10.00,1156,--
D110,156,08,09/11/2022,跑馬地,草地,A,1000,好,2,5,98,徐雨石,蘇兆輝,6,17,135,6 7 8,0.56.84,1155,--
D110,138,08,30/10/2022,跑馬地,草地,C,1200,好,2,7,100,徐雨石,巫顯東,3-3/4,15,133,1 1 8,1.09.76,1167,--
D110,061,07,01/10/2022,沙田,草地,C+3,1000,好,G3,2,102,徐雨石,希威森,3-3/4,16,118,2 1 7,0.56.65,1178,--
D110,004,07,11/09/2022,沙田,草地,A,1200,好,1,8,102,徐雨石,希威森,7-1/4,74,117,1 1 7,1.09.72,1174,--
D110,794,WX-A,01/07/2022,沙田,草地,C,1200,黏/軟,1,--,102,徐雨石,巫顯東,--,--,125,--,--,--,--
D110,099,12,17/10/2021,沙田,草地,B+2,1200,好,G2,8,102,徐雨石,蔡明紹,15-1/4,33,115,2 2 12,1.10.37,1129,--
D110,036,01,15/09/2021,跑馬地,草地,C,1200,好/快,2,7,93,徐雨石,蔡明紹,2,21,129,2 2 1,1.08.46,1131,--
D110,756,12,13/06/2021,沙田全天候,,,1200,濕慢,2,4,85,徐雨石,黃俊,27-1/4,20,122,1 6 12,1.13.89,1105,--
D110,745,01,09/06/2021,跑馬地,草地,B,1000,好,2,9,85,徐雨石,蔡明紹,1-1/2,10,120,1 1 1,0.56.66,1112,--
D110,631,01,28/04/2021,跑馬地,草地,C+3,1000,好,3,7,77,徐雨石,蔡明紹,1-3/4,10,133,2 2 1,0.57.35,1115,--
D110,568,09,08/04/2021,跑馬地,草地,A,1000,好/快,3,9,77,徐雨石,黃皓楠,5-3/4,11,130,1 1 9,0.57.34,1104,--
D110,514,01,17/03/2021,跑馬地,草地,C,1000,好/快,3,11,70,徐雨石,蔡明紹,1,11,123,1 1 1,0.56.24,1096,--
D110,446,10,21/02/2021,沙田全天候,,,1200,好,3,12,72,徐雨石,巴度,9-3/4,53,125,2 2 10,1.09.58,1101,--
D110,380,06,27/01/2021,跑馬地,草地,C+3,1000,好,3,5,74,徐雨石,黃俊,3-1/4,11,125,1 1 6,0.57.26,1113,--
D110,333,09,10/01/2021,沙田全天候,,,1200,好,3,10,75,徐雨石,潘頓,4-3/4,9.9,128,7 6 9,1.09.69,1115,--
D110,236,04,02/12/2020,跑馬地,草地,A,1000,好,3,8,75,蘇偉賢,巴度,3-3/4,5.5,128,3 2 4,0.57.49,1094,--
D110,173,02,08/11/2020,跑馬地,草地,A,1000,好,3,11,74,蘇偉賢,潘頓,1,2.7,127,2 2 2,0.57.30,1091,--
D110,126,04,21/10/2020,跑馬地,草地,C,1000,好/快,3,9,74,蘇偉賢,潘頓,1-1/4,2.9,127,1 1 4,0.56.81,1094,--
D110,459,05,01/03/2020,沙田,草地,B+2,1000,好,3,4,74,蘇偉賢,田泰安,4-1/4,6.6,128,12 5 5,0.56.86,1076,--
D110,388,03,02/02/2020,沙田,草地,C,1000,好,3,10,72,蘇偉賢,潘頓,1/2,4.1,129,4 6 3,0.56.64,1084,H-
D110,340,03,15/01/2020,跑馬地,草地,C+3,1000,好,3,8,72,蘇偉賢,彭國年,3,11,125,5 5 3,0.56.80,1078,H
D110,244,03,11/12/2019,跑馬地,草地,C,1000,好,3,9,72,蘇偉賢,潘頓,2,11,125,9 9 3,0.57.14,1049,H1
