horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K160,556,04,29/03/26,沙田,草地,A+3,2000,好/快,4,5,59,賀賢,潘頓,1-3/4,6.5,135,7 6 6 5 4,2.01.22,1146,BO
K160,484,09,01/03/26,沙田,草地,B+2,2000,好,3,3,61,賀賢,潘明輝,4-1/2,13,117,8 8 8 9 9,2.01.66,1142,BO
K160,452,05,19/02/26,沙田,草地,A,2000,好,3,5,62,賀賢,潘明輝,2,20,118,11 13 13 13 5,2.01.26,1143,BO
K160,289,06,23/12/25,跑馬地,草地,C,2200,好,3,5,64,賀賢,田泰安,3,8.8,122,3 3 3 3 2 6,2.15.72,1125,B-/BO2
K160,201,09,23/11/25,沙田,草地,B+2,2000,好,3,8,64,賀賢,杜苑欣,5-1/4,17,115,10 10 11 12 9,2.02.57,1125,B
K160,129,10,26/10/25,沙田,草地,A,2000,好/快,3,8,66,賀賢,金誠剛,6-1/2,21,123,5 2 2 1 10,2.00.83,1120,BO-/B1
K160,789,06,28/06/25,沙田,草地,B,2000,好,3,1,70,賀賢,田泰安,1-3/4,19,123,4 3 3 4 6,2.01.00,1119,BO
K160,706,06,25/05/25,沙田,草地,A,2000,好,3,1,72,賀賢,奧爾民,4-1/2,38,125,5 5 6 6 6,2.01.77,1109,CP-/BO1
K160,648,06,04/05/25,沙田,草地,B,2000,好/快,3,4,74,賀賢,奧爾民,4-1/4,119,129,8 9 10 10 6,2.02.80,1115,CP
K160,555,09,02/04/25,跑馬地,草地,C+3,2200,好/快,3,1,76,賀賢,潘明輝,8,49,129,4 6 5 5 6 9,2.15.47,1111,CP
K160,474,10,02/03/25,沙田,草地,B,2000,好/快,3,2,78,賀賢,潘明輝,6-1/4,52,133,5 6 7 7 10,2.02.79,1112,CP1
K160,443,10,19/02/25,跑馬地,草地,B,1800,好,3,1,78,賀賢,馬昆,6-1/4,36,129,9 8 7 7 10,1.49.25,1113,--
