horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G247,403,09,07/02/2024,跑馬地,草地,B,1200,好,4,5,50,沈集成,周俊樂,3-1/4,4.7,126,5 5 9,1.11.40,1104,--
G247,293,10,29/12/2023,跑馬地,草地,C+3,1200,好,4,4,52,沈集成,周俊樂,6-3/4,4.9,125,8 9 10,1.10.95,1108,--
G247,247,03,13/12/2023,跑馬地,草地,B,1200,好,4,7,52,沈集成,周俊樂,2-1/4,9.1,125,6 6 3,1.10.64,1092,--
G247,153,02,08/11/2023,跑馬地,草地,A,1200,好,4,7,51,沈集成,艾道拿,3/4,18,126,2 2 2,1.09.73,1102,--
G247,124,08,29/10/2023,跑馬地,草地,C,1200,好,4,11,53,沈集成,霍宏聲,10-1/2,23,128,8 11 8,1.11.40,1106,--
G247,053,04,27/09/2023,跑馬地,草地,C,1200,好/快,4,1,53,沈集成,周俊樂,1-1/4,7.9,126,4 4 4,1.10.88,1091,--
G247,026,10,17/09/2023,沙田,草地,B,1200,好,4,13,54,沈集成,田泰安,5-1/2,41,131,4 5 10,1.10.20,1102,--
G247,811,03,09/07/2023,沙田,草地,C+3,1200,好/快,4,3,53,沈集成,周俊樂,1/2,32,128,5 5 3,1.09.62,1093,--
G247,727,09,07/06/2023,跑馬地,草地,A,1200,好,4,9,55,沈集成,希威森,7-1/4,22,131,10 10 9,1.11.45,1088,--
G247,609,08,26/04/2023,跑馬地,草地,C+3,1200,好,4,12,56,沈集成,蘇兆輝,2-1/2,33,131,8 7 8,1.10.28,1081,--
G247,571,09,12/04/2023,跑馬地,草地,B,1200,好,4,10,56,沈集成,周俊樂,5-1/4,21,129,10 11 9,1.10.65,1086,--
G247,500,08,15/03/2023,跑馬地,草地,C,1200,好,4,9,56,沈集成,周俊樂,6-1/4,16,130,10 11 8,1.10.73,1094,--
G247,421,01,15/02/2023,跑馬地,草地,C,1200,好/快,4,2,51,沈集成,周俊樂,短馬頭位,6.6,124,5 4 1,1.09.83,1088,B-/TT-
G247,196,12,27/11/2022,沙田,草地,C,1000,好,4,5,53,沈集成,梁家俊,14,12,129,2 6 12,0.58.58,1082,B/TT
G247,154,07,09/11/2022,跑馬地,草地,A,1000,好,4,7,55,沈集成,潘明輝,6,6.9,129,5 5 7,0.57.61,1077,B/TT
G247,105,05,19/10/2022,跑馬地,草地,B,1000,好/快,4,9,55,沈集成,潘頓,1-1/4,5.7,130,5 5 5,0.57.06,1070,B1/TT2
G247,031,04,21/09/2022,跑馬地,草地,B,1000,好/快,4,3,55,沈集成,潘頓,3-1/2,3,130,4 5 4,0.57.12,1070,--
G247,011,02,14/09/2022,跑馬地,草地,A,1000,好/快,4,4,53,沈集成,潘頓,頸位,2.2,125,2 3 2,0.56.69,1088,--
G247,801,WV,06/07/2022,跑馬地,草地,A,1000,好,4,--,53,沈集成,潘頓,--,--,128,--,--,--,--
G247,763,02,22/06/2022,跑馬地,草地,B,1000,好,4,3,52,沈集成,潘頓,1-1/4,2.5,124,4 4 2,0.57.28,1049,--
G247,737,03,08/06/2022,跑馬地,草地,A,1200,黏,4,8,52,沈集成,潘頓,3-1/2,5.4,127,2 2 3,1.12.41,1048,H-
G247,676,03,18/05/2022,跑馬地,草地,B,1200,好,4,3,51,沈集成,潘頓,3/4,3.1,124,5 5 3,1.10.87,1043,H1
G247,580,06,13/04/2022,跑馬地,草地,B,1200,好,4,10,53,沈集成,潘頓,4-1/4,4.4,129,9 11 6,1.11.05,1066,--
G247,525,04,23/03/2022,跑馬地,草地,C+3,1200,黏,4,6,54,沈集成,莫雷拉,3,5.5,127,1 1 4,1.11.54,1063,--
G247,484,07,09/03/2022,跑馬地,草地,B,1000,好,4,11,54,沈集成,莫丹尼,1-3/4,9.5,128,11 9 7,0.57.32,1052,--
G247,448,02,23/02/2022,跑馬地,草地,C+3,1000,好,4,4,52,沈集成,莫丹尼,頸位,13,128,6 7 2,0.57.39,1068,TT-
G247,392,09,03/02/2022,沙田,草地,B+2,1200,好,4,3,52,沈集成,巴度,5-3/4,12,125,4 2 9,1.10.57,1073,TT1
