horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S447,378,05,30/01/2019,跑馬地,草地,A,1650,好,4,9,52,何良,蘇狄雄,2-3/4,19,123,8 7 1 5,1.42.25,1135,V
S447,326,05,09/01/2019,跑馬地,草地,A,1650,好,4,6,54,何良,蔡明紹,3-1/2,22,128,9 8 6 5,1.41.80,1120,V
S447,250,09,12/12/2018,跑馬地,草地,C,1800,好,4,4,56,何良,潘明輝,7,20,126,6 7 5 2 9,1.51.11,1117,V
S447,128,06,28/10/2018,跑馬地,草地,A,1650,好,4,9,58,何良,李寶利,5-1/2,11,133,11 11 10 6,1.41.45,1106,V
S447,083,07,10/10/2018,跑馬地,草地,B,1800,好,4,8,60,何良,李寶利,2-1/2,12,133,6 7 7 7 7,1.51.84,1116,V
S447,033,11,12/09/2018,跑馬地,草地,C,1650,好,4,7,60,何良,蘇狄雄,6,6.9,131,11 11 12 11,1.41.60,1105,V
S447,793,02,11/07/2018,跑馬地,草地,A,1800,好/快,3,10,61,何良,蔡明紹,1/2,37,118,7 9 8 7 2,1.49.43,1123,V
S447,709,02,06/06/2018,跑馬地,草地,A,1650,好,4,1,60,何良,蘇狄雄,1-1/2,6.2,131,8 8 8 2,1.40.82,1110,V2
S447,656,07,16/05/2018,跑馬地,草地,B,1800,好/快,3,10,61,何良,吳嘉晉,2-1/4,68,111,10 9 12 10 7,1.51.00,1111,--
S447,597,07,25/04/2018,跑馬地,草地,C,2200,好,3,8,63,何良,吳嘉晉,5-1/2,63,115,6 3 2 2 2 7,2.17.92,1113,--
S447,537,07,28/03/2018,跑馬地,草地,C+3,1800,好/快,3,12,65,何良,蔡明紹,5,96,118,12 12 12 11 7,1.49.42,1124,--
S447,501,07,14/03/2018,跑馬地,草地,B,1650,好,3,4,67,何良,梁家俊,4-1/2,10,115,7 8 9 7,1.40.53,1127,--
S447,426,06,14/02/2018,跑馬地,草地,B,1650,好,3,11,68,何良,郭能,1-1/2,42,122,9 10 9 6,1.40.10,1120,V-
