horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T411,180,08,14/11/2018,跑馬地,草地,C,1650,好,2,10,90,約翰摩亞,韋達,6-1/4,37,123,2 2 2 8,1.40.66,1297,B/XB
T411,139,04,31/10/2018,沙田全天候,,,1650,好,2,1,91,約翰摩亞,黃俊,7,5.4,121,3 3 2 4,1.39.00,1287,B/XB
T411,099,05,13/10/2018,沙田全天候,,,1200,好,2,9,91,約翰摩亞,黃俊,2,42,116,1 3 5,1.08.69,1292,H-/XB/B2
T411,616,06,02/05/2018,沙田全天候,,,1650,好,2,8,91,約翰摩亞,潘頓,4-3/4,5.3,120,4 2 2 6,1.37.79,1275,H/XB
T411,486,01,11/03/2018,沙田全天候,,,1650,好,2,2,83,約翰摩亞,潘頓,2-1/2,3.3,120,1 1 1 1,1.38.09,1276,H/XB
T411,446,06,21/02/2018,跑馬地,草地,C,1650,好,3,12,85,約翰摩亞,潘明輝,5,10,126,1 1 1 6,1.41.37,1290,H/XB
T411,387,10,31/01/2018,跑馬地,草地,C+3,1650,好,2,3,85,約翰摩亞,貝湯美,6-3/4,6.5,119,3 4 4 10,1.40.26,1290,H/XB
T411,343,02,13/01/2018,沙田全天候,,,1650,好,2,8,83,約翰摩亞,韋達,1/2,17,120,3 2 2 2,1.37.43,1295,H/XB
T411,307,02,27/12/2017,跑馬地,草地,A,1650,好,2,9,81,約翰摩亞,潘明輝,頭位,16,107,1 1 1 2,1.40.23,1285,H/XB
T411,198,05,15/11/2017,跑馬地,草地,C,1650,好,2,3,82,約翰摩亞,貝湯美,2-1/2,7.8,119,6 7 8 5,1.40.00,1299,H/XB
T411,153,03,29/10/2017,跑馬地,草地,A,1650,好/快,2,10,82,約翰摩亞,貝湯美,1-1/4,12,121,2 2 2 3,1.40.47,1284,H/XB
T411,090,11,05/10/2017,跑馬地,草地,A,1800,好,2,3,82,約翰摩亞,巫顯東,5-3/4,15,106,2 2 2 3 11,1.49.88,1298,H/XB
T411,036,04,13/09/2017,跑馬地,草地,B,1650,好/快,2,4,81,約翰摩亞,田泰安,3/4,18,114,7 7 7 4,1.40.17,1278,H/XB
T411,389,03,02/02/2017,跑馬地,草地,A,1650,好,3,7,79,約翰摩亞,潘頓,頸位,10,132,2 2 3 3,1.40.64,1289,H/XB
T411,349,02,18/01/2017,沙田全天候,,,1650,好,3,2,76,約翰摩亞,郭能,頸位,16,132,3 3 3 2,1.38.10,1306,H/XB
T411,295,09,27/12/2016,沙田全天候,,,1650,好,3,9,77,約翰摩亞,祈普敦,4-1/4,13,125,12 12 8 9,1.39.41,1284,H/XB
T411,248,04,07/12/2016,跑馬地,草地,B,1650,好/快,3,6,77,約翰摩亞,莫雅,1-1/2,2.9,130,10 9 8 4,1.41.11,1289,H/XB
T411,209,02,23/11/2016,跑馬地,草地,C+3,1650,好,3,8,75,約翰摩亞,潘頓,頸位,4.1,129,7 6 4 2,1.40.80,1279,H/XB
T411,138,03,26/10/2016,跑馬地,草地,C+3,1650,好/快,3,9,74,約翰摩亞,潘頓,頸位,15,128,11 10 10 3,1.42.00,1281,H/XB
T411,098,08,12/10/2016,跑馬地,草地,B,1650,好,3,10,74,約翰摩亞,祈普敦,4-1/4,19,128,9 10 8 8,1.41.60,1274,H/XB
T411,068,06,01/10/2016,沙田,草地,A+3,1600,好,3,3,74,約翰摩亞,潘頓,6,3.2,131,3 4 3 6,1.35.82,1280,H/XB
T411,036,01,18/09/2016,沙田,草地,C+3,1400,好/快,3,5,69,約翰摩亞,潘頓,頸位,4.8,122,9 7 6 1,1.21.57,1270,H/XB
T411,703,WV,09/06/2016,跑馬地,草地,A,1650,好,3,--,69,約翰摩亞,潘頓,--,--,122,--,--,--,--
T411,676,09,29/05/2016,沙田,草地,A+3,1600,好,3,11,69,約翰摩亞,郭能,4-1/2,8.4,122,3 4 5 9,1.35.13,1274,H/XB
T411,591,03,24/04/2016,沙田,草地,A,1600,黏,3,4,67,約翰摩亞,貝湯美,頸位,5.9,120,1 1 1 3,1.37.55,1266,H/XB
T411,553,02,10/04/2016,沙田,草地,C,1600,好/黏,3,10,66,約翰摩亞,潘頓,3/4,8.2,121,1 1 1 2,1.35.46,1267,SR-/H/XB1
T411,515,10,28/03/2016,沙田,草地,A+3,1600,好,3,7,67,約翰摩亞,莫雷拉,8-1/4,5.3,120,7 7 7 10,1.35.68,1286,H/SR
T411,463,06,06/03/2016,沙田,草地,C,1400,好,3,4,68,約翰摩亞,莫雷拉,2,3.6,121,5 3 5 6,1.22.86,1275,SR/H2
T411,405,08,14/02/2016,沙田全天候,,,1650,好,3,3,68,約翰摩亞,韋達,2-3/4,3.1,122,7 7 7 8,1.39.96,1286,SR
T411,367,02,31/01/2016,沙田,草地,A+3,1400,好,3,12,66,約翰摩亞,韋達,1/2,8.9,119,10 11 8 2,1.22.45,1278,B-/H-/SR2
T411,301,09,01/01/2016,沙田,草地,B+2,1400,好,3,11,68,約翰摩亞,韋達,5-1/2,9.5,122,2 2 5 9,1.22.81,1294,B/H
T411,246,04,13/12/2015,沙田,草地,A,1200,好,3,13,70,約翰摩亞,貝湯美,2-3/4,42,124,3 4 4,1.10.20,1254,SR-/B1/H1
T411,155,08,08/11/2015,沙田,草地,C+3,1200,好,3,5,70,約翰摩亞,郭能,6-3/4,11,122,11 8 8,1.09.97,1258,SR1
