horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C277,244,WV,12/12/2021,沙田,草地,A,1400,好,4,--,56,羅富全,,--,--,130,--,--,--,--
C277,173,06,13/11/2021,沙田,草地,A+3,1400,好,4,6,56,羅富全,潘明輝,1-3/4,15,128,7 9 7 6,1.22.80,1158,H/TT
C277,116,03,24/10/2021,沙田,草地,C,1400,好/快,4,2,55,羅富全,潘明輝,1,15,127,4 3 3 3,1.21.99,1150,H/TT
C277,042,07,19/09/2021,沙田,草地,C,1400,好,4,5,56,羅富全,潘頓,4-3/4,6.8,129,3 4 3 7,1.21.94,1123,H/TT
C277,803,12,04/07/2021,沙田,草地,C+3,1400,好/快,4,6,60,羅富全,黎海榮,6-1/2,9.6,133,3 3 3 12,1.22.90,1145,H/TT
C277,736,04,06/06/2021,沙田,草地,C,1400,好/快,3,8,62,羅富全,巴度,2-1/4,15,117,9 10 10 4,1.21.60,1131,H/TT
C277,695,03,23/05/2021,沙田,草地,A,1400,好/快,3,9,62,羅富全,班德禮,2-1/4,43,117,11 11 11 3,1.21.54,1133,H/TT
C277,603,12,17/04/2021,沙田,草地,C+3,1400,好,3,4,64,羅富全,田泰安,6-1/4,20,122,5 6 7 12,1.23.29,1119,H/TT
C277,101,09,11/10/2020,沙田,草地,A+3,1400,好/快,3,12,66,羅富全,史卓豐,5-3/4,30,120,9 10 10 9,1.21.89,1140,H/TT
C277,073,09,01/10/2020,沙田,草地,B,1400,好,3,7,67,羅富全,史卓豐,9-1/4,18,121,5 6 7 9,1.22.39,1142,H/TT
C277,818,WV,12/07/2020,沙田,草地,A,1400,好/快,3,--,67,羅富全,潘頓,--,--,120,--,--,--,--
C277,758,13,21/06/2020,沙田,草地,A,1400,好/快,3,6,67,羅富全,蔡明紹,8-3/4,20,120,9 8 6 13,1.22.75,1140,H/TT
C277,688,02,24/05/2020,沙田,草地,A,1400,好,3,8,67,羅富全,史卓豐,5-1/4,39,121,10 10 8 2,1.21.97,1142,H/TT
C277,148,01,03/11/2019,沙田,草地,C+3,1400,好/快,3,12,62,羅富全,利敬國,短馬頭位,16,116,6 6 5 1,1.21.16,1141,H/TT
C277,096,07,12/10/2019,沙田,草地,C,1400,好/快,3,6,62,羅富全,利敬國,2-1/2,19,115,6 6 7 7,1.21.83,1131,H/TT
C277,048,10,21/09/2019,沙田,草地,A,1400,好/快,3,14,62,羅富全,莫雷拉,5-1/2,13,116,2 3 7 10,1.22.14,1127,H/TT
C277,756,03,23/06/2019,沙田,草地,A,1400,好/快,4,8,60,羅富全,潘頓,頸位,4.6,133,4 4 3 3,1.21.77,1123,H/TT
C277,579,01,14/04/2019,沙田,草地,C,1200,好/黏,4,5,52,羅富全,潘頓,1,9.7,125,7 5 1,1.10.75,1125,H1/TT1
C277,497,10,17/03/2019,沙田,草地,A,1200,好,4,14,52,羅富全,潘頓,9-1/4,4.3,126,8 7 10,1.11.21,1144,--
