horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G093,110,12,16/10/2024,跑馬地,草地,B,1200,好/快,3,9,64,黎昭昇,艾兆禮,7-1/4,21,121,10 11 12,1.10.80,1121,B/XB/TT
G093,054,07,25/09/2024,跑馬地,草地,C,1000,好,3,11,64,黎昭昇,田泰安,2-1/4,16,123,10 11 7,0.57.34,1122,B/XB/TT
G093,801,02,04/07/2024,跑馬地,草地,A,1200,好,3,9,62,黎昭昇,田泰安,短馬頭位,16,118,12 10 2,1.10.72,1145,B/XB/TT
G093,731,04,05/06/2024,跑馬地,草地,A,1200,好/黏,3,1,63,黎昭昇,田泰安,2-1/2,18,122,7 7 4,1.10.92,1164,B/XB/TT
G093,674,10,15/05/2024,跑馬地,草地,C,1200,好,3,11,65,黎昭昇,希威森,8-3/4,27,121,11 11 10,1.11.28,1165,B/XB/TT
G093,635,08,01/05/2024,跑馬地,草地,A,1200,好/黏,3,3,67,黎昭昇,潘頓,9,5.2,122,8 7 8,1.11.38,1168,B/XB/TT
G093,577,04,10/04/2024,跑馬地,草地,B,1200,好,3,6,69,黎昭昇,湯普新,3-1/4,33,124,10 8 4,1.10.19,1167,B/XB/TT
G093,550,10,31/03/2024,沙田,草地,A+3,1200,好,3,13,71,黎昭昇,艾道拿,7-1/2,99,126,13 13 10,1.10.45,1166,PC-/XB/B2/TT
G093,509,11,16/03/2024,沙田全天候,,,1200,好,3,9,73,黎昭昇,賀銘年,15-1/2,44,129,10 12 11,1.10.38,1159,PC/XB/TT
G093,433,09,18/02/2024,沙田全天候,,,1200,好,3,2,74,黎昭昇,黃智弘,6-1/2,19,124,7 8 9,1.09.90,1157,B-/XB/PC1/TT
G093,386,06,31/01/2024,跑馬地,草地,A,1200,好,3,7,74,黎昭昇,梁家俊,4,21,131,6 5 6,1.10.38,1156,B/XB/TT
G093,350,04,17/01/2024,跑馬地,草地,C,1200,好,3,8,74,黎昭昇,艾兆禮,2-3/4,41,131,6 5 4,1.10.64,1159,B/XB/TT
G093,295,01,29/12/2023,跑馬地,草地,C+3,1200,好,3,3,69,黎昭昇,麥道朗,1/2,3.9,126,7 7 1,1.10.24,1153,B/XB/TT
G093,240,07,10/12/2023,沙田,草地,A,1200,好,3,11,71,黎昭昇,董明朗,4-3/4,79,130,14 12 7,1.09.86,1151,B/XB/TT
G093,146,10,05/11/2023,沙田,草地,C+3,1200,好,3,6,73,黎昭昇,賀銘年,8,21,130,8 8 10,1.10.31,1144,B/XB/TT
G093,058,04,01/10/2023,沙田,草地,C+3,1200,好,3,2,74,黎昭昇,班德禮,2-1/2,7.2,132,6 6 4,1.09.55,1151,B/XB/TT
G093,018,03,13/09/2023,跑馬地,草地,A,1200,好,3,1,74,黎昭昇,班德禮,1-1/2,5,129,5 4 3,1.10.37,1151,B/XB/TT
G093,806,02,06/07/2023,跑馬地,草地,A,1200,好,3,1,73,黎昭昇,班德禮,1-1/4,13,132,6 5 2,1.09.79,1156,B/XB/TT
