horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S147,791,13,05/07/2020,沙田,草地,C+3,2200,好/快,5,6,37,鄭俊偉,史卓豐,13-1/2,14,131,11 12 12 11 11 13,2.17.58,1100,B/TT
S147,705,10,31/05/2020,沙田,草地,B,2000,好,4,9,40,鄭俊偉,楊明綸,4-1/4,45,114,12 12 12 12 10,2.02.56,1097,B/TT
S147,612,07,29/04/2020,跑馬地,草地,A,2200,好,4,4,42,鄭俊偉,楊明綸,3,19,118,11 9 9 10 9 7,2.16.53,1096,B/TT
S147,596,08,22/04/2020,跑馬地,草地,C+3,1650,好,4,6,44,鄭俊偉,楊明綸,5-1/4,28,118,8 10 12 8,1.40.86,1120,B/TT
S147,528,09,29/03/2020,沙田,草地,A+3,2000,好,4,14,46,鄭俊偉,利敬國,8-1/2,38,119,12 10 11 11 9,2.03.82,1103,B/TT
S147,438,03,23/02/2020,沙田,草地,A+3,2000,好,4,8,46,鄭俊偉,利敬國,1-3/4,43,120,14 14 12 7 3,2.02.82,1114,B/TT
S147,412,09,12/02/2020,跑馬地,草地,C+3,1800,好/快,4,5,49,鄭俊偉,陳嘉熙,7-1/4,44,114,12 12 11 10 9,1.49.26,1113,B/TT
S147,316,07,08/01/2020,跑馬地,草地,C,1650,好,4,11,51,鄭俊偉,陳嘉熙,4-3/4,64,114,11 11 10 7,1.41.21,1115,B/TT
S147,270,09,21/12/2019,沙田,草地,A+3,1800,好,4,13,53,鄭俊偉,楊明綸,5,141,127,14 14 13 13 9,1.49.19,1129,B/TT
S147,202,09,27/11/2019,跑馬地,草地,A,2200,好,4,11,55,鄭俊偉,沈拿,3-1/2,36,128,11 11 11 10 11 9,2.17.90,1108,B/TT
S147,136,09,30/10/2019,跑馬地,草地,A,1650,好,4,9,57,鄭俊偉,沈拿,4-3/4,66,130,11 10 10 9,1.41.83,1126,B/TT
S147,082,06,09/10/2019,跑馬地,草地,B,1650,好,4,6,58,鄭俊偉,陳嘉熙,4-1/2,87,121,11 10 10 6,1.41.45,1111,B/TT
S147,752,11,23/06/2019,沙田,草地,A,2000,好,4,7,59,鄭俊偉,史卓豐,11,60,133,9 10 5 8 11,2.03.38,1109,B/TT
S147,697,11,29/05/2019,跑馬地,草地,C,2200,好,4,11,59,鄭俊偉,貝力斯,9-1/2,26,132,10 10 10 10 10 11,2.18.66,1107,B/TT
S147,661,06,15/05/2019,跑馬地,草地,A,1650,好,4,11,59,鄭俊偉,史卓豐,4-1/4,31,133,11 11 11 6,1.40.93,1107,B/TT
S147,519,01,23/03/2019,"從化草地""A""",,,2200,好,4,4,52,鄭俊偉,史卓豐,1-3/4,--,125,7 8 6 6 4 1,2.19.16,1088,B/TT
S147,453,01,27/02/2019,跑馬地,草地,C+3,1800,好/快,4,8,46,鄭俊偉,潘頓,短馬頭位,7.9,120,9 9 8 8 1,1.49.67,1094,B/TT
S147,424,08,17/02/2019,沙田,草地,A+3,2000,好,4,10,46,鄭俊偉,潘頓,7-1/4,7.4,120,9 9 10 10 8,2.04.63,1102,B/TT
S147,340,03,16/01/2019,跑馬地,草地,B,2200,好,4,7,44,鄭俊偉,史卓豐,頸位,10,117,7 6 7 7 7 3,2.17.97,1107,B/TT
S147,319,02,06/01/2019,沙田,草地,C+3,1800,好,4,7,44,鄭俊偉,田泰安,1-1/4,17,117,8 6 4 4 2,1.48.32,1105,B/TT
