horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A405,583,02,19/04/2020,沙田,草地,C+3,1400,好,5,13,38,蘇保羅,賀銘年,1/2,10,131,2 3 3 2,1.22.39,1186,B
A405,527,02,29/03/2020,沙田,草地,A+3,1400,好,5,5,37,蘇保羅,史卓豐,1,5.6,130,3 7 8 2,1.23.36,1161,B
A405,455,05,01/03/2020,沙田,草地,B+2,1600,好,5,11,37,蘇保羅,郭能,2-3/4,6.6,131,3 3 3 5,1.35.51,1178,B
A405,265,01,21/12/2019,沙田,草地,A+3,1600,好,5,3,32,蘇保羅,梁家俊,3/4,4.5,125,3 2 2 1,1.36.56,1184,B
A405,219,05,04/12/2019,跑馬地,草地,B,1650,好,5,4,33,蘇保羅,莫雷拉,1-3/4,4,126,2 2 3 5,1.40.49,1195,B
A405,161,05,09/11/2019,沙田,草地,A,1800,好/快,5,10,35,蘇保羅,田泰安,2-1/4,5,128,1 2 3 1 5,1.48.30,1170,B1
A405,087,04,12/10/2019,沙田,草地,C,1600,好/快,5,9,37,蘇保羅,田泰安,3-1/2,17,130,1 2 3 4,1.35.07,1167,--
A405,032,11,15/09/2019,沙田,草地,C+3,1400,好/快,5,6,37,蘇保羅,田泰安,3-1/2,9.6,130,5 5 4 11,1.23.67,1170,--
A405,789,02,07/07/2019,沙田,草地,C,1400,好,5,8,39,蘇保羅,田泰安,2-3/4,5.1,132,9 9 7 2,1.23.23,1158,--
A405,725,04,08/06/2019,沙田,草地,C,1400,好/快,5,11,40,蘇保羅,梁家俊,3-1/4,24,133,11 13 11 4,1.22.94,1181,--
A405,666,04,18/05/2019,沙田,草地,C+3,1200,好,5,3,40,蘇保羅,梁家俊,1/2,15,133,4 4 4,1.09.72,1169,--
A405,800,08,15/07/2018,沙田,草地,A,1200,黏,4,5,45,蘇保羅,黃皓楠,7,51,115,3 7 8,1.12.10,1149,--
A405,695,08,03/06/2018,沙田,草地,B,1400,好/快,4,9,47,蘇保羅,梁家俊,5-1/4,37,124,10 10 10 8,1.22.55,1138,--
A405,643,13,12/05/2018,沙田,草地,C,1400,好,4,14,49,蘇保羅,梁家俊,11-3/4,62,124,9 7 9 13,1.24.31,1126,--
A405,588,06,21/04/2018,沙田,草地,C+3,1200,好,4,12,51,蘇保羅,梁家俊,5,40,124,12 12 6,1.10.49,1141,--
A405,521,03,25/03/2018,沙田,草地,A+3,1000,好,4,5,52,蘇保羅,梁家俊,5-1/2,145,125,11 8 3,0.57.40,1150,--
A405,291,11,23/12/2017,沙田,草地,A+3,1200,好,4,14,52,蘇保羅,梁家俊,7-1/2,59,124,13 14 11,1.10.79,1167,--
