horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A214,777,14,01/07/2019,沙田,草地,B,2000,好/快,3,14,68,羅富全,黃皓楠,13-1/2,45,114,4 4 4 5 14,2.04.16,1205,--
A214,714,04,05/06/2019,跑馬地,草地,A,2200,好,3,3,70,羅富全,郭能,4-1/4,12,123,4 4 4 4 3 4,2.16.96,1193,--
A214,660,WV,15/05/2019,跑馬地,草地,A,1650,好,3,--,70,羅富全,何澤堯,--,--,127,--,--,--,--
A214,609,05,24/04/2019,跑馬地,草地,C,1800,好,3,12,72,羅富全,郭能,3-1/4,20,122,5 5 4 4 5,1.48.89,1185,--
A214,534,05,27/03/2019,跑馬地,草地,C+3,2200,好/快,3,5,74,羅富全,郭能,4,43,124,6 7 8 9 10 5,2.15.53,1196,V-/TT-
A214,449,14,24/02/2019,沙田,草地,B+2,2000,好,3,10,77,羅富全,郭能,13-1/4,43,130,4 3 1 2 14,2.04.52,1208,V1/TT
A214,364,08,23/01/2019,跑馬地,草地,C,1800,好,3,3,79,羅富全,利敬國,3-3/4,20,132,5 5 5 5 8,1.50.06,1220,TT
A214,279,07,23/12/2018,沙田,草地,A+3,2000,好,2,3,81,羅富全,蔡明紹,8-1/4,47,113,5 5 5 4 7,2.03.52,1220,TT
A214,235,10,05/12/2018,跑馬地,草地,B,1800,好,2,10,83,羅富全,巴度,7-1/2,22,118,9 10 10 7 10,1.50.56,1197,B-/TT
A214,098,09,13/10/2018,沙田,草地,C,1600,好,2,2,85,羅富全,梁家俊,4-3/4,14,122,6 7 7 9,1.34.68,1201,B/TT
A214,043,04,22/09/2018,沙田,草地,A,1800,好/快,3,4,85,羅富全,潘頓,4-1/4,3.2,133,6 7 6 2 4,1.47.94,1190,B/TT1
A214,781,07,08/07/2018,沙田,草地,C,2000,好/快,2,4,89,羅富全,田泰安,9-1/4,15,127,4 5 4 7 7,2.01.01,1207,B1
A214,716,04,10/06/2018,沙田,草地,C,1800,好/快,2,5,90,羅富全,潘頓,2-1/4,1.7,125,3 2 4 3 4,1.46.73,1204,--
A214,667,WX,20/05/2018,沙田,草地,C+3,1600,好/快,2,--,90,約翰摩亞,韋達,--,--,128,--,--,--,--
A214,535,10,28/03/2018,跑馬地,草地,C+3,1800,好/快,1,1,91,約翰摩亞,賴維銘,5,9.4,113,9 7 7 7 10,1.48.61,1191,--
A214,509,13,18/03/2018,沙田,草地,A,2000,好,4YO,7,91,約翰摩亞,貝湯美,17-3/4,24,126,3 2 2 3 13,2.04.00,1198,--
A214,433,02,18/02/2018,沙田,草地,A,2000,好,2,9,89,約翰摩亞,潘頓,頭位,4.2,126,4 2 2 2 2,2.02.56,1221,--
A214,381,03,28/01/2018,沙田,草地,B,1800,好,2,10,89,約翰摩亞,貝湯美,3-1/4,9,124,6 8 9 6 3,1.48.45,1209,--
A214,298,07,23/12/2017,沙田,草地,A+3,2000,好,2,7,90,約翰摩亞,韋達,5-1/2,7.3,121,5 7 9 11 7,2.02.87,1207,--
A214,253,08,06/12/2017,跑馬地,草地,B,1800,好,2,9,92,約翰摩亞,貝湯美,3-3/4,25,125,11 11 9 9 8,1.49.84,1207,--
A214,203,07,19/11/2017,沙田,草地,B,1800,好,2,3,93,約翰摩亞,貝湯美,4,11,130,9 9 9 8 7,1.48.31,1212,--
A214,169,11,05/11/2017,沙田,草地,C+3,1800,好/快,G3,10,93,約翰摩亞,田泰安,11-1/4,11,113,8 6 6 7 11,1.47.21,1218,--
A214,114,08,14/10/2017,沙田,草地,C,1600,好,2,2,93,約翰摩亞,貝湯美,2,4.5,126,10 10 9 8,1.34.64,1219,--
A214,787,02,09/07/2017,沙田,草地,B+2,2000,好,2,3,91,約翰摩亞,韋達,頸位,3.3,123,5 5 4 4 2,2.00.45,1188,--
A214,701,01,04/06/2017,沙田,草地,B,2000,好/快,2,1,83,約翰摩亞,韋達,2-1/2,7.1,118,3 3 3 4 1,2.02.70,1181,--
A214,641,06,10/05/2017,跑馬地,草地,A,1800,好/快,2,1,84,約翰摩亞,祈普敦,2-1/2,25,121,7 8 9 8 6,1.50.16,1188,--
A214,616,11,30/04/2017,沙田,草地,A,1600,好/快,2,6,86,約翰摩亞,貝湯美,5-1/4,37,120,9 9 9 11,1.34.53,1190,--
A214,524,11,26/03/2017,沙田,草地,A+3,1600,好,2,3,86,約翰摩亞,韋達,4-1/2,22,123,7 7 7 11,1.35.66,1183,--
