horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B231,769,13,27/06/2020,沙田全天候,,,1650,好,5,2,10,徐雨石,黃皓楠,22-3/4,63,112,2 4 8 13,1.43.83,1069,B
B231,739,10,14/06/2020,沙田,草地,C+3,1400,好,5,11,13,徐雨石,巫顯東,14-1/4,55,110,7 8 12 10,1.24.12,1072,SR-/B/TT-
B231,644,13,09/05/2020,沙田,草地,C,1600,好/快,5,2,15,徐雨石,巫顯東,11-3/4,54,110,4 3 3 13,1.37.29,1060,SR/B2/TT1
B231,483,08,11/03/2020,跑馬地,草地,C,1650,好,5,8,15,徐雨石,巫顯東,3-1/2,22,110,1 1 1 8,1.42.20,1059,CP-/SR1
B231,435,11,23/02/2020,沙田,草地,A+3,1200,好,5,8,17,徐雨石,黃俊,7-1/4,40,108,5 6 11,1.10.39,1078,CP1
B231,333,08,15/01/2020,跑馬地,草地,C+3,1000,好,5,7,17,徐雨石,黃皓楠,2-1/2,27,112,7 10 8,0.58.08,1060,--
B231,285,08,29/12/2019,沙田全天候,,,1650,濕慢,5,13,19,徐雨石,黎海榮,7,36,113,8 8 8 8,1.41.54,1067,--
B231,267,05,21/12/2019,沙田,草地,A+3,1200,好,5,3,15,徐雨石,黃皓楠,3-1/2,13,112,5 6 5,1.11.14,1059,--
B231,256,04,18/12/2019,跑馬地,草地,C+3,1650,好/快,5,2,15,徐雨石,黃皓楠,3,39,112,1 1 1 4,1.40.27,1062,PC-
B231,219,12,04/12/2019,跑馬地,草地,B,1650,好,5,10,17,徐雨石,黎海榮,7-1/2,82,113,6 4 2 12,1.41.41,1077,H-/PC
B231,124,08,27/10/2019,沙田全天候,,,1200,好,5,10,19,徐雨石,黎海榮,6-3/4,47,113,10 11 8,1.10.98,1034,P-/H/PC1
B231,097,08,16/10/2019,跑馬地,草地,C,1800,好,5,6,21,徐雨石,黎海榮,3-1/2,52,117,5 6 6 9 8,1.50.88,1024,B-/H1/P2
B231,078,09,09/10/2019,跑馬地,草地,B,1200,好,5,6,23,徐雨石,巫顯東,7-1/4,14,113,4 6 9,1.11.68,1056,B
B231,808,07,14/07/2019,沙田,草地,A,1200,好/快,5,7,27,徐雨石,潘明輝,5-1/2,26,117,5 5 7,1.10.35,1043,B
B231,725,10,08/06/2019,沙田,草地,C,1400,好/快,5,8,29,徐雨石,蔡明紹,5-1/2,22,122,5 5 5 10,1.23.29,1050,B
B231,649,04,11/05/2019,沙田,草地,C,1400,好,5,4,29,徐雨石,李寶利,3/4,24,121,4 4 4 4,1.23.71,1057,B
B231,566,06,10/04/2019,跑馬地,草地,A,1000,好,5,2,31,徐雨石,史卓豐,3-1/2,6,125,4 4 6,0.58.04,1066,B
B231,434,06,20/02/2019,跑馬地,草地,C,1200,好,5,10,33,徐雨石,黃俊,3-1/4,32,120,4 4 6,1.10.41,1047,P-/B2
B231,312,09,06/01/2019,沙田全天候,,,1200,好,5,2,35,徐雨石,楊明綸,10,18,128,6 8 9,1.10.88,1032,V-/P1
B231,273,07,23/12/2018,沙田,草地,A+3,1000,好,5,8,37,徐雨石,潘明輝,3-3/4,22,127,10 11 7,0.58.82,1038,B-/V1
B231,228,12,05/12/2018,跑馬地,草地,B,1200,好,5,12,38,徐雨石,巫顯東,8,27,126,10 11 12,1.12.26,1039,B
B231,209,04,28/11/2018,跑馬地,草地,A,1200,好,5,1,38,徐雨石,史卓豐,3/4,6.4,131,6 4 4,1.10.86,1059,B
B231,096,07,13/10/2018,沙田,草地,C,1200,好,4,7,40,徐雨石,巫顯東,5-1/4,151,108,12 12 7,1.10.11,1066,B1
B231,001,08,02/09/2018,沙田,草地,B,1000,好,4,6,42,徐雨石,巫顯東,5-1/2,87,111,10 10 8,0.57.57,1057,--
B231,783,09,08/07/2018,沙田全天候,,,1200,好,4,11,47,徐雨石,梁家俊,8-3/4,25,120,7 8 9,1.09.86,1094,--
B231,735,09,16/06/2018,沙田,草地,C+3,1400,好/快,4,4,50,徐雨石,黃皓楠,8-1/4,226,120,8 8 10 9,1.22.84,1096,--
B231,677,10,27/05/2018,沙田,草地,A,1000,好,4,5,52,徐雨石,田泰安,9-1/4,48,125,9 13 10,0.57.37,1090,--
B231,625,10,06/05/2018,沙田,草地,B,1200,好,4,4,52,徐雨石,楊明綸,7-1/2,32,126,6 6 10,1.11.55,1089,--
