horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N158,678,05,01/06/2016,跑馬地,草地,C+3,1650,好,5,4,31,李易達,韋達,2-1/4,7.7,124,4 4 4 5,1.41.20,1129,B
N158,368,09,03/02/2016,跑馬地,草地,A,1650,好,5,3,31,李易達,韋達,12-3/4,9.1,124,4 4 5 9,1.44.13,1148,B
N158,323,01,13/01/2016,跑馬地,草地,B,1650,好,5,11,25,李易達,韋達,1-1/4,10,118,4 5 4 1,1.42.83,1139,B
N158,217,02,02/12/2015,跑馬地,草地,C+3,1650,好,5,12,24,李易達,韋達,1-1/2,20,118,8 8 8 2,1.42.02,1131,B
N158,141,07,01/11/2015,跑馬地,草地,A,1650,好,5,12,26,李易達,韋達,3-3/4,25,119,4 4 4 7,1.41.83,1125,B
N158,104,07,14/10/2015,跑馬地,草地,B,1650,好,5,2,28,李易達,蘇狄雄,1-1/4,10,119,4 3 3 7,1.42.23,1117,B
N158,075,13,04/10/2015,沙田全天候,,,1650,濕慢,5,8,29,李易達,楊明綸,19-3/4,29,120,1 2 4 13,1.44.71,1128,B
N158,284,WV,04/01/2015,沙田,草地,C+3,1600,好/快,5,--,31,李易達,黎海榮,--,--,122,--,--,--,--
N158,206,05,03/12/2014,跑馬地,草地,C+3,1650,好,5,3,32,李易達,楊明綸,2-1/4,6.2,123,5 5 6 5,1.41.91,1111,B
N158,169,05,19/11/2014,跑馬地,草地,B,1650,好,5,7,32,李易達,韋達,4,7.8,125,2 4 4 5,1.42.17,1108,B
N158,040,WV,27/09/2014,沙田,草地,C,1600,好/快,5,--,32,李易達,韋達,--,--,126,--,--,--,--
N158,761,09,06/07/2014,沙田,草地,B+2,1600,好/快,5,1,32,李易達,田泰安,2-3/4,13,125,3 5 5 9,1.35.94,1108,B
N158,676,04,05/06/2014,跑馬地,草地,B,1800,好/快,5,3,32,李易達,杜利萊,3-1/4,6.2,125,4 4 4 3 4,1.50.08,1109,B
N158,658,01,28/05/2014,跑馬地,草地,A,1650,好/快,5,2,27,李易達,韋達,1/2,4.9,120,4 5 4 1,1.41.63,1109,B
N158,584,06,30/04/2014,跑馬地,草地,A,1650,好,5,9,27,李易達,韋達,2-3/4,11,119,2 3 3 6,1.42.10,1108,B
N158,409,02,19/02/2014,跑馬地,草地,C,1200,好,5,1,27,李易達,莫雷拉,2-1/2,8.7,120,7 5 2,1.11.03,1105,B
N158,381,14,08/02/2014,沙田,草地,C+3,1600,好,5,2,30,李易達,杜利萊,10,27,123,7 10 9 14,1.38.65,1109,B
N158,286,06,01/01/2014,沙田,草地,C,1400,好,5,3,33,李易達,梁家俊,5-1/4,23,124,8 6 7 6,1.24.22,1095,B
N158,259,09,21/12/2013,沙田,草地,A+3,1400,好/快,5,1,35,李易達,楊明綸,3-1/2,47,126,10 10 11 9,1.24.24,1112,B
N158,186,13,24/11/2013,沙田,草地,C,1400,好/快,5,7,38,李易達,楊明綸,6-1/2,27,130,13 10 12 13,1.24.60,1116,B
N158,147,07,09/11/2013,沙田,草地,A,1400,好/快,5,8,38,李易達,楊明綸,2-1/2,27,129,12 12 11 7,1.23.25,1101,B
N158,743,11,04/07/2013,跑馬地,草地,A,1650,好/快,4,2,48,李易達,何澤堯,12-1/4,59,118,3 3 4 11,1.41.69,1089,B
N158,717,12,23/06/2013,沙田,草地,A,1600,好,4,5,52,李易達,楊明綸,16-1/2,78,123,5 7 8 12,1.37.72,1094,B
N158,544,08,20/04/2013,沙田,草地,C+3,1600,好,4,10,56,李易達,楊明綸,6-1/2,57,128,9 10 9 8,1.37.94,1080,B
N158,517,11,07/04/2013,沙田,草地,C,1400,好,3,2,60,李易達,楊明綸,7-1/4,99,111,12 11 11 11,1.23.30,1064,B1
N158,414,14,24/02/2013,沙田,草地,B,1200,好,3,3,64,李易達,楊明綸,8,99,117,11 13 14,1.11.09,1077,--
N158,344,14,27/01/2013,沙田,草地,B,1000,好,3,4,67,李易達,楊明綸,7,99,118,13 14 14,0.58.10,1069,--
N158,223,14,09/12/2012,沙田,草地,A,1400,好,3,4,67,李易達,楊明綸,15-3/4,99,118,9 9 11 14,1.24.97,1081,--
