horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S108,346,13,24/01/2016,沙田全天候,,,1800,濕慢,5,7,39,容天鵬,莫雅,35-1/2,20,133,5 6 6 13 13,1.58.42,1123,XB/TT
S108,275,08,23/12/2015,跑馬地,草地,C,1650,好,4,3,41,容天鵬,黎海榮,3-1/2,25,114,10 9 9 8,1.41.54,1117,XB/TT
S108,238,05,09/12/2015,跑馬地,草地,A,1650,黏,4,6,43,容天鵬,莫雷拉,4-1/2,7,116,9 10 9 5,1.42.98,1125,CP-/XB2/TT2
S108,164,10,11/11/2015,跑馬地,草地,B,1650,好,4,5,44,容天鵬,韋達,6-1/2,7.4,117,8 7 7 10,1.42.56,1103,CP
S108,713,13,21/06/2015,沙田,草地,C,1800,黏,4,8,46,高伯新,田泰安,11,20,119,1 1 1 1 13,1.53.56,1083,XB-/CP
S108,656,WV,31/05/2015,沙田,草地,A,1800,好/快,4,--,46,高伯新,田泰安,--,--,118,--,--,--,--
S108,592,02,06/05/2015,跑馬地,草地,A,1650,好/快,4,4,44,高伯新,韋達,頸位,2.9,118,8 9 9 2,1.40.98,1071,XB/CP1
S108,557,04,22/04/2015,跑馬地,草地,C,1650,好/快,4S,3,46,高伯新,韋達,2-1/2,5.4,121,7 10 7 4,1.41.59,1061,H-/XB
S108,444,05,08/03/2015,沙田,草地,C+3,1800,好/快,4,7,48,高伯新,李寶利,3-3/4,12,121,2 2 3 4 5,1.50.19,1048,H/XB
S108,368,03,04/02/2015,跑馬地,草地,A,1800,好,4,5,49,高伯新,羅理雅,1-3/4,8.2,122,4 5 5 5 3,1.51.36,1061,H/XB
S108,315,03,14/01/2015,跑馬地,草地,B,1650,好,4S,11,50,高伯新,羅理雅,1-3/4,12,125,10 6 4 3,1.42.06,1044,H/XB
S108,296,04,07/01/2015,跑馬地,草地,A,1650,好,4,4,50,高伯新,羅理雅,1,16,123,6 6 5 4,1.41.24,1044,H/XB
S108,230,06,10/12/2014,跑馬地,草地,A,1650,好,4,8,52,高伯新,施慕齡,2-1/2,35,126,12 10 10 6,1.41.98,1049,SR-/H/XB2
S108,187,08,26/11/2014,跑馬地,草地,C,1650,好/快,4,3,54,高伯新,羅理雅,3-1/2,40,128,10 10 10 8,1.40.57,1053,H/SR
S108,080,13,12/10/2014,沙田,草地,A+3,1400,好/快,4,1,56,高伯新,梁家俊,13-1/2,99,127,6 5 5 13,1.24.48,1056,H/SR
S108,037,11,27/09/2014,沙田,草地,C,1000,好/快,4,9,56,高伯新,杜利萊,6,52,131,13 12 11,0.57.35,1071,E-/H1/SR1/TT-
S108,727,08,22/06/2014,沙田,草地,C+3,1600,好,4,1,60,蔡約翰,莫雷拉,3-1/2,10,133,6 6 6 8,1.35.92,1083,E/TT
S108,662,07,28/05/2014,跑馬地,草地,A,1650,好/快,3,1,62,蔡約翰,田泰安,3-1/2,77,119,4 7 9 7,1.41.43,1073,E/TT
S108,571,10,21/04/2014,沙田全天候,,,1650,好,3,14,64,蔡約翰,蘇狄雄,10-1/4,99,115,12 12 10 10,1.40.16,1072,E/TT
S108,506,13,26/03/2014,沙田全天候,,,1800,好,3,2,66,蔡約翰,田泰安,15-1/4,21,119,8 8 7 10 13,1.50.70,1068,XB-/E1/TT
S108,433,09,26/02/2014,跑馬地,草地,C+3,1650,好,3,10,66,蔡約翰,田泰安,6,29,119,12 12 11 9,1.40.92,1068,XB1/TT1
