horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H133,246,07,10/12/2025,跑馬地,草地,A,1200,好,5,10,38,沈集成,杜苑欣,1-3/4,23,133,10 11 7,1.10.77,1111,B/TT
H133,171,07,12/11/2025,跑馬地,草地,A,1200,好,5,7,38,沈集成,潘頓,1-1/2,3.6,133,7 5 7,1.09.92,1108,B/TT
H133,115,01,22/10/2025,跑馬地,草地,B,1200,好,5,3,31,沈集成,潘頓,1,2.6,126,8 7 1,1.09.87,1088,B/TT
H133,011,02,10/09/2025,跑馬地,草地,A,1200,好,5,3,29,沈集成,周俊樂,1/2,15,122,6 5 2,1.10.02,1083,V-/B1/TT
H133,839,06,16/07/2025,跑馬地,草地,B,1200,好/快,5,9,33,巫偉傑,田泰安,3-1/4,36,128,9 9 6,1.10.49,1101,V/TT
H133,679,10,18/05/2025,沙田全天候,,,1200,好,5,6,35,巫偉傑,奧爾民,7-1/4,50,130,11 11 10,1.10.50,1118,V/TT
H133,554,07,02/04/2025,跑馬地,草地,C+3,1200,好/快,5,10,37,巫偉傑,潘頓,4-1/4,10,132,9 5 7,1.10.74,1111,V/TT
H133,438,04,19/02/2025,跑馬地,草地,B,1200,好,5,3,38,巫偉傑,周俊樂,1-1/4,2.9,132,7 6 4,1.10.17,1108,V/TT
H133,356,04,19/01/2025,沙田,草地,A,1200,好,4,5,40,巫偉傑,韋紀力,3,15,117,6 5 4,1.09.90,1132,V/TT
H133,332,04,08/01/2025,跑馬地,草地,A,1200,好,4,9,41,巫偉傑,田泰安,1-3/4,16,117,9 8 4,1.10.68,1138,V/TT
H133,262,13,15/12/2024,沙田,草地,C+3,1000,好,4,1,43,巫偉傑,貝知仁,7,15,119,11 13 13,0.57.50,1132,V/TT
H133,144,07,30/10/2024,跑馬地,草地,C+3,1200,好,4,11,45,巫偉傑,蔡明紹,2-1/2,16,121,10 10 7,1.10.85,1116,V/TT
H133,090,04,09/10/2024,跑馬地,草地,A,1200,好,4,1,45,巫偉傑,田泰安,3,4,121,8 7 4,1.10.59,1122,V/TT
H133,049,02,25/09/2024,跑馬地,草地,C,1200,好,4,3,44,巫偉傑,田泰安,1-1/2,6,119,7 8 2,1.10.41,1120,CP-/V1/TT
H133,778,05,26/06/2024,跑馬地,草地,C,1200,好,4,6,46,巫偉傑,田泰安,3-1/2,10,122,9 10 5,1.10.27,1108,CP/TT
H133,733,03,08/06/2024,沙田,草地,C,1000,好,4,10,46,巫偉傑,梁家俊,2,11,121,12 11 3,0.56.93,1108,CP/TT
H133,686,04,22/05/2024,跑馬地,草地,C+3,1200,好,4,3,47,巫偉傑,田泰安,1-3/4,4.5,123,9 10 4,1.10.81,1100,CP/TT
